# Created by WEAP: 12/14/2020 6:12:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: UT_N_Upr Soldier (33,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (32,767 ha),  3000 - 4000 m (754 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2000, 1, 122.3, 140.2, -4.871, -6.39, 2.444, 2.454
2000, 2, 151.7, 153.2, -2.501, -3.896, 2.68, 2.682
2000, 3, 45.84, 56.21, -0.9561, -2.452, 2.48, 2.472
2000, 4, 39.16, 51.49, 5.712, 4.107, 2.575, 2.557
2000, 5, 41.19, 56.33, 9.753, 8.04, 2.794, 2.81
2000, 6, 20.86, 20.98, 13.58, 11.93, 2.605, 2.616
2000, 7, 4.398, 5.769, 17.76, 16.2, 2.61, 2.617
2000, 8, 54.84, 71.64, 18.17, 16.49, 2.176, 2.199
2000, 9, 44.54, 58.36, 11.87, 10.02, 2.539, 2.538
2000, 10, 81.48, 89.91, 5.033, 3.382, 2.45, 2.47
2000, 11, 36.58, 43.51, -6.574, -8.035, 1.758, 1.759
2000, 12, 52.54, 75.26, -6.882, -8.565, 1.955, 1.981
2001, 1, 24.2, 20.45, -8.395, -10.08, 2.183, 2.196
2001, 2, 39.15, 40.8, -5.08, -6.471, 2.401, 2.411
2001, 3, 39.75, 52.84, 0.1563, -1.601, 2.144, 2.154
2001, 4, 110.3, 155.5, 3.331, 1.693, 2.588, 2.575
2001, 5, 10.58, 12.93, 10.27, 8.7, 2.454, 2.462
2001, 6, 4.172, 6.277, 14.72, 13.07, 2.707, 2.735
2001, 7, 17.28, 14.61, 17.96, 16.4, 2.766, 2.783
2001, 8, 40.06, 44.34, 18.17, 16.53, 1.949, 1.967
2001, 9, 9.001, 14.47, 13.78, 12.02, 2.111, 2.124
2001, 10, 32.94, 49.66, 6.75, 5.065, 2.801, 2.84
2001, 11, 107.9, 141.8, -0.2435, -1.822, 2.412, 2.41
2001, 12, 63.14, 83.13, -9.685, -11.01, 2.304, 2.334
2002, 1, 23.4, 33.22, -10.21, -11.73, 2.552, 2.572
2002, 2, 13.8, 20.42, -8.895, -10.79, 2.178, 2.184
2002, 3, 53.59, 72.93, -4.276, -5.944, 2.733, 2.745
2002, 4, 56.07, 77.72, 4.157, 2.372, 2.276, 2.269
2002, 5, 24.23, 37.3, 8.009, 6.372, 2.257, 2.262
2002, 6, 3.883, 6.532, 13.88, 12.36, 2.353, 2.369
2002, 7, 10.76, 21.62, 19.24, 17.18, 1.85, 1.871
2002, 8, 7.693, 9.36, 16.4, 14.44, 2.683, 2.689
2002, 9, 96.69, 130.1, 11.14, 9.211, 2.365, 2.382
2002, 10, 45.92, 62.77, 3.472, 1.714, 1.567, 1.568
2002, 11, 67, 89.9, -2.97, -4.586, 1.809, 1.798
2002, 12, 39.68, 58.28, -5.906, -7.595, 2.178, 2.197
2003, 1, 18.96, 22.14, -4.63, -6.471, 1.636, 1.664
2003, 2, 62.13, 76.56, -5.435, -7.394, 2.083, 2.091
2003, 3, 37.51, 56.91, -0.2954, -2.122, 2.758, 2.784
2003, 4, 58.07, 71.18, 3.482, 1.556, 2.917, 2.898
2003, 5, 49.87, 70.17, 8.959, 6.981, 1.984, 1.987
2003, 6, 53.89, 78.36, 12.77, 10.66, 2.205, 2.216
2003, 7, 3.072, 3.397, 19.64, 17.47, 1.766, 1.79
2003, 8, 80.37, 86.28, 17.82, 15.73, 2.038, 2.054
2003, 9, 21.07, 28.98, 11.56, 9.648, 1.895, 1.911
2003, 10, 16.91, 20.45, 8.49, 6.849, 2.128, 2.133
2003, 11, 107.9, 146.7, -4.329, -6.046, 2.207, 2.208
2003, 12, 112.6, 167.7, -5.394, -7.237, 2.83, 2.832
2004, 1, 35, 40.36, -11.22, -12.21, 2.197, 2.22
2004, 2, 95.83, 97.72, -8.179, -9.784, 2.353, 2.351
2004, 3, 23.61, 37.27, 1.854, -0.1869, 1.975, 1.96
2004, 4, 51.2, 65.31, 4.864, 3.024, 2.643, 2.656
2004, 5, 29.75, 46.46, 8.889, 6.943, 2.574, 2.596
2004, 6, 43.86, 52.89, 13.56, 11.6, 2.095, 2.108
2004, 7, 25.48, 38.55, 17.18, 15.17, 1.953, 1.974
2004, 8, 31.11, 39.96, 15.19, 13.17, 1.985, 1.992
2004, 9, 18.15, 21.45, 11.36, 9.48, 2.525, 2.55
2004, 10, 176.4, 219.8, 5.296, 3.507, 2.894, 2.91
2004, 11, 46.64, 63.85, -2.199, -3.784, 2.113, 2.1
2004, 12, 86.25, 117.6, -7.281, -9.009, 2.658, 2.673
2005, 1, 174.6, 217.4, -5.095, -6.776, 2.622, 2.629
2005, 2, 116.7, 127.9, -4.546, -6.525, 2.102, 2.103
2005, 3, 87.59, 114.7, -0.7952, -2.733, 2.86, 2.852
2005, 4, 68.54, 79.68, 3.504, 1.757, 2.761, 2.755
2005, 5, 66.11, 79.95, 8.345, 6.534, 2.176, 2.175
2005, 6, 51.61, 70.37, 11.07, 9.189, 3.157, 3.178
2005, 7, 1.471, 0.9904, 18.34, 16.28, 1.829, 1.853
2005, 8, 18.95, 24.91, 16.36, 14.29, 1.905, 1.931
2005, 9, 19.45, 20, 11.2, 9.4, 2.352, 2.362
2005, 10, 59.21, 59.64, 5.805, 4.21, 2.271, 2.273
2005, 11, 49.17, 74.07, -0.8751, -2.507, 2.614, 2.634
2005, 12, 120.2, 177, -8.007, -10.04, 2.535, 2.549
2006, 1, 108.5, 131.6, -6.64, -8.491, 2.884, 2.909
2006, 2, 44.73, 52.05, -6.494, -8.437, 2.008, 2.019
2006, 3, 105.3, 142.2, -2.082, -4.001, 2.753, 2.756
2006, 4, 88.24, 109.6, 4.794, 2.772, 2.978, 2.948
2006, 5, 22.31, 30.25, 10.44, 8.366, 2.212, 2.238
2006, 6, 28.32, 33.75, 14.68, 12.57, 2.345, 2.353
2006, 7, 24.75, 23.74, 19.33, 17.46, 1.547, 1.562
2006, 8, 26.05, 29.02, 16.25, 14.35, 1.994, 2.007
2006, 9, 52.42, 59.21, 9.765, 7.976, 2.217, 2.243
2006, 10, 59.07, 69.32, 4.169, 2.355, 2.315, 2.327
2006, 11, 64.52, 95.77, -1.246, -3.062, 2.378, 2.39
2006, 12, 47.9, 66.3, -9.095, -10.62, 2.283, 2.303
2007, 1, 21.32, 22.57, -12.15, -13.4, 2.044, 2.053
2007, 2, 104.9, 114.5, -4.41, -6.06, 2.912, 2.936
2007, 3, 45.4, 63.98, 1.257, -0.4264, 2.072, 2.067
2007, 4, 16.71, 24.71, 4.869, 3.067, 2.204, 2.21
2007, 5, 20.27, 26.53, 9.799, 7.904, 2.623, 2.635
2007, 6, 27.09, 27.26, 14.76, 12.74, 2.088, 2.101
2007, 7, 16.35, 27.66, 19.63, 17.78, 1.705, 1.719
2007, 8, 24.74, 33.57, 18.3, 16.33, 2.264, 2.295
2007, 9, 63.86, 79.69, 11.99, 10.11, 2.645, 2.659
2007, 10, 60.89, 74.08, 5.695, 4.024, 2.74, 2.745
2007, 11, 17.03, 25.83, 1.041, -0.4695, 1.993, 2.005
2007, 12, 109.9, 139.9, -8.651, -10.18, 2.55, 2.556
2008, 1, 112.9, 147.1, -9.616, -11.2, 3.034, 3.063
2008, 2, 102.9, 140.5, -5.979, -7.547, 2.493, 2.513
2008, 3, 39.95, 70.53, -2.567, -4.756, 2.483, 2.505
2008, 4, 29.32, 72.46, 3.093, 0.8306, 2.491, 2.474
2008, 5, 54.64, 73.43, 6.937, 4.861, 2.299, 2.291
2008, 6, 18.24, 25.59, 12.85, 10.7, 2.278, 2.307
2008, 7, 5.758, 3.885, 18.68, 16.85, 1.833, 1.865
2008, 8, 22.7, 28.05, 17.31, 15.48, 2.245, 2.271
2008, 9, 48.25, 60.7, 11.77, 10.03, 1.729, 1.745
2008, 10, 23.12, 24.14, 6.167, 4.622, 1.935, 1.941
2008, 11, 71.25, 105.9, 0.8476, -0.6787, 2.259, 2.275
2008, 12, 80.38, 122.9, -6.662, -8.063, 2.833, 2.858
2009, 1, 122.5, 128.5, -7.639, -8.467, 2.579, 2.607
2009, 2, 77.77, 98.13, -4.969, -6.53, 2.544, 2.556
2009, 3, 43.15, 74.52, -0.3001, -2.11, 3.171, 3.176
2009, 4, 137.8, 215.6, 3.337, 1.302, 2.618, 2.596
2009, 5, 43.8, 56.37, 9.698, 7.815, 1.816, 1.82
2009, 6, 91.02, 129, 12.16, 10.38, 2.094, 2.101
2009, 7, 12.93, 17.63, 18.12, 16.18, 1.698, 1.716
2009, 8, 26.86, 35.77, 16.03, 14.11, 2.018, 2.034
2009, 9, 46.37, 60.69, 13.7, 11.96, 2.197, 2.219
2009, 10, 39.57, 53.11, 3.273, 1.487, 2.942, 2.937
2009, 11, 16.85, 22.85, 0.06928, -1.371, 2.202, 2.196
2009, 12, 59.49, 82.1, -10.8, -12.08, 2.286, 2.295
2010, 1, 43.71, 64.43, -8.269, -9.586, 2.569, 2.588
2010, 2, 29.02, 41.08, -6.271, -8.218, 1.825, 1.847
2010, 3, 40.21, 66.39, -1.105, -3.009, 2.553, 2.536
2010, 4, 85.39, 135.3, 2.814, 0.8941, 3.245, 3.248
2010, 5, 54.9, 79.24, 5.255, 3.417, 2.72, 2.706
2010, 6, 48.6, 69.9, 13.11, 11.19, 2.489, 2.504
2010, 7, 12.5, 18.02, 17.89, 15.82, 1.997, 2.036
2010, 8, 76.39, 82.98, 16.7, 14.78, 2.918, 2.92
2010, 9, 8.627, 14.39, 12.76, 10.74, 2.228, 2.237
2010, 10, 127.3, 159.9, 6.374, 4.516, 2.325, 2.343
2010, 11, 77.7, 128.4, -2.988, -4.809, 2.935, 2.945
2010, 12, 272.4, 419, -5.251, -6.812, 2.676, 2.687
2011, 1, 34.74, 49.74, -10.45, -11.81, 1.903, 1.936
2011, 2, 89.92, 116.7, -7.305, -9.156, 3.245, 3.272
2011, 3, 64.63, 92.58, -0.9283, -2.948, 2.837, 2.852
2011, 4, 185.7, 286.1, 1.738, -0.5454, 2.64, 2.641
2011, 5, 133.4, 192.3, 5.55, 3.527, 2.191, 2.165
2011, 6, 37.17, 52.66, 12.22, 10.12, 2.604, 2.612
2011, 7, 68.04, 71.45, 17.35, 15.39, 2.252, 2.277
2011, 8, 80.45, 92.52, 17.84, 15.7, 1.958, 1.967
2011, 9, 39.61, 49.3, 12.52, 10.53, 1.535, 1.546
2011, 10, 51.81, 66.32, 5.347, 3.444, 2.312, 2.335
2011, 11, 54.35, 72.91, -2.077, -3.828, 2.547, 2.548
2011, 12, 4.677, 7.996, -7.48, -8.852, 2.239, 2.243
2012, 1, 88.92, 100.7, -5.325, -6.82, 2.325, 2.352
2012, 2, 87.54, 103.2, -5.28, -7.363, 2.527, 2.539
2012, 3, 42.64, 70.64, 1.553, -0.3928, 3.165, 3.161
2012, 4, 39.59, 67.19, 5.796, 3.907, 2.751, 2.738
2012, 5, 25.97, 43.23, 9.463, 7.593, 2.883, 2.883
2012, 6, 0, 0, 14.88, 12.9, 2.978, 2.983
2012, 7, 42.15, 54.29, 18.04, 15.88, 2.174, 2.19
2012, 8, 14.82, 18.61, 18.44, 16.58, 1.707, 1.734
2012, 9, 44.84, 60.24, 12.83, 10.85, 1.878, 1.9
2012, 10, 25.81, 41.36, 5.618, 3.752, 2.358, 2.373
2012, 11, 74.03, 108.8, 0.1136, -1.484, 2.362, 2.366
2012, 12, 83.14, 121.2, -6.157, -7.758, 2.969, 2.984
2013, 1, 42.69, 46.92, -12.69, -13.3, 2.092, 2.101
2013, 2, 27.05, 37.46, -7.815, -9.17, 2.22, 2.239
2013, 3, 14.98, 35.74, 0.2122, -1.653, 2.286, 2.293
2013, 4, 71.14, 113.3, 2.135, 0.1848, 2.146, 2.15
2013, 5, 22.59, 34.12, 8.772, 6.774, 2.459, 2.464
2013, 6, 0.219, 0.9683, 15.23, 13.06, 2.57, 2.594
2013, 7, 55.33, 78.77, 19.34, 17.41, 1.757, 1.781
2013, 8, 48.92, 65.51, 17.36, 15.14, 2.109, 2.118
2013, 9, 87.4, 125.4, 12.15, 9.999, 2.341, 2.352
2013, 10, 43.84, 66.13, 3.693, 1.808, 2.173, 2.157
2013, 11, 34.55, 54.54, -1.323, -3.202, 1.988, 1.993
2013, 12, 73.07, 118.7, -10.12, -11, 2.032, 2.047
