# Created by WEAP: 12/14/2020 6:12:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m
1999, 12, 20.48, 26.29, 0.03617, -1.596, 2.661, 2.662
2000, 1, 136.3, 201.5, 0.2375, -1.415, 3.303, 3.232
2000, 2, 64.13, 102.2, 2.822, 0.9206, 3.014, 2.857
2000, 3, 51.98, 53.01, 4.033, 1.791, 1.897, 1.821
2000, 4, 65.71, 93.93, 9.647, 7.887, 1.708, 1.538
2000, 5, 28.42, 28.48, 11.82, 10.09, 2.482, 2.39
2000, 6, 3.256, 1.664, 17.85, 16.11, 2.333, 2.287
2000, 7, 11.34, 15.29, 19.28, 18.25, 2.519, 2.51
2000, 8, 3.566, 3.832, 20.34, 19.26, 2.304, 2.326
2000, 9, 36.31, 40.24, 14.64, 12.64, 1.872, 1.829
2000, 10, 44.67, 52.64, 8.888, 6.536, 1.979, 1.976
2000, 11, 21.16, 25.59, 0.6709, -1.733, 1.797, 1.785
2000, 12, 13.08, 19.68, 0.5056, -2.08, 2.725, 2.689
2001, 1, 18.91, 27.86, -0.08184, -2.285, 2.66, 2.628
2001, 2, 25.17, 38.98, 0.2358, -1.294, 2.762, 2.633
2001, 3, 32.17, 48.93, 5.835, 3.924, 1.833, 1.811
2001, 4, 38.93, 43.21, 5.66, 3.602, 2.086, 2.002
2001, 5, 8.667, 27.78, 15.14, 12.81, 2.3, 2.186
2001, 6, 7.917, 10.09, 15.74, 13, 2.33, 2.296
2001, 7, 9.925, 11.98, 19.88, 17.32, 2.197, 2.219
2001, 8, 0.6253, 0.8114, 21.04, 18.66, 2.121, 2.132
2001, 9, 27.69, 33.51, 16.62, 14.2, 1.666, 1.636
2001, 10, 9.861, 13.42, 11.14, 8.729, 1.843, 1.781
2001, 11, 100.8, 124.8, 3.88, 1.606, 3.178, 3.18
2001, 12, 71.67, 104.4, -0.8217, -3.031, 3.382, 3.377
2002, 1, 41.17, 50.52, -1.101, -3.175, 2.856, 2.871
2002, 2, 53.22, 72.64, 2.806, 0.5336, 3.005, 2.955
2002, 3, 23.54, 21.16, 3.394, 1.452, 2.335, 2.301
2002, 4, 55.97, 77.32, 8.279, 6.32, 2.063, 1.984
2002, 5, 5.72, 6.492, 11.28, 9.029, 2.145, 2.061
2002, 6, 2.904, 3.98, 17.45, 14.91, 2.567, 2.506
2002, 7, 0.3733, 0.3498, 22.13, 19.35, 2.224, 2.248
2002, 8, 0.5451, 0.6092, 18.83, 16.21, 2.211, 2.242
2002, 9, 2.522, 2.565, 16.12, 13.59, 1.624, 1.609
2002, 10, 1.053, 1.165, 9.201, 6.891, 1.839, 1.784
2002, 11, 46.83, 52.28, 4.532, 2.235, 2.779, 2.716
2002, 12, 74.85, 113.1, 1.485, -0.6535, 4.028, 3.895
2003, 1, 70.77, 87.89, 3.995, 1.527, 3.052, 3.035
2003, 2, 27.83, 28.42, 1.645, -0.143, 2.026, 1.949
2003, 3, 59.43, 79.73, 5.165, 2.947, 2.873, 2.767
2003, 4, 58.56, 76.61, 4.578, 2.762, 2.546, 2.395
2003, 5, 36.5, 40.43, 11.61, 9.19, 1.933, 1.771
2003, 6, 1.466, 0.5154, 18.14, 15.61, 2.419, 2.4
2003, 7, 10.2, 7.586, 22.74, 20.25, 1.915, 1.953
2003, 8, 19, 21.2, 20.13, 18.11, 1.609, 1.572
2003, 9, 13.4, 18.73, 17.5, 15.28, 1.762, 1.71
2003, 10, 0.3145, 0.9398, 12.56, 10.03, 1.894, 1.872
2003, 11, 51.33, 62.31, 1.801, -0.313, 2.745, 2.771
2003, 12, 84.22, 101.4, 0.7348, -1.349, 3.344, 3.237
2004, 1, 37.95, 48.88, 0.01329, -2.576, 3.028, 3.03
2004, 2, 90.32, 127.1, 1.361, -0.4433, 2.983, 2.902
2004, 3, 13.75, 16.99, 7.97, 5.996, 2.274, 2.128
2004, 4, 19.41, 23.55, 9.109, 7.154, 2.394, 2.225
2004, 5, 35.98, 48.88, 12.09, 9.967, 2.011, 1.926
2004, 6, 8.136, 10.71, 17.23, 15.11, 2.455, 2.381
2004, 7, 1.571, 2.811, 21.47, 19.64, 2.144, 2.173
2004, 8, 11.9, 11.4, 20.51, 18.65, 2.095, 2.07
2004, 9, 2.595, 4.993, 15.13, 13.29, 1.787, 1.782
2004, 10, 65.53, 78.33, 9.265, 7.491, 2.094, 2.031
2004, 11, 43.43, 43.25, 3.175, 1.365, 2.042, 1.963
2004, 12, 51.23, 90.26, 1.146, -0.3907, 3.172, 3.015
2005, 1, 24.49, 33.5, 0.1317, -1.549, 2.649, 2.602
2005, 2, 25.27, 20.96, 3.134, 1.087, 2.457, 2.338
2005, 3, 34.53, 38.73, 5.991, 4.342, 2.639, 2.446
2005, 4, 70.17, 98.66, 7.03, 5.029, 2.205, 2.033
2005, 5, 95.79, 123.4, 11.96, 10.2, 2.212, 2.05
2005, 6, 15.29, 20.28, 14.04, 11.76, 2.286, 2.245
2005, 7, 0.8921, 1.571, 22.37, 20.01, 1.91, 1.895
2005, 8, 0.2235, 0.7538, 21.12, 19.48, 1.784, 1.803
2005, 9, 11.14, 11.86, 14.67, 12.65, 1.717, 1.718
2005, 10, 18.41, 18.2, 10.33, 8.237, 1.766, 1.693
2005, 11, 125.6, 192.8, 3.141, 1.377, 2.957, 2.94
2005, 12, 125.4, 175.8, 0.5499, -1.218, 3.668, 3.521
2006, 1, 66.17, 117.9, 1.021, -1.059, 3.519, 3.48
2006, 2, 43.91, 54.11, 1.523, -0.7753, 2.669, 2.516
2006, 3, 44.07, 64.02, 0.7437, -1.149, 2.982, 2.885
2006, 4, 50.25, 54.12, 7.409, 5.618, 2.324, 2.148
2006, 5, 15.32, 22.83, 13.58, 11.55, 1.967, 1.901
2006, 6, 8.863, 15.24, 18.28, 15.97, 2.005, 2
2006, 7, 0.7085, 0.1094, 22.88, 20.85, 1.827, 1.88
2006, 8, 6.225, 5.839, 19.18, 17.08, 2.098, 2.145
2006, 9, 1.529, 2.516, 16.48, 14.37, 1.754, 1.747
2006, 10, 18.84, 23.74, 9.593, 7.752, 1.897, 1.846
2006, 11, 59.65, 110.1, 3.751, 2.208, 3.371, 3.443
2006, 12, 52.03, 98.83, -0.01367, -1.994, 3.555, 3.439
2007, 1, 18.53, 35.11, -1.768, -3.841, 2.221, 2.148
2007, 2, 69.82, 101.2, 1.95, -0.2046, 2.897, 2.799
2007, 3, 19.11, 28.5, 7.306, 5.316, 2.105, 2.058
2007, 4, 28.06, 40.02, 8.713, 6.775, 1.947, 1.845
2007, 5, 12.25, 22.01, 13.51, 11.43, 2.217, 2.088
2007, 6, 10.27, 13.75, 16.46, 14.38, 2.186, 2.123
2007, 7, 11.23, 19.31, 22.18, 20.8, 2.321, 2.317
2007, 8, 2.772, 4.791, 20.3, 18.7, 1.883, 1.842
2007, 9, 19.83, 22.74, 14.98, 13.04, 2.165, 2.172
2007, 10, 66.34, 89.78, 7.951, 6.71, 2.497, 2.473
2007, 11, 22.62, 45.3, 4.124, 2.367, 2.432, 2.406
2007, 12, 42.01, 99.08, -2.238, -4.013, 3.294, 3.255
2008, 1, 72.04, 90.62, -3.558, -4.485, 3.817, 3.708
2008, 2, 23, 38.22, -0.3508, -1.185, 2.623, 2.508
2008, 3, 23.37, 58.67, 2.82, 1.313, 2.227, 2.151
2008, 4, 12.37, 17.91, 5.913, 4.419, 2.157, 2.001
2008, 5, 59.15, 69.72, 12, 10.21, 2.503, 2.407
2008, 6, 3.595, 5.209, 15.89, 14.27, 2.49, 2.45
2008, 7, 0.4534, 1.116, 21.31, 19.78, 2.306, 2.347
2008, 8, 3.899, 6.959, 20.77, 19.26, 2.132, 2.117
2008, 9, 0.406, 0.1629, 17.25, 15.55, 1.589, 1.613
2008, 10, 9.65, 26.53, 10.67, 8.753, 2.142, 2.062
2008, 11, 42.51, 68.58, 5.899, 4.018, 2.411, 2.43
2008, 12, 40.19, 94.44, -1.402, -2.974, 3.091, 3.025
2009, 1, 18.78, 33.08, 0.5965, -0.9941, 2.788, 2.745
2009, 2, 43.7, 61.2, 2.074, 0.2639, 3.185, 3.04
2009, 3, 39.33, 79.87, 3.499, 1.49, 2.552, 2.424
2009, 4, 31.63, 37.01, 7.324, 5.541, 2.359, 2.219
2009, 5, 23.4, 63.28, 13.86, 11.78, 2.365, 2.324
2009, 6, 54.88, 76.15, 16.02, 14.07, 2.083, 2.085
2009, 7, 0.5024, 0.4719, 21.41, 19.41, 1.655, 1.68
2009, 8, 9.267, 13.61, 19.55, 17.52, 2.017, 2.048
2009, 9, 0.3841, 1.184, 18.3, 16.24, 1.87, 1.819
2009, 10, 19.46, 25.7, 8.443, 6.499, 1.989, 1.949
2009, 11, 41.73, 58.1, 3.396, 1.485, 2.599, 2.607
2009, 12, 27.79, 79.34, -2.306, -3.947, 2.769, 2.7
2010, 1, 56.23, 80.88, 2.267, 0.5938, 3.278, 3.22
2010, 2, 17.75, 45.31, 2.35, 0.6646, 2.285, 2.296
2010, 3, 32.21, 54.14, 4.13, 2.539, 2.99, 2.806
2010, 4, 50.25, 74.23, 5.115, 3.413, 2.795, 2.67
2010, 5, 23.32, 28.54, 8.064, 6.382, 2.231, 2.09
2010, 6, 23.29, 35.91, 15.1, 13.16, 2.721, 2.677
2010, 7, 2.819, 3.458, 20.65, 18.46, 2, 2.05
2010, 8, 9.578, 9.509, 19.24, 17.09, 2.115, 2.101
2010, 9, 7.534, 16.57, 15.87, 13.78, 1.484, 1.445
2010, 10, 52.32, 82.33, 11.32, 9.405, 2.414, 2.349
2010, 11, 43.4, 77.94, 2.111, 0.5641, 2.582, 2.537
2010, 12, 103.5, 168.5, 1.143, -0.7493, 3.602, 3.552
2011, 1, 20.96, 38.09, 0.1419, -1.71, 2.263, 2.24
2011, 2, 42.48, 59.92, -0.05828, -1.57, 2.686, 2.607
2011, 3, 79.04, 165.2, 2.756, 1.153, 3.377, 3.312
2011, 4, 62.61, 77.34, 5.027, 3.229, 2.443, 2.359
2011, 5, 28.38, 38.99, 8.619, 6.724, 2.452, 2.336
2011, 6, 10.23, 13.42, 14.18, 12.28, 2.279, 2.263
2011, 7, 4.98, 9.291, 19.15, 16.8, 2.055, 2.078
2011, 8, 0.09203, 0.04002, 20.45, 18.24, 1.824, 1.867
2011, 9, 4.176, 7.642, 18.29, 16.16, 1.499, 1.495
2011, 10, 17.48, 23.88, 10.13, 8.135, 1.811, 1.725
2011, 11, 21.07, 43.43, 2.905, 0.8582, 2.86, 2.819
2011, 12, 17.56, 37.12, -0.3842, -2.007, 2.612, 2.533
2012, 1, 43.44, 90.91, 0.9077, -0.8668, 3.193, 3.177
2012, 2, 34.74, 60.1, 1.573, -0.2939, 2.5, 2.458
2012, 3, 78.01, 152.2, 3.321, 1.37, 3.785, 3.593
2012, 4, 42.5, 51.45, 7.931, 6.166, 2.099, 2.01
2012, 5, 20.37, 18.5, 12.03, 10.16, 2.462, 2.367
2012, 6, 20.65, 41.44, 14.71, 12.38, 2.335, 2.182
2012, 7, 1.964, 3.174, 20.27, 18.3, 2.335, 2.344
2012, 8, 2.99, 4.341, 21.26, 19.26, 1.676, 1.755
2012, 9, 0.01999, 0, 17.8, 15.64, 1.409, 1.434
2012, 10, 28.36, 56.25, 10.82, 8.668, 1.946, 1.964
2012, 11, 76.39, 107.3, 4.764, 2.928, 2.963, 2.943
2012, 12, 122.9, 198.9, -1.128, -2.697, 3.014, 2.953
2013, 1, 22.24, 25.89, -4.264, -5.952, 2.657, 2.583
2013, 2, 16.44, 23.87, 0.8891, -1.035, 1.948, 1.859
2013, 3, 18.94, 41.13, 5.572, 3.49, 1.734, 1.621
2013, 4, 28, 35.75, 7.633, 5.794, 2.643, 2.537
2013, 5, 46.93, 61.37, 12.18, 10.32, 2.319, 2.225
2013, 6, 26.7, 36.56, 17.15, 14.95, 2.254, 2.197
2013, 7, 2.96, 3.473, 22.65, 20.39, 1.948, 2.032
2013, 8, 15.86, 23.78, 19.23, 17.19, 2.152, 2.119
2013, 9, 37.4, 66.3, 15.2, 13.35, 2.313, 2.267
2013, 10, 4.145, 6.701, 7.884, 5.853, 1.996, 1.905
2013, 11, 14.21, 22.9, 4.583, 2.463, 2.07, 2.048
2013, 12, 12.11, 25.95, -3.113, -5.043, 2.454, 2.333
