# Created by WEAP: 12/14/2020 6:11:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_Clear Creek (144,069 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (29,139 ha),  2000 - 3000 m (64,980 ha),  3000 - 4000 m (49,321 ha),  4000 - 5000 m (630 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2002, 9, 47.61, 65.57, 71.57, 75.03, 18.46, 12.69, 8.117, 5.999, 2.442, 2.417, 2.402, 2.396
2002, 10, 34.02, 48.71, 67.53, 78.31, 8.215, 4.05, 0.6358, -1.3, 2.148, 2.068, 1.988, 1.949
2002, 11, 11.88, 24.12, 62.57, 67.51, 4.593, -0.3852, -4.896, -6.591, 3.922, 3.659, 3.384, 3.308
2002, 12, 0.09506, 3.445, 13.85, 11.09, 2.861, -2.434, -7.464, -9.217, 4.048, 3.814, 3.567, 3.502
2003, 1, 0.9775, 7.018, 21.75, 21.68, 4.924, -0.5166, -5.357, -7.356, 4.068, 3.876, 3.659, 3.584
2003, 2, 32.35, 47.14, 74.81, 75.67, -0.2545, -5.002, -9.21, -11.17, 3.021, 2.887, 2.752, 2.717
2003, 3, 126.2, 160, 216.3, 251.9, 6.38, 0.3671, -4.52, -6.574, 3.884, 3.743, 3.588, 3.528
2003, 4, 74.5, 62.31, 79.26, 73.36, 11.05, 5.113, 0.1287, -1.94, 3.139, 2.998, 2.861, 2.846
2003, 5, 44.46, 37.86, 50.38, 53.48, 15.06, 9.481, 5.299, 3.267, 2.283, 2.167, 2.048, 2.023
2003, 6, 39.29, 50.86, 60.83, 58.21, 18.37, 12.66, 8.46, 6.445, 1.839, 1.78, 1.725, 1.71
2003, 7, 14.24, 33.01, 43.45, 40.49, 26.41, 20.16, 15.45, 13.39, 1.654, 1.605, 1.575, 1.555
2003, 8, 53.11, 80.31, 95.7, 94.57, 24.42, 18.09, 13.17, 10.97, 1.93, 1.843, 1.77, 1.757
2003, 9, 7.672, 26.05, 57.46, 62.32, 17.08, 11.56, 7.222, 5.201, 2.259, 2.196, 2.14, 2.126
2003, 10, 4.366, 8.346, 18.11, 23.9, 14.49, 9.298, 5.19, 3.276, 2.95, 2.9, 2.841, 2.819
2003, 11, 7.96, 22.05, 61.08, 67.07, 3.385, -0.8869, -4.853, -6.792, 3.764, 3.62, 3.475, 3.437
2003, 12, 13.91, 18.47, 37.86, 40.98, 2.679, -1.917, -6.288, -7.86, 4.425, 4.189, 3.941, 3.858
2004, 1, 16.62, 22.08, 51.92, 74.95, 1.543, -3.156, -7.722, -9.364, 4.1, 3.899, 3.669, 3.592
2004, 2, 26.26, 33.19, 50.94, 59.54, 0.9235, -4.354, -8.805, -10.61, 3.117, 2.932, 2.749, 2.694
2004, 3, 12.37, 18.98, 31.83, 35.41, 9.725, 3.993, -1.039, -3.028, 3.377, 3.206, 3.014, 2.952
2004, 4, 108.8, 121.5, 140.6, 184.7, 10.36, 4.461, -0.2815, -2.593, 3.119, 2.985, 2.846, 2.811
2004, 5, 27.61, 19.87, 19.07, 20.08, 16.16, 10.2, 5.409, 3.213, 2.981, 2.872, 2.74, 2.707
2004, 6, 86.68, 92.81, 89.44, 85.7, 18.54, 13.05, 8.823, 6.719, 2.061, 1.938, 1.811, 1.767
2004, 7, 52.95, 77.36, 84.61, 102.8, 22.46, 16.1, 11.39, 9.28, 1.726, 1.699, 1.67, 1.645
2004, 8, 91.04, 72.78, 49.5, 40.96, 20.87, 14.75, 10.14, 8.119, 2.005, 1.926, 1.845, 1.822
2004, 9, 40.19, 49.6, 64.42, 63.14, 18.51, 12.26, 7.359, 5.3, 2.758, 2.704, 2.655, 2.631
2004, 10, 48.09, 63, 76.24, 75.05, 11.98, 6.467, 1.924, -0.1485, 3.294, 3.238, 3.176, 3.162
2004, 11, 38.79, 48.41, 71.09, 93.51, 4.972, -0.08177, -4.431, -6.529, 3.127, 2.91, 2.7, 2.652
2004, 12, 5.108, 11.6, 24.8, 26.05, 3.125, -2.284, -7.567, -9.117, 4.342, 4.077, 3.802, 3.701
2005, 1, 28.37, 38.57, 72.81, 103.9, 3.539, -1.281, -5.716, -7.4, 3.672, 3.544, 3.396, 3.34
2005, 2, 2.545, 8.075, 25.11, 24.73, 3.913, -1.882, -6.941, -8.891, 2.98, 2.821, 2.66, 2.617
2005, 3, 23.45, 36.49, 63.14, 75.42, 6.031, -0.2485, -5.631, -7.802, 3.485, 3.329, 3.171, 3.126
2005, 4, 85.79, 100.6, 110.7, 116.5, 9.604, 3.918, -0.4455, -2.585, 3.221, 3.041, 2.863, 2.822
2005, 5, 25.81, 28.79, 28.96, 23.05, 15.22, 9.257, 4.816, 2.74, 2.312, 2.213, 2.114, 2.097
2005, 6, 64.13, 73.63, 84.98, 80.63, 20.2, 13.84, 8.871, 6.749, 2.151, 2.165, 2.189, 2.184
2005, 7, 18.1, 16, 17.51, 19.9, 25.91, 19.35, 14.29, 12.14, 1.567, 1.495, 1.454, 1.444
2005, 8, 61.08, 68.72, 74.44, 73.31, 22.44, 16.02, 11.14, 8.923, 1.599, 1.592, 1.592, 1.576
2005, 9, 13.05, 25.73, 45.71, 43.31, 19.65, 13.82, 9.2, 7.182, 2.374, 2.325, 2.288, 2.279
2005, 10, 53.65, 52.86, 60.15, 57.36, 12.41, 7.444, 3.351, 1.292, 2.661, 2.579, 2.487, 2.454
2005, 11, 10.49, 31.84, 81.32, 83.29, 8.159, 2.26, -2.954, -4.849, 4.663, 4.413, 4.147, 4.071
2005, 12, 7.604, 23.48, 71.69, 70.78, 1.423, -4.122, -9.245, -10.96, 4.77, 4.527, 4.269, 4.184
2006, 1, 9.849, 18.69, 48.62, 56.11, 5.308, -1.383, -7.549, -9.218, 5.014, 4.716, 4.408, 4.317
2006, 2, 9.321, 17.37, 42.49, 50.1, 1.76, -3.753, -8.687, -10.48, 4.258, 4.029, 3.785, 3.693
2006, 3, 29.51, 48.53, 72.53, 91.01, 5.442, -0.3677, -5.015, -6.966, 3.222, 3.072, 2.924, 2.898
2006, 4, 19.34, 27.24, 44.74, 48.16, 12.97, 6.592, 1.366, -0.8624, 3.464, 3.258, 3.044, 2.996
2006, 5, 12.79, 30.13, 59.56, 70.76, 17.16, 10.8, 5.904, 3.646, 2.578, 2.499, 2.407, 2.362
2006, 6, 12.69, 11.93, 3.279, 3.912, 23.32, 16.84, 11.93, 9.795, 2.23, 2.179, 2.137, 2.124
2006, 7, 57.44, 100.4, 131.8, 153.3, 24.86, 18.43, 13.5, 11.23, 1.558, 1.502, 1.457, 1.435
2006, 8, 60.99, 70.78, 82.79, 98.45, 22.99, 16.72, 11.72, 9.429, 1.682, 1.635, 1.596, 1.566
2006, 9, 21.56, 40.55, 63.25, 71.76, 15.98, 10.09, 5.382, 3.327, 2.534, 2.446, 2.356, 2.324
2006, 10, 61.17, 72.86, 96.05, 113.5, 11.45, 5.764, 0.9092, -1.23, 3.442, 3.305, 3.155, 3.097
2006, 11, 16.51, 25.31, 46.97, 54.71, 6.95, 1.44, -3.427, -5.254, 3.379, 3.247, 3.106, 3.059
2006, 12, 69.95, 77.32, 97.19, 130.2, 1.948, -2.958, -7.693, -9.575, 4.323, 4.063, 3.802, 3.731
2007, 1, 33.41, 39.66, 58.47, 80.09, -2.487, -6.337, -9.792, -11.29, 4.066, 3.774, 3.473, 3.377
2007, 2, 18.05, 29.27, 62.07, 72.59, 2.067, -2.46, -7.027, -8.971, 4.421, 4.288, 4.132, 4.074
2007, 3, 34.61, 39.44, 62.3, 67.71, 9.048, 2.922, -2.246, -4.244, 3.384, 3.18, 2.962, 2.895
2007, 4, 73.41, 81.05, 115, 130.9, 9.058, 3.527, -0.8067, -3.135, 2.862, 2.715, 2.572, 2.538
2007, 5, 82.67, 74.03, 83.11, 93.53, 15.79, 9.584, 4.931, 2.686, 2.138, 2.047, 1.959, 1.924
2007, 6, 12.07, 15.48, 16.47, 16.42, 21.35, 15.13, 10.52, 8.29, 2.206, 2.139, 2.087, 2.065
2007, 7, 27.99, 38.26, 65.43, 74.76, 25.33, 18.85, 14.07, 11.67, 1.64, 1.543, 1.459, 1.434
2007, 8, 47.92, 72.03, 96.11, 107.9, 24.34, 18.19, 13.13, 10.95, 1.662, 1.653, 1.658, 1.647
2007, 9, 19.81, 29.35, 49.28, 43.82, 19.27, 13.45, 8.757, 6.673, 2.543, 2.516, 2.495, 2.474
2007, 10, 33.83, 34.73, 46.67, 41.68, 13.4, 7.948, 3.405, 1.267, 3.471, 3.351, 3.226, 3.188
2007, 11, 8.28, 10.59, 16.64, 20.58, 7.2, 2.556, -1.519, -3.456, 3.269, 3.128, 2.977, 2.924
2007, 12, 38.75, 57.99, 106.4, 137.5, -0.4563, -5.304, -9.777, -11.67, 4.332, 4.131, 3.921, 3.855
2008, 1, 9.455, 20.89, 67.23, 73.29, -0.7157, -6.113, -11.07, -12.86, 4.851, 4.65, 4.432, 4.353
2008, 2, 14.88, 28.67, 74.01, 97.76, 3.028, -2.905, -8.298, -10.44, 4.309, 4.145, 3.963, 3.89
2008, 3, 23.83, 46.79, 92.89, 107.8, 5.769, -0.872, -7.031, -8.931, 3.568, 3.448, 3.317, 3.271
2008, 4, 21.17, 34.25, 63.17, 58.35, 9.341, 2.858, -2.762, -4.87, 3.642, 3.454, 3.255, 3.209
2008, 5, 51.77, 65.8, 82.09, 95.64, 14.85, 8.195, 3.122, 0.8678, 3.023, 2.83, 2.64, 2.596
2008, 6, 19.19, 20.28, 16.46, 13.12, 20.82, 14.27, 9.383, 7.271, 2.147, 2.11, 2.072, 2.056
2008, 7, 3.84, 26.02, 64.5, 71.86, 25.58, 18.86, 13.65, 11.43, 1.657, 1.566, 1.494, 1.485
2008, 8, 85.12, 102.4, 124.5, 133.9, 22.47, 16.31, 11.59, 9.493, 1.972, 1.888, 1.827, 1.81
2008, 9, 40.32, 47.04, 57.31, 67.03, 17.38, 11.76, 7.657, 5.706, 1.915, 1.847, 1.796, 1.777
2008, 10, 18.98, 28.35, 48.66, 65.34, 12.12, 6.739, 2.518, 0.5555, 3.024, 2.931, 2.844, 2.819
2008, 11, 9.478, 10.42, 21.22, 20.7, 8.295, 2.914, -1.917, -3.894, 4.182, 3.973, 3.75, 3.673
2008, 12, 20.03, 31.15, 68.32, 78.23, -0.2259, -4.599, -9.167, -11.06, 4.579, 4.419, 4.246, 4.193
2009, 1, 20.04, 23.89, 44, 40.94, 3.437, -1.963, -6.88, -8.761, 5.069, 4.767, 4.457, 4.361
2009, 2, 5.448, 10.44, 31.13, 30.73, 5.517, -0.8754, -6.187, -8.139, 3.999, 3.844, 3.667, 3.614
2009, 3, 35.86, 33.92, 39.84, 44.88, 7.896, 1.632, -3.701, -5.755, 3.912, 3.759, 3.598, 3.572
2009, 4, 118.7, 132.4, 151.2, 181.3, 8.81, 2.926, -1.97, -4.239, 3.257, 3.112, 2.971, 2.926
2009, 5, 75.38, 72.25, 86.2, 99.01, 15.95, 10.12, 5.779, 3.507, 2.459, 2.31, 2.157, 2.121
2009, 6, 97.27, 83.55, 64.36, 63.95, 18.84, 12.76, 8.264, 6.187, 1.814, 1.828, 1.847, 1.858
2009, 7, 65.05, 66.23, 70.83, 79.06, 22.53, 16.82, 12.57, 10.49, 1.414, 1.394, 1.387, 1.381
2009, 8, 13.35, 14.07, 19.14, 21.74, 22.17, 16.06, 11.32, 9.223, 1.703, 1.673, 1.667, 1.666
2009, 9, 19.18, 34.8, 51.79, 56.07, 18.06, 12.1, 7.411, 5.246, 2.501, 2.425, 2.357, 2.337
2009, 10, 67.88, 68.36, 65.18, 68.13, 7.121, 2.681, -0.982, -3.135, 3.475, 3.359, 3.249, 3.22
2009, 11, 27.48, 22.22, 24.86, 32.21, 7.523, 2.412, -2.072, -3.935, 3.23, 3.037, 2.838, 2.78
2009, 12, 20.12, 21.25, 33.38, 48.36, -2.409, -7.048, -11.36, -13.23, 4.289, 4.036, 3.774, 3.695
2010, 1, 4.257, 8.543, 21.45, 25.01, 1.301, -3.5, -7.925, -9.689, 3.813, 3.585, 3.337, 3.261
2010, 2, 26.5, 32.52, 51.83, 59.56, -0.6858, -5.768, -10.22, -12.21, 2.935, 2.792, 2.644, 2.588
2010, 3, 57.05, 63.29, 55.06, 77.4, 5.897, 0.09382, -5.016, -7.279, 3.564, 3.381, 3.196, 3.156
2010, 4, 77.06, 75.47, 83.31, 74.99, 10.29, 4.481, -0.3041, -2.579, 3.363, 3.237, 3.117, 3.097
2010, 5, 44.65, 53.39, 75.82, 88.17, 13.41, 7.521, 3.003, 0.6643, 2.956, 2.881, 2.815, 2.812
2010, 6, 63.89, 76.22, 76.12, 81.55, 21.36, 15.32, 10.89, 8.718, 2.215, 2.203, 2.202, 2.207
2010, 7, 36.31, 67.9, 95.17, 106.2, 24.37, 18.29, 13.63, 11.34, 1.977, 1.959, 1.951, 1.939
2010, 8, 45.06, 57.02, 66.14, 68.66, 24.26, 17.7, 12.7, 10.4, 2.002, 2.01, 2.025, 2.012
2010, 9, 2.821, 7.669, 16.09, 17.55, 20.62, 14.86, 10.39, 8.341, 2.226, 2.224, 2.227, 2.217
2010, 10, 16.05, 38.79, 83.15, 85.14, 14.02, 8.159, 3.572, 1.337, 2.954, 2.848, 2.741, 2.707
2010, 11, 9.674, 18.59, 45.28, 50.3, 5.572, 0.2827, -4.461, -6.42, 4.026, 3.897, 3.745, 3.692
2010, 12, 8.232, 22.51, 64.05, 81.93, 4.213, -0.6334, -5.114, -6.919, 3.687, 3.563, 3.425, 3.398
2011, 1, 15.4, 25.01, 57.14, 68.26, 1.236, -3.847, -8.82, -10.68, 4.4, 4.173, 3.927, 3.845
2011, 2, 30.13, 36.62, 57.61, 75.02, -0.6842, -5.413, -10.14, -12.13, 4.082, 3.971, 3.855, 3.811
2011, 3, 7.848, 28.41, 72.28, 73.6, 7.514, 2.018, -3.195, -5.267, 3.322, 3.25, 3.168, 3.136
2011, 4, 43.83, 67.66, 110.5, 120.5, 10.26, 4.17, -0.9939, -3.298, 3.731, 3.587, 3.437, 3.418
2011, 5, 106.6, 85.17, 72.22, 74.78, 11.58, 6.584, 2.3, -0.1602, 3.319, 3.171, 3.012, 2.982
2011, 6, 46.05, 43.22, 32.83, 29.43, 20.99, 14.9, 10.21, 8.189, 2.445, 2.43, 2.428, 2.42
2011, 7, 111.5, 121.7, 122.7, 125.8, 24.62, 18.46, 13.75, 11.62, 1.291, 1.252, 1.241, 1.239
2011, 8, 10.18, 35.69, 59.61, 69.43, 25.09, 18.53, 13.4, 11.27, 1.567, 1.57, 1.588, 1.591
2011, 9, 39.04, 49.27, 50.66, 56.51, 18.17, 12.38, 7.901, 5.781, 2.175, 2.159, 2.139, 2.133
2011, 10, 36.19, 47.23, 75.93, 90.01, 12.31, 7.001, 2.465, 0.3344, 3.3, 3.217, 3.121, 3.083
2011, 11, 26.61, 27.58, 32.41, 47.06, 5.885, 0.8882, -3.604, -5.664, 4.1, 3.899, 3.688, 3.637
2011, 12, 33.5, 37.85, 40.86, 63.33, -0.392, -4.315, -8.106, -9.881, 3.894, 3.631, 3.368, 3.295
2012, 1, 11.55, 20.4, 48.36, 60.31, 3.729, -1.407, -6.323, -8.207, 4.91, 4.64, 4.356, 4.263
2012, 2, 53.38, 56.83, 69.75, 104.6, -0.2187, -4.575, -8.733, -10.85, 3.838, 3.662, 3.49, 3.446
2012, 3, 0.5271, 3.428, 10.89, 14.99, 10.29, 4.279, -0.9089, -3.121, 3.615, 3.433, 3.24, 3.192
2012, 4, 32.05, 41.57, 63.55, 87.01, 13.26, 7.55, 2.968, 0.7407, 3.205, 3.08, 2.947, 2.911
2012, 5, 48.27, 49.4, 58.8, 62.41, 16.36, 10.29, 5.632, 3.398, 2.772, 2.759, 2.744, 2.744
2012, 6, 10.44, 9.735, 9.598, 15.25, 23.74, 17.79, 12.98, 10.78, 2.441, 2.425, 2.424, 2.419
2012, 7, 64.03, 117.6, 152, 148, 25.45, 18.79, 13.79, 11.63, 1.45, 1.391, 1.36, 1.354
2012, 8, 14.42, 28.04, 45.36, 55.74, 23.76, 17.64, 12.85, 10.61, 1.634, 1.587, 1.557, 1.547
2012, 9, 47.54, 42.18, 39.54, 44.25, 18.77, 13.51, 8.963, 6.721, 1.819, 1.801, 1.785, 1.763
2012, 10, 21.33, 22.77, 27.73, 31.44, 10.39, 6.26, 2.47, 0.3393, 3.372, 3.292, 3.203, 3.169
2012, 11, 6.125, 5.931, 10.66, 12.16, 7.631, 3.37, -0.6886, -2.626, 3.502, 3.372, 3.216, 3.163
2012, 12, 13.41, 25.09, 58.65, 65.69, 1.461, -3.248, -7.715, -9.546, 3.787, 3.615, 3.434, 3.381
2013, 1, 9.384, 14.04, 26.6, 28.9, 0.5784, -4.221, -8.98, -10.56, 4.284, 4.009, 3.71, 3.619
2013, 2, 34.86, 38.67, 49.48, 64.32, 0.4484, -4.649, -9.231, -11.25, 3.893, 3.661, 3.427, 3.357
2013, 3, 39.8, 41.98, 55.55, 67.13, 4.245, -0.3644, -4.774, -6.967, 3.291, 3.148, 2.992, 2.943
2013, 4, 63.57, 89.57, 133.2, 150.2, 6.564, 1.341, -3.099, -5.459, 3.409, 3.244, 3.067, 3.024
2013, 5, 45.6, 58.72, 99.99, 125.3, 14.86, 8.809, 4.047, 1.712, 2.802, 2.738, 2.665, 2.651
2013, 6, 14.97, 14.31, 8.539, 10.1, 21.83, 16.02, 11.57, 9.437, 2.141, 2.112, 2.09, 2.089
2013, 7, 79.92, 88.18, 97.85, 97.86, 23.23, 17.55, 13.08, 10.83, 1.503, 1.456, 1.431, 1.428
2013, 8, 52.95, 83.39, 108.6, 111.6, 23.37, 17.23, 12.35, 10.19, 1.118, 1.084, 1.078, 1.066
2013, 9, 247.4, 275.4, 171.9, 186.6, 19.02, 13.56, 9.134, 7.041, 2.506, 2.427, 2.349, 2.333
2013, 10, 29.6, 35.89, 50.24, 52.08, 9.08, 4.861, 1.269, -0.7793, 2.781, 2.656, 2.533, 2.498
2013, 11, 5.395, 13.98, 39.4, 48.66, 6.274, 1.405, -3.183, -5.178, 3.506, 3.335, 3.148, 3.09
2013, 12, 11.62, 23.18, 65.01, 91.84, 0.1093, -4.366, -8.963, -10.86, 4.262, 4.043, 3.801, 3.716
