# Created by WEAP: 12/14/2020 6:11:47 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_South Platte (1,565,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,056,926 ha),  2000 - 3000 m (441,209 ha),  3000 - 4000 m (67,143 ha),  4000 - 5000 m (215 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 17.72, 18.62, 53.51, 36.14, -2.353, -3.862, -8.437, -9.179, 5.22, 4.935, 4.673, 4.113
1986, 1, 3.539, 4.747, 11.61, 12.79, 3.612, 1.016, -4.871, -6.23, 5.604, 5.233, 4.904, 4.291
1986, 2, 9.685, 21.95, 154.5, 108.9, 2.365, -1.468, -6.768, -8.619, 4.659, 4.527, 4.409, 4.079
1986, 3, 12.57, 17.53, 35.34, 29.09, 8.857, 4.355, -1.262, -3.649, 3.6, 3.448, 3.297, 3.022
1986, 4, 58.2, 68.02, 115.4, 131.4, 10.07, 5.731, 0.468, -1.936, 4.021, 3.899, 3.814, 3.607
1986, 5, 38.68, 46.75, 73.42, 61.23, 14.08, 9.215, 4.108, 1.809, 2.562, 2.528, 2.464, 2.408
1986, 6, 52.52, 65.04, 59.8, 72.99, 21.29, 16.41, 10.83, 7.929, 2.17, 2.053, 1.982, 1.842
1986, 7, 29.86, 45.5, 52.53, 84.19, 23.26, 18.18, 12.05, 9.431, 2.325, 2.362, 2.399, 2.238
1986, 8, 23.92, 37.29, 49.15, 69.67, 22.44, 17.67, 11.84, 9.289, 1.799, 1.684, 1.612, 1.557
1986, 9, 24, 18.73, 39.88, 43.29, 16.23, 11.87, 6.548, 4.296, 2.884, 2.887, 2.886, 2.88
1986, 10, 46.24, 70.09, 124, 112.9, 10.23, 6.005, 1.118, -1.207, 3.003, 2.812, 2.64, 2.461
1986, 11, 23.35, 30.2, 79.55, 81.09, 3.99, 0.788, -4.058, -5.913, 4.15, 3.935, 3.747, 3.4
1986, 12, 6.771, 10.98, 21.52, 26.64, -0.2153, -3.446, -8.186, -9.825, 3.912, 3.554, 3.213, 2.688
1987, 1, 8.445, 18.22, 40.56, 58.59, 0.1876, -3.503, -8.835, -10.59, 4.933, 4.607, 4.31, 3.901
1987, 2, 33.06, 46.79, 72.94, 93.24, 2.359, -1.858, -7.002, -8.961, 3.164, 3.008, 2.832, 2.628
1987, 3, 29.68, 30.04, 40.57, 81.21, 3.518, -0.4587, -5.148, -7.544, 4.113, 3.817, 3.527, 3.202
1987, 4, 19.82, 34.78, 63.3, 79.72, 11.5, 6.865, 1.401, -1.189, 3.511, 3.317, 3.148, 2.798
1987, 5, 104.3, 103.2, 83.74, 144.4, 15.3, 10.7, 5.34, 2.587, 2.656, 2.586, 2.505, 2.366
1987, 6, 60.24, 61.57, 44.77, 53.02, 20.61, 15.84, 10.38, 8.091, 2.102, 1.978, 1.871, 1.718
1987, 7, 32.56, 40.02, 53.29, 69.61, 23.61, 18.55, 12.92, 10.38, 1.949, 1.86, 1.797, 1.849
1987, 8, 43.95, 58.24, 47.23, 92.53, 21.34, 16.65, 11.2, 8.683, 2.164, 2.093, 2.036, 2.027
1987, 9, 20.52, 22.22, 33.64, 26.21, 17.11, 12.82, 7.358, 5.009, 1.705, 1.653, 1.607, 1.592
1987, 10, 21.62, 29.95, 51.57, 59.6, 11.34, 7.922, 3.212, 1.236, 2.807, 2.66, 2.517, 2.197
1987, 11, 34.4, 46.15, 89.78, 77.06, 4.529, 0.5742, -4.792, -6.051, 3.803, 3.55, 3.299, 2.993
1987, 12, 22.28, 38.32, 100.6, 87.6, -1.482, -4.93, -10.47, -12.93, 4.546, 4.27, 4.025, 3.672
1988, 1, 11.52, 20.05, 62.57, 36.41, -4.137, -6.491, -10.84, -12.06, 5.412, 5.081, 4.815, 4.288
1988, 2, 13.21, 27.83, 58.46, 34.43, 0.915, -2.574, -7.441, -8.294, 4.264, 3.994, 3.755, 3.296
1988, 3, 38.92, 52.27, 94.5, 92.2, 3.833, -0.9101, -6.404, -8.542, 4.753, 4.496, 4.252, 3.789
1988, 4, 24.5, 31.69, 56.57, 102.4, 10.15, 5.872, 0.4877, -1.786, 3.387, 3.247, 3.088, 2.985
1988, 5, 87.36, 73.97, 78.51, 76.68, 15.35, 10.43, 4.932, 2.457, 3.721, 3.536, 3.373, 3.214
1988, 6, 41.32, 65.06, 69.38, 74.69, 22.4, 17.59, 11.94, 8.967, 2.445, 2.303, 2.149, 2.046
1988, 7, 30.95, 33, 48.25, 61.51, 23.67, 18.95, 13, 9.983, 1.822, 1.73, 1.679, 1.546
1988, 8, 39.1, 41.68, 31.13, 77.12, 23.41, 18.76, 12.81, 9.99, 2.03, 1.932, 1.855, 1.794
1988, 9, 38.98, 34.7, 32.43, 44.51, 17.35, 12.95, 8.216, 4.984, 2.93, 2.885, 2.885, 2.743
1988, 10, 2.222, 3.817, 8.787, 18.42, 12.9, 9.577, 5.323, 2.467, 3.258, 3.098, 2.956, 2.579
1988, 11, 7.688, 19.6, 90.13, 83.25, 4.97, 1.193, -4.052, -6.914, 4.94, 4.679, 4.44, 4.081
1988, 12, 17.54, 29.35, 88.54, 85.13, -0.2681, -3.173, -7.675, -10.34, 4.765, 4.42, 4.109, 3.593
1989, 1, 15.07, 22.94, 65.17, 74.52, 1.37, -2.129, -7.004, -9.83, 5.378, 5.011, 4.701, 4.029
1989, 2, 18.28, 59.12, 156.5, 123.1, -4.928, -7.108, -8.958, -10.85, 3.279, 3.197, 3.146, 2.957
1989, 3, 11.42, 22.29, 55.86, 29.69, 6.418, 3.306, -0.9724, -3.51, 4.051, 3.957, 3.889, 3.546
1989, 4, 24.32, 34.33, 82.29, 78.52, 10.65, 6.124, 1.09, -1.708, 3.377, 3.237, 3.138, 2.842
1989, 5, 45.09, 56.86, 64.79, 93.93, 15.6, 10.74, 5.702, 2.882, 2.92, 2.852, 2.784, 2.727
1989, 6, 65.01, 56.38, 42.14, 60.08, 18.68, 13.76, 8.509, 5.663, 2.404, 2.309, 2.218, 2.074
1989, 7, 48.8, 44.18, 58.72, 67.4, 24.46, 19.53, 14.27, 10.87, 2.38, 2.146, 1.9, 1.846
1989, 8, 34.42, 46.44, 47.68, 41.57, 21.83, 17.23, 11.77, 8.503, 2.238, 2.15, 2.113, 1.954
1989, 9, 53.36, 64.88, 56.08, 70.97, 16.97, 12.87, 8.545, 5.546, 2.427, 2.329, 2.229, 2.164
1989, 10, 13.53, 16.65, 37.87, 35.64, 11.18, 7.168, 2.658, -0.1348, 3.441, 3.302, 3.192, 2.803
1989, 11, 3.248, 8.639, 46.97, 23.41, 6.148, 2.663, -3.076, -5.36, 5.066, 4.762, 4.484, 3.951
1989, 12, 10.92, 19.31, 72.07, 54.62, -2.043, -4.269, -8.566, -11.12, 4.415, 4.129, 3.858, 3.396
1990, 1, 13.81, 12.78, 37.76, 37.98, 2.044, -1.659, -7.428, -10.18, 5.588, 5.284, 5.018, 4.556
1990, 2, 11.69, 34.08, 97.49, 43.49, 0.8459, -2.583, -7.061, -9.845, 4.201, 4.009, 3.85, 3.523
1990, 3, 94.74, 120.7, 176.3, 155.5, 3.848, 0.6476, -3.351, -6.411, 3.691, 3.503, 3.356, 2.96
1990, 4, 27.83, 36.16, 70.65, 96.78, 9.802, 5.628, 0.7698, -2.137, 2.721, 2.641, 2.551, 2.432
1990, 5, 58.54, 63.24, 69.43, 47.45, 13.48, 8.927, 3.839, 1.139, 2.698, 2.682, 2.616, 2.791
1990, 6, 14.6, 21.25, 16.79, 7.817, 22.2, 17.22, 12.03, 9.278, 2.489, 2.463, 2.452, 2.406
1990, 7, 68.22, 83.65, 78.91, 119.2, 21.71, 17.51, 12.59, 8.932, 1.99, 1.887, 1.795, 1.672
1990, 8, 47.17, 57.02, 49.06, 105.8, 22.02, 17.62, 12.23, 8.399, 2.01, 1.937, 1.866, 1.806
1990, 9, 43.49, 52.2, 51.35, 93.48, 19.72, 15.48, 10.44, 6.961, 1.855, 1.777, 1.699, 1.579
1990, 10, 21.92, 48.36, 82.36, 50.92, 11.57, 7.72, 2.963, 0.02557, 4.062, 3.914, 3.785, 3.381
1990, 11, 23.59, 34.09, 52.95, 64.98, 6.593, 3.188, -1.556, -4.552, 4.959, 4.617, 4.322, 3.827
1990, 12, 5.055, 11, 40.04, 35.25, -3.49, -5.854, -9.565, -12.1, 4.788, 4.498, 4.233, 3.737
1991, 1, 9.645, 21.36, 64.53, 29.68, -1.975, -4.291, -8.677, -11.54, 4.348, 4.121, 3.926, 3.451
1991, 2, 1.325, 7.981, 31.48, 25.61, 4.783, 1.034, -3.909, -7.291, 4.349, 4.059, 3.785, 3.302
1991, 3, 11.84, 28.65, 79.99, 97.65, 6.034, 1.79, -3.858, -7.544, 4.213, 4.02, 3.873, 3.612
1991, 4, 31.45, 46.68, 101.6, 121.8, 9.121, 4.498, -0.814, -3.993, 3.085, 3.037, 2.983, 2.746
1991, 5, 71.7, 104, 106.3, 97.14, 15.62, 10.78, 5.488, 2.351, 2.884, 2.8, 2.755, 2.621
1991, 6, 77.04, 94.77, 62.04, 83.17, 20.64, 15.97, 10.57, 7.365, 2.474, 2.413, 2.366, 2.255
1991, 7, 63.2, 82.55, 66.91, 91.53, 22.91, 18.41, 12.97, 9.11, 1.73, 1.65, 1.594, 1.521
1991, 8, 48.67, 67.77, 57.97, 95.98, 22.49, 18.07, 12.48, 8.668, 2.069, 1.926, 1.828, 1.678
1991, 9, 27.69, 28.2, 22.29, 36.16, 17.73, 13.65, 8.691, 5.161, 2.53, 2.39, 2.27, 2.16
1991, 10, 14.11, 16.06, 27.29, 35.72, 11.42, 8.014, 3.896, 0.5114, 3.116, 3.027, 2.959, 2.565
1991, 11, 41.84, 63.31, 138.5, 137.7, 2.088, -0.8098, -5.113, -8.058, 4.04, 3.837, 3.638, 3.417
1991, 12, 1.67, 3.714, 12.42, 7.206, 1.377, -1.767, -6.602, -8.965, 4.317, 3.976, 3.659, 3.132
1992, 1, 18.3, 32.86, 68.16, 30.39, 0.5482, -2.617, -6.966, -9.99, 4.859, 4.445, 4.052, 3.566
1992, 2, 0.9104, 6.779, 25.43, 54.43, 4.8, 0.425, -4.996, -8.54, 3.838, 3.641, 3.452, 3.127
1992, 3, 81.35, 98.06, 174.9, 162.3, 6.647, 2.724, -1.996, -5.472, 2.952, 2.793, 2.652, 2.425
1992, 4, 15.43, 28.72, 75.98, 46.99, 12.58, 8.01, 2.463, -0.1708, 3.377, 3.256, 3.151, 2.922
1992, 5, 36.38, 61.91, 85.88, 71.48, 16.11, 11.72, 6.48, 3.569, 2.303, 2.181, 2.102, 2.069
1992, 6, 72.89, 65.4, 64.05, 110.3, 18.94, 14.27, 8.632, 5.643, 2.021, 1.97, 1.924, 1.925
1992, 7, 42.06, 52.44, 36.85, 54.46, 21.48, 17.09, 11.74, 8.638, 1.96, 1.926, 1.918, 1.853
1992, 8, 70.77, 69.43, 51.2, 99.39, 20.59, 16.62, 11.55, 7.973, 1.772, 1.703, 1.685, 1.559
1992, 9, 1.565, 4.706, 14.9, 12.23, 18.91, 14.59, 9.217, 5.909, 2.743, 2.799, 2.837, 2.753
1992, 10, 8.856, 11.1, 19.81, 38.63, 12.82, 9.433, 4.954, 1.841, 3.223, 3.093, 2.983, 2.572
1992, 11, 33.63, 55.45, 122.1, 100.5, 1.313, -2.186, -6.877, -9.874, 4.034, 3.819, 3.599, 3.191
1992, 12, 10.4, 23.01, 57.36, 26.73, -3.059, -4.362, -8.538, -10.71, 4.685, 4.52, 4.353, 3.983
1993, 1, 5.761, 16, 63.7, 31.68, -3.179, -4.274, -7.677, -9.896, 3.983, 3.805, 3.645, 3.461
1993, 2, 20.96, 42.19, 124.2, 80.83, -1.775, -4.637, -8.087, -10.43, 3.125, 3.047, 2.927, 2.996
1993, 3, 23.52, 45.7, 99.55, 100.1, 6.038, 1.809, -2.885, -6.071, 3.785, 3.558, 3.343, 3.103
1993, 4, 51.17, 54.63, 92.61, 89.25, 8.992, 4.415, -1.146, -3.905, 3.202, 3.105, 3.026, 2.939
1993, 5, 38.68, 52.73, 52.43, 89.64, 15.07, 10.44, 4.6, 2.042, 2.392, 2.297, 2.193, 2.159
1993, 6, 67.25, 72.95, 62.19, 77.91, 18.83, 14.21, 8.641, 6.01, 2.62, 2.559, 2.501, 2.423
1993, 7, 25.04, 27.83, 17.41, 49.26, 22.41, 17.83, 12.09, 9.533, 2.422, 2.415, 2.441, 2.367
1993, 8, 38.18, 46.18, 32.72, 55.83, 21.17, 16.85, 11.27, 8.198, 2.132, 2.062, 2.011, 1.898
1993, 9, 57.57, 64.93, 83.5, 118.9, 15.83, 11.84, 6.891, 4.172, 2.782, 2.654, 2.575, 2.342
1993, 10, 43.97, 43.73, 59.91, 79.29, 9.77, 6.026, 1.416, -1.489, 2.732, 2.61, 2.471, 2.291
1993, 11, 28.72, 39.63, 83.22, 59.73, 1.249, -1.694, -6.236, -8.386, 4.249, 4.002, 3.788, 3.38
1993, 12, 5.909, 10.47, 27.07, 28.84, 1.088, -2.258, -7.091, -9.452, 5.313, 4.987, 4.672, 4.136
1994, 1, 10.94, 18.25, 55.05, 58.28, 1.318, -2.168, -7.194, -9.981, 4.749, 4.537, 4.327, 3.824
1994, 2, 15.66, 33.52, 83.11, 68.73, -0.5062, -3.072, -7.898, -10.33, 3.984, 3.92, 3.843, 3.76
1994, 3, 13.33, 27.85, 65.76, 80.72, 6.998, 2.646, -2.696, -5.539, 3.832, 3.643, 3.456, 3.171
1994, 4, 42.4, 64.33, 73.97, 130.3, 9.544, 5.089, -0.2502, -2.843, 3.475, 3.335, 3.171, 3.037
1994, 5, 33.68, 49.06, 37.48, 69.21, 17.08, 12.23, 6.894, 3.807, 2.606, 2.504, 2.434, 2.337
1994, 6, 35.13, 32.62, 26.86, 42.04, 22.73, 17.83, 12.64, 9.707, 2.063, 2.11, 2.168, 2.207
1994, 7, 26.9, 33.54, 16.64, 22.15, 23.09, 18.76, 13.7, 10.4, 1.616, 1.523, 1.476, 1.46
1994, 8, 37.71, 55.75, 45.48, 66.07, 23.57, 19.14, 13.86, 10.41, 1.939, 1.865, 1.828, 1.746
1994, 9, 15.33, 15.63, 23.78, 57.23, 19.42, 14.8, 9.613, 6.108, 2.356, 2.292, 2.256, 2.142
1994, 10, 32.99, 33.14, 32.95, 54.1, 11.1, 7.147, 2.277, -0.7088, 3.456, 3.316, 3.188, 2.891
1994, 11, 16.26, 19.84, 58.63, 82.95, 3.469, 0.02485, -4.892, -7.281, 4.132, 3.988, 3.82, 3.599
1994, 12, 7.764, 9.569, 20.87, 18.81, 2.457, -0.4213, -5.005, -7.559, 4.144, 3.894, 3.66, 3.253
1995, 1, 3.565, 6.182, 22.9, 13.28, 0.6742, -2.637, -7.646, -10.18, 4.496, 4.226, 3.978, 3.59
1995, 2, 19.87, 35.72, 93.37, 130.2, 3.534, 0.541, -3.801, -6.686, 4.287, 4.041, 3.811, 3.534
1995, 3, 12.42, 24.38, 48.77, 82.14, 5.437, 1.386, -3.467, -5.823, 3.8, 3.683, 3.562, 3.292
1995, 4, 61.7, 86.9, 169.1, 210.6, 7.172, 3.12, -1.6, -4.905, 3.34, 3.199, 3.064, 2.929
1995, 5, 138.7, 182.5, 235.5, 238.5, 10.64, 6.387, 1.322, -1.111, 3.09, 2.943, 2.817, 2.721
1995, 6, 120.4, 104.7, 62.07, 61.54, 17.88, 13.59, 8.458, 5.458, 2.512, 2.413, 2.323, 2.243
1995, 7, 27.72, 38.34, 30.68, 61.94, 22.61, 17.94, 12.68, 8.958, 2.086, 2.057, 2.037, 1.89
1995, 8, 15.4, 27.52, 28.8, 48.46, 24.58, 20.06, 14.63, 10.94, 1.765, 1.748, 1.757, 1.619
1995, 9, 65.46, 62.78, 67.04, 62.29, 17.02, 12.97, 8.166, 5.149, 2.434, 2.324, 2.231, 2.105
1995, 10, 9.538, 18.5, 40.47, 31.55, 10.71, 7.139, 2.418, -0.5018, 4.18, 3.998, 3.855, 3.441
1995, 11, 12.52, 24.17, 97.44, 69.48, 6.365, 3.043, -1.712, -3.995, 4.501, 4.347, 4.195, 3.898
1995, 12, 3.161, 9.166, 51.41, 71.1, 1.605, -1.335, -5.849, -8.818, 4.105, 3.964, 3.813, 3.44
1996, 1, 15.43, 32.59, 148.1, 176.5, -1.784, -4.443, -8.869, -10.89, 4.681, 4.536, 4.403, 4.25
1996, 2, 2.791, 12.46, 70.08, 102.3, 2.083, -1.277, -5.86, -8.248, 4.761, 4.523, 4.285, 3.88
1996, 3, 34.56, 42.46, 76.69, 77.47, 3.426, 0.006578, -4.31, -7.142, 3.657, 3.537, 3.41, 3.236
1996, 4, 22.29, 46.53, 61.71, 88.71, 10.07, 5.234, -0.3304, -3.368, 4.2, 4.088, 3.962, 3.698
1996, 5, 79.01, 77.03, 77.52, 86.6, 15.11, 10.87, 5.887, 3.942, 2.685, 2.619, 2.593, 2.588
1996, 6, 52.2, 51.37, 50.2, 53.23, 20.85, 16.34, 11.17, 7.951, 2.006, 1.939, 1.914, 1.744
1996, 7, 48.31, 53.81, 43.71, 38.22, 23.23, 19.21, 14.32, 11.01, 1.673, 1.576, 1.514, 1.375
1996, 8, 33.57, 38.4, 24.12, 35.57, 22.41, 18.14, 13.16, 9.727, 2.096, 1.996, 1.949, 1.831
1996, 9, 62.62, 63.55, 79.81, 116.1, 16.78, 12.34, 7.46, 4.126, 2.545, 2.475, 2.448, 2.349
1996, 10, 10.55, 20.01, 42.27, 31.71, 11.53, 7.454, 2.93, 0.1722, 3.051, 3.007, 2.898, 2.874
1996, 11, 12.96, 21.65, 64.27, 79.19, 4.162, 1.519, -2.383, -5.217, 4.027, 3.859, 3.738, 3.249
1996, 12, 2.544, 11.3, 84.04, 72.04, 1.486, -2.314, -7.788, -10.01, 5.972, 5.825, 5.71, 5.214
1997, 1, 10.84, 22.02, 85.65, 51.56, -1.777, -4.292, -8.506, -10.06, 4.804, 4.605, 4.408, 4.088
1997, 2, 14.51, 27.1, 47.16, 84.35, 0.4066, -3.239, -7.788, -10.32, 3.619, 3.395, 3.181, 2.835
1997, 3, 11.26, 16.65, 26.35, 45.65, 6.914, 3.078, -1.691, -4.491, 3.942, 3.753, 3.595, 3.194
1997, 4, 57.6, 86.22, 153.1, 210.9, 6.216, 1.607, -3.131, -5.895, 3.999, 3.8, 3.634, 3.254
1997, 5, 46.31, 43.19, 68.26, 53.36, 14.81, 10.07, 4.867, 1.562, 2.587, 2.507, 2.443, 2.257
1997, 6, 82.75, 84.31, 70.34, 91.71, 20.47, 15.85, 10.59, 7.275, 2.317, 2.215, 2.154, 1.882
1997, 7, 75.62, 71.71, 43.49, 54.94, 23.58, 18.95, 13.77, 10.08, 1.978, 1.83, 1.706, 1.577
1997, 8, 98.85, 105.9, 79.09, 123.9, 21.65, 17.29, 12.24, 8.552, 2.038, 1.984, 1.939, 1.783
1997, 9, 44.33, 78.08, 108.3, 69.11, 18.55, 14.41, 9.809, 6.75, 2.419, 2.369, 2.356, 2.1
1997, 10, 44.03, 60.7, 81.96, 81.23, 11.32, 7.564, 3.184, -0.3226, 4.104, 3.912, 3.747, 3.361
1997, 11, 14.04, 23.15, 48.41, 75.16, 2.852, -0.8275, -5.102, -7.909, 4.117, 3.849, 3.61, 3.246
1997, 12, 12.24, 18.9, 27.68, 33.71, -0.1354, -4.12, -7.844, -10.85, 4.41, 4.091, 3.778, 3.355
1998, 1, 4.186, 14.09, 67.84, 52.46, 1.614, -1.555, -6.114, -9.084, 4.553, 4.431, 4.306, 3.998
1998, 2, 7.738, 14.16, 38.05, 65.81, 2.451, -1.744, -6.486, -9.561, 3.654, 3.471, 3.343, 3.051
1998, 3, 34.79, 47.19, 58.09, 99.47, 4.039, -0.2202, -4.424, -6.75, 3.233, 3.078, 2.952, 2.732
1998, 4, 50.65, 68.79, 99.01, 201.1, 8.618, 3.603, -1.34, -4.222, 2.806, 2.593, 2.423, 2.179
1998, 5, 51.49, 49.89, 38.6, 40.7, 16.12, 11.18, 5.956, 3.738, 2.268, 2.264, 2.223, 2.177
1998, 6, 36.91, 56.34, 54.44, 35.29, 17.95, 13.2, 8.383, 6.617, 2.803, 2.777, 2.7, 2.747
1998, 7, 69.98, 74.01, 75.17, 129.3, 24.08, 19.58, 14.67, 11.3, 1.649, 1.561, 1.494, 1.338
1998, 8, 33.59, 51.08, 65.04, 92.83, 22.95, 18.27, 13.18, 9.867, 1.586, 1.537, 1.529, 1.398
1998, 9, 19.43, 18.88, 25.65, 46.71, 20.76, 16.27, 11.4, 8.351, 2.092, 1.977, 1.894, 1.778
1998, 10, 43.13, 47.81, 76.54, 40.12, 10.93, 7.457, 2.886, 0.6243, 2.867, 2.842, 2.746, 2.737
1998, 11, 16.45, 20.05, 36.15, 73.47, 6.411, 2.89, -1.873, -4.182, 4.06, 3.912, 3.745, 3.229
1998, 12, 15.29, 28.11, 75.23, 61.62, -0.7982, -3.463, -6.521, -9.085, 4.481, 4.23, 3.973, 3.459
1999, 1, 8.706, 23.24, 104.5, 96.56, 2.017, -1.763, -6.582, -8.217, 4.642, 4.487, 4.313, 4
1999, 2, 3.593, 8.48, 34.48, 44.34, 4.997, 0.5333, -4.92, -6.65, 5.588, 5.349, 5.07, 4.601
1999, 3, 11.18, 15.54, 29.86, 32.22, 7.28, 3.247, -1.427, -3.587, 3.376, 3.232, 3.027, 2.989
1999, 4, 159, 142.2, 187.2, 355.5, 7.118, 2.338, -2.451, -4.797, 3.888, 3.725, 3.528, 3.462
1999, 5, 51.54, 67.83, 78.34, 118.1, 13.77, 8.749, 3.44, 1.111, 3.072, 2.922, 2.743, 2.685
1999, 6, 49.21, 50.71, 53.37, 64.69, 19.14, 14.19, 9.423, 7.16, 2.496, 2.429, 2.367, 2.25
1999, 7, 50.61, 48.9, 59.33, 120.4, 24.27, 19.46, 14.39, 11.35, 2.132, 2.045, 1.965, 1.897
1999, 8, 62.78, 60.31, 67.37, 114.1, 22.37, 17.73, 12.71, 9.456, 2.1, 2.065, 2.026, 1.931
1999, 9, 51.49, 33.8, 40.29, 36.89, 15.76, 11.56, 7.699, 5.116, 1.981, 1.947, 1.899, 1.842
1999, 10, 12.35, 17.09, 32.19, 76.4, 11.88, 8.26, 4.404, 1.748, 3.013, 2.938, 2.882, 2.537
1999, 11, 9.79, 14.52, 27.97, 49.24, 8.924, 5.723, 1.494, -0.9145, 3.858, 3.649, 3.45, 3
1999, 12, 7.349, 17.99, 44.9, 73.35, 2.609, -2.034, -6.346, -8.839, 4.953, 4.599, 4.253, 3.782
2000, 1, 6.69, 20.12, 88.15, 59.52, 1.735, -2.055, -6.688, -8.553, 4.378, 4.245, 4.096, 3.779
2000, 2, 9.181, 22.18, 84, 73.03, 4.771, 0.7543, -3.979, -5.964, 4.218, 4.006, 3.808, 3.539
2000, 3, 36.02, 46.42, 85.64, 98.21, 6.16, 1.827, -2.909, -5.389, 3.442, 3.295, 3.12, 2.898
2000, 4, 20.37, 37.4, 68.66, 104.4, 11.37, 6.73, 1.951, -0.1124, 3.71, 3.493, 3.287, 3.098
2000, 5, 53.87, 50.44, 53.2, 46.06, 16.77, 12.01, 7.406, 4.847, 2.954, 2.925, 2.855, 2.866
2000, 6, 24.54, 27.45, 37.45, 39.23, 20.49, 16.12, 11.04, 8.903, 2.72, 2.621, 2.547, 2.364
2000, 7, 26.51, 34.41, 38.08, 85.26, 25.22, 20.52, 15.33, 12.25, 1.885, 1.794, 1.74, 1.609
2000, 8, 41.28, 68.33, 80.36, 117.7, 24.35, 19.9, 14.4, 11.62, 1.637, 1.601, 1.587, 1.339
2000, 9, 47.73, 60.87, 87.65, 52.04, 18.12, 13.85, 9.175, 7.143, 2.696, 2.692, 2.702, 2.472
2000, 10, 13.08, 16.39, 14.32, 12.15, 11.13, 7.323, 2.92, 1.493, 2.544, 2.527, 2.462, 2.416
2000, 11, 12.54, 17.3, 67.05, 31.12, -0.1947, -4.007, -7.76, -9.193, 4.031, 3.764, 3.5, 3.115
2000, 12, 11.62, 18.93, 82.3, 49.99, -0.9887, -4.078, -7.984, -9.137, 4.386, 4.2, 4.018, 3.708
2001, 1, 11.27, 13.91, 16.95, 26.13, -0.03312, -3.739, -8.193, -9.776, 4.239, 3.955, 3.693, 3.266
2001, 2, 12, 21.39, 62.71, 77.43, -0.6148, -3.02, -6.756, -8.276, 3.403, 3.328, 3.232, 3.138
2001, 3, 19.11, 30.9, 66.42, 87.93, 4.914, 0.907, -3.487, -5.683, 3.049, 2.917, 2.76, 2.56
2001, 4, 57.16, 62.98, 106.4, 81.84, 10.49, 5.853, 0.9886, -0.5481, 3.441, 3.321, 3.167, 3.021
2001, 5, 85.07, 81.84, 98.02, 95.02, 14.74, 10.45, 5.718, 3.8, 3.144, 2.988, 2.855, 2.599
2001, 6, 28.17, 21.9, 16.14, 23.46, 21.35, 16.93, 11.74, 9.631, 2.334, 2.278, 2.254, 2.111
2001, 7, 64.72, 56.41, 67.84, 117.3, 25.25, 20.78, 15.4, 12.34, 1.806, 1.756, 1.723, 1.591
2001, 8, 33.23, 54.93, 67.93, 65, 23.51, 18.93, 13.5, 10.4, 1.871, 1.75, 1.647, 1.637
2001, 9, 31.71, 32, 58.67, 45.27, 19.49, 15.13, 9.91, 7.615, 2.299, 2.219, 2.19, 2.015
2001, 10, 8.56, 10.04, 24.34, 14.75, 11.44, 7.817, 3.345, 1.84, 3.731, 3.696, 3.627, 3.267
2001, 11, 18.61, 24, 61.63, 51.58, 6.728, 3.133, -1.275, -3.253, 3.274, 3.054, 2.837, 2.587
2001, 12, 3.485, 8.777, 39.73, 38.46, 1.225, -2.616, -7.604, -9.169, 4.564, 4.357, 4.133, 3.734
2002, 1, 10.38, 16.68, 41.69, 39.7, 0.0338, -3.682, -8.36, -9.938, 4.66, 4.449, 4.221, 3.767
2002, 2, 11.9, 22.7, 57.99, 35.14, 1.747, -2.803, -8.179, -9.756, 4.8, 4.477, 4.152, 3.708
2002, 3, 18.86, 28.93, 63.16, 38.8, 2.431, -1.637, -6.719, -7.73, 3.607, 3.504, 3.371, 3.158
2002, 4, 5.78, 13.18, 35.56, 16.07, 11.59, 6.661, 1.667, 0.6633, 3.633, 3.489, 3.308, 3.155
2002, 5, 35.83, 43.75, 71.35, 46.91, 14.53, 9.692, 4.584, 3.486, 2.766, 2.604, 2.419, 2.133
2002, 6, 30.34, 24.82, 28.13, 29.23, 23.28, 18.25, 12.97, 10.86, 2.5, 2.409, 2.338, 2.216
2002, 7, 19.62, 38.23, 43.87, 43.59, 26, 21.15, 15.71, 13.14, 2.17, 1.993, 1.825, 1.679
2002, 8, 39.08, 39.92, 59.79, 57.57, 23, 18.11, 12.75, 10.78, 2.315, 2.194, 2.142, 1.968
