# Created by WEAP: 12/14/2020 6:11:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
1985, 12, 4.791, 9.676, 39, 66.97, -4.047, -3.621, -10.35, -11.44, 5.881, 5.087, 4.136, 4.457
1986, 1, 7.347, 12.52, 65.83, 105.5, 2.416, 1.771, -5.926, -7.01, 5.502, 4.933, 4.172, 4.462
1986, 2, 43.99, 47.29, 146.2, 244.5, -4.452, -3.443, -7.197, -9.887, 3.914, 3.62, 3.349, 3.469
1986, 3, 15.79, 25.81, 66.06, 84.6, 9.123, 7.553, 0.5479, -1.723, 4.057, 3.525, 3.011, 3.164
1986, 4, 65.44, 65.91, 100.8, 104.6, 8.641, 7.367, 1.068, -1.618, 4.326, 3.606, 2.955, 3.12
1986, 5, 63.58, 49.75, 42.91, 52.25, 13.89, 12.23, 5.47, 2.921, 4.134, 3.581, 3.132, 3.296
1986, 6, 49.89, 68.1, 79, 93.06, 22.63, 19.84, 12.82, 10.15, 2.631, 2.317, 2.131, 2.173
1986, 7, 24.29, 45.65, 79.67, 84.4, 22.14, 19.16, 12.34, 9.487, 2.571, 2.366, 2.193, 2.225
1986, 8, 22, 29.59, 54.37, 58.41, 22.62, 20.56, 13.91, 11.24, 2.653, 2.164, 1.74, 1.839
1986, 9, 59.94, 56.1, 82.28, 91.03, 13.5, 11.51, 5.234, 2.224, 3.588, 2.981, 2.358, 2.447
1986, 10, 12.38, 22.76, 31.14, 48.02, 11.15, 9.383, 3.024, 0.5944, 3.762, 3.228, 2.615, 2.782
1986, 11, 20.63, 37.94, 100.5, 167.1, 0.1485, -0.05716, -5.872, -8.205, 4.697, 4.176, 3.556, 3.743
1986, 12, 1.746, 4.057, 7.988, 12.12, 0.493, -0.8146, -8.931, -10.19, 5.306, 4.408, 3.359, 3.668
1987, 1, 1.625, 8.28, 41.08, 74.79, -0.4938, -1.752, -9.752, -10.95, 5.346, 4.559, 3.673, 3.955
1987, 2, 8.505, 15.41, 35.21, 71.95, 2.946, 0.9153, -6.07, -8.39, 3.705, 3.408, 2.919, 3.05
1987, 3, 24.92, 26.94, 48.75, 81.71, 4.439, 3.229, -3.051, -5.809, 4.183, 3.625, 3.042, 3.236
1987, 4, 9.978, 11.68, 23.22, 29.87, 13.57, 11.97, 4.991, 2.632, 3.931, 3.306, 2.719, 2.886
1987, 5, 94.88, 108.5, 135.1, 171.4, 17.43, 14.98, 8.28, 5.548, 3.265, 2.775, 2.301, 2.387
1987, 6, 41.44, 32.94, 50.98, 51.59, 21.4, 18.79, 11.77, 9.079, 3.203, 2.869, 2.563, 2.627
1987, 7, 66.81, 95.08, 107.9, 125.2, 22.59, 19.87, 12.72, 9.692, 2.37, 2.046, 1.89, 1.859
1987, 8, 50.03, 53.61, 61.25, 80.75, 20.09, 18.04, 11.99, 8.845, 2.525, 2.155, 1.839, 1.866
1987, 9, 25.6, 16.3, 14.75, 18.24, 17.42, 16.22, 10.15, 7.752, 2.054, 1.788, 1.569, 1.594
1987, 10, 0.5643, 0.8918, 1.999, 5.612, 10.51, 9.803, 4.199, 1.632, 4.049, 3.435, 2.696, 2.896
1987, 11, 3.77, 6.396, 31.23, 42.9, 5.066, 3.885, -2.57, -4.308, 4.404, 3.841, 3.05, 3.288
1987, 12, 4.66, 11.47, 48.12, 84.58, -0.9061, -2.216, -9.041, -11.06, 5.141, 4.448, 3.681, 3.904
1988, 1, 9.044, 11.15, 37.01, 48.61, -4.589, -4.735, -10.87, -12.2, 5.129, 4.517, 3.816, 4.071
1988, 2, 14.7, 26.29, 54.57, 111.4, -0.718, -1.106, -6.841, -8.967, 5.062, 4.514, 3.862, 4.099
1988, 3, 14.95, 22.31, 53.04, 85.91, 5.827, 3.356, -4.294, -6.484, 5.05, 4.359, 3.625, 3.843
1988, 4, 43.79, 54.66, 109.4, 143.1, 10.96, 9.337, 2.468, -0.07197, 3.872, 3.226, 2.657, 2.796
1988, 5, 46.97, 86.83, 127, 169.6, 17.39, 14.63, 7.469, 4.959, 3.804, 3.255, 2.838, 2.976
1988, 6, 31.6, 28.08, 34.32, 44.82, 25.75, 22.57, 15.03, 12.7, 3.204, 2.797, 2.544, 2.656
1988, 7, 1.931, 7.286, 20.24, 25.64, 25.47, 23.21, 16.53, 13.65, 2.475, 2.191, 1.982, 2.014
1988, 8, 3.941, 4.3, 7.681, 8.016, 23.2, 21.12, 14.62, 11.87, 2.402, 2.16, 1.979, 2.02
1988, 9, 53.64, 35.85, 23.54, 31.52, 15.95, 14.34, 8.415, 5.654, 2.805, 2.592, 2.458, 2.479
1988, 10, 18.67, 27.25, 28.76, 46.12, 11.76, 11.5, 6.211, 3.446, 4.102, 3.543, 2.929, 3.1
1988, 11, 14.6, 21.36, 98.56, 141.2, 3.525, 2.001, -4.834, -6.939, 5.131, 4.548, 3.877, 4.09
1988, 12, 12.86, 19.34, 41.47, 59.57, -1.264, -2.018, -9.229, -10.29, 5.51, 4.675, 3.7, 3.995
1989, 1, 30.13, 34.08, 94.38, 162.2, -3.14, -2.963, -9.353, -10.65, 6.014, 5.269, 4.425, 4.711
1989, 2, 12.3, 21.04, 67.85, 133.3, -9.441, -10.14, -14.34, -16.63, 3.778, 3.349, 2.853, 3.002
1989, 3, 40.6, 50.25, 115.3, 179.3, -0.9098, -0.3064, -4.682, -7.513, 3.577, 3.227, 2.924, 3.012
1989, 4, 70.96, 59.43, 68.44, 101.5, 8.717, 7.213, 1.241, -1.643, 4.061, 3.392, 2.852, 2.987
1989, 5, 56.2, 72.18, 118.9, 144, 14.3, 12.17, 5.69, 3.02, 3.776, 3.275, 2.825, 2.932
1989, 6, 28.52, 45.22, 61.77, 78.37, 19.05, 16.94, 10.36, 7.511, 2.74, 2.488, 2.308, 2.394
1989, 7, 19.91, 27.57, 44.36, 53.12, 25.12, 22.79, 16.42, 13.36, 2.748, 2.169, 1.756, 1.83
1989, 8, 37.98, 36.84, 51.19, 69.23, 21.65, 19.31, 12.91, 9.947, 2.524, 2.127, 1.88, 1.933
1989, 9, 20.84, 20.48, 27.2, 31.44, 16.73, 15.02, 8.91, 6.249, 2.692, 2.612, 2.542, 2.64
1989, 10, 27.45, 52.05, 74.27, 83.37, 9.71, 8.251, 2.312, -0.4799, 4.187, 3.752, 3.261, 3.424
1989, 11, 15.77, 18.61, 56.73, 95.87, 4.578, 3.612, -3.13, -5.505, 5.78, 5.217, 4.447, 4.696
1989, 12, 43, 35.16, 84.82, 130.3, -4.317, -3.652, -9.562, -11.53, 5.16, 4.543, 3.729, 4.004
1990, 1, 6.71, 11.72, 68.79, 104.5, -0.1271, -0.7094, -7.876, -9.642, 5.973, 5.215, 4.383, 4.65
1990, 2, 7.309, 11.64, 32.08, 54.33, -1.078, -1.815, -8.43, -10.41, 5.004, 4.37, 3.637, 3.857
1990, 3, 18.29, 29.86, 46.28, 63.69, 4.354, 2.917, -3.136, -5.571, 3.774, 3.205, 2.642, 2.792
1990, 4, 39.33, 50.65, 81.13, 115.7, 10.05, 8.216, 2.313, -0.7914, 3.36, 2.968, 2.541, 2.661
1990, 5, 50.42, 72.56, 105.8, 141, 13.32, 11.08, 4.256, 1.339, 3.242, 2.806, 2.474, 2.575
1990, 6, 22.32, 28.31, 49.76, 54.82, 19.91, 17.22, 10.34, 7.561, 3.446, 3.112, 2.774, 2.816
1990, 7, 14.92, 25.07, 35.43, 46.61, 23.19, 21.18, 14.67, 11.66, 2.824, 2.449, 2.128, 2.219
1990, 8, 25.44, 47.44, 58.31, 76.06, 23.6, 21.01, 14.43, 11.44, 2.568, 2.136, 1.792, 1.843
1990, 9, 2.023, 7.501, 24.17, 28.03, 20.12, 18.15, 12.08, 9.223, 2.507, 2.103, 1.796, 1.852
1990, 10, 23.51, 32.2, 61.27, 91.88, 10.2, 8.825, 2.077, -0.7033, 5.152, 4.663, 4.049, 4.235
1990, 11, 6.734, 16.51, 44.89, 69.18, 5.463, 4.258, -2.457, -4.74, 5.804, 5.163, 4.337, 4.588
1990, 12, 8.767, 11.22, 55.56, 77.25, -6.328, -7.629, -14.89, -16.59, 5.749, 5.11, 4.251, 4.519
1991, 1, 12.7, 16.85, 45.67, 69.83, -6.401, -5.711, -11.03, -12.84, 4.923, 4.471, 3.873, 4.109
1991, 2, 9.861, 13.75, 40.76, 70.61, 5.768, 4.239, -3.107, -5.038, 5.01, 4.367, 3.577, 3.837
1991, 3, 10.88, 23.87, 71.61, 109.2, 4.73, 2.717, -4.086, -6.632, 3.845, 3.481, 3.098, 3.215
1991, 4, 86.53, 94.36, 127.9, 177.5, 8.066, 5.864, -0.59, -3.48, 4.72, 3.961, 3.28, 3.446
1991, 5, 41.74, 86.95, 134.9, 139.6, 14.22, 11.57, 4.656, 1.76, 3.315, 2.928, 2.593, 2.686
1991, 6, 130.1, 72.14, 46.43, 70.15, 19.5, 16.82, 10.34, 7.183, 2.701, 2.319, 2.016, 2.047
1991, 7, 18.57, 13.73, 22.53, 23.98, 23.48, 21.65, 15.18, 11.87, 2.51, 2.191, 1.916, 1.955
1991, 8, 11.42, 17.53, 23.35, 24.11, 24.82, 22.65, 15.97, 13.19, 2.29, 1.898, 1.807, 1.836
1991, 9, 86.72, 64.74, 76.35, 91.76, 17.31, 15.46, 9.072, 6.118, 2.824, 2.425, 2.072, 2.143
1991, 10, 23.5, 27.65, 58.31, 69.71, 8.689, 7.464, 1.818, -0.8559, 4.179, 3.589, 3.052, 3.182
1991, 11, 19.15, 33.39, 90.52, 135, 0.8908, -0.4654, -6.877, -8.868, 4.679, 4.119, 3.465, 3.652
1991, 12, 2.846, 10.41, 42.67, 64.86, 1.4, -0.07738, -8.096, -9.542, 6.028, 5.151, 4.082, 4.388
1992, 1, 0.854, 6.684, 19.54, 39.39, 2.235, 0.2682, -7.787, -9.068, 5.932, 5.042, 3.991, 4.321
1992, 2, 1.592, 3.499, 27.73, 24.4, 4.835, 3.39, -3.563, -5.579, 4.248, 3.721, 3.095, 3.292
1992, 3, 17.92, 34.3, 55.73, 92.02, 7.833, 6.315, 0.002593, -2.887, 2.856, 2.466, 2.061, 2.203
1992, 4, 57.96, 60.27, 93.83, 115.2, 10.56, 9.14, 3.035, 0.05964, 4.009, 3.395, 2.858, 3.018
1992, 5, 50.17, 55.33, 91.78, 125.5, 16.05, 14.27, 8.137, 5.017, 3.493, 3.014, 2.536, 2.641
1992, 6, 96.45, 145.1, 183.9, 218, 19.77, 17.52, 10.64, 7.542, 2.285, 1.925, 1.687, 1.719
1992, 7, 54.87, 54.76, 72.68, 87.22, 19.48, 17.6, 11.32, 8.052, 2.366, 1.986, 1.717, 1.752
1992, 8, 9.167, 20.42, 29, 38.94, 20.94, 18.58, 12.78, 9.46, 2.579, 2.128, 1.795, 1.847
1992, 9, 11.94, 22.18, 54.86, 54.83, 16.72, 15.05, 8.394, 5.751, 3.625, 3.474, 3.239, 3.303
1992, 10, 8.822, 29.89, 63.44, 57.82, 11.02, 9.621, 4.053, 1.301, 3.701, 3.39, 3.031, 3.163
1992, 11, 7.852, 10.7, 49.56, 44.98, 2.787, 1.131, -6.172, -8.274, 4.696, 4.163, 3.389, 3.635
1992, 12, 14.78, 22.7, 87.19, 148.6, -5.856, -6.824, -11.84, -14.28, 4.844, 4.336, 3.794, 4.001
1993, 1, 19.07, 17.84, 55.84, 55.97, -8.142, -7.371, -11.42, -13.36, 3.902, 3.554, 3.096, 3.256
1993, 2, 8.072, 12.21, 45.91, 48.3, -6.037, -6.197, -10.53, -12.82, 3.214, 2.877, 2.495, 2.604
1993, 3, 17.02, 22.46, 53.51, 71.18, 6.14, 4.293, -2.174, -4.709, 4.161, 3.629, 3.096, 3.275
1993, 4, 37.21, 63.37, 130.7, 152.5, 9.99, 7.369, 0.3509, -2.496, 3.397, 3.109, 2.765, 2.886
1993, 5, 16.35, 50.07, 111, 131.5, 16.35, 14.04, 7.471, 4.482, 2.888, 2.572, 2.272, 2.314
1993, 6, 61.48, 79.67, 119, 134.9, 18.11, 15.16, 8.465, 5.531, 3.784, 3.337, 2.969, 3.062
1993, 7, 174.5, 118.6, 110.3, 116.5, 18.27, 15.78, 9.496, 6.561, 3.033, 2.614, 2.296, 2.393
1993, 8, 17.37, 44.26, 57.87, 62.07, 19.59, 17.39, 11.1, 8.163, 2.675, 2.291, 2.039, 2.081
1993, 9, 29.07, 28.8, 20.38, 28.12, 15, 13.6, 7.693, 4.764, 3.164, 2.846, 2.582, 2.685
1993, 10, 43.97, 48.05, 44.6, 76.86, 9.638, 8.317, 2.675, -0.05015, 3.85, 3.322, 2.747, 2.909
1993, 11, 7.296, 13.48, 37.35, 58.27, 0.5221, -0.884, -7.454, -9.671, 5.264, 4.474, 3.618, 3.865
1993, 12, 7.329, 8.04, 33.1, 37.19, 0.8908, -0.08726, -7.628, -9.089, 6.003, 5.172, 4.218, 4.525
1994, 1, 15.5, 10.37, 51.62, 85.5, -2.855, -0.8317, -6.358, -8.653, 4.44, 4.324, 3.861, 4.086
1994, 2, 11.04, 15.51, 90.67, 113.5, -5.501, -4.449, -9.82, -12.38, 4.353, 3.805, 3.335, 3.486
1994, 3, 12.36, 15.7, 42.77, 77.46, 6.584, 4.962, -1.932, -4.484, 4.626, 3.822, 2.981, 3.182
1994, 4, 39.96, 60.55, 68.54, 98.64, 10.07, 8.053, 1.681, -1.267, 3.486, 3.041, 2.652, 2.774
1994, 5, 32.06, 43.75, 77.78, 102.7, 16.72, 14.44, 8.137, 5.191, 3.197, 2.694, 2.241, 2.345
1994, 6, 54.91, 55.35, 81.5, 82.71, 20.01, 17.82, 11.13, 8.395, 2.893, 2.565, 2.258, 2.337
1994, 7, 44.05, 70.68, 71.6, 87.01, 23.17, 20.67, 13.98, 11.14, 2.307, 2.032, 1.759, 1.802
1994, 8, 3.247, 11.99, 23.78, 32.22, 23.92, 21.61, 15.27, 12.32, 2.372, 1.976, 1.733, 1.774
1994, 9, 37.14, 27.74, 24.63, 31.04, 18.75, 16.87, 10.74, 7.945, 2.849, 2.484, 2.206, 2.293
1994, 10, 73.91, 74.36, 105.9, 175.9, 9.628, 7.962, 2.013, -0.8235, 4.406, 3.953, 3.424, 3.598
1994, 11, 20.6, 24.54, 65.62, 106.8, 1.211, 0.05888, -7.588, -9.593, 4.825, 4.32, 3.728, 3.909
1994, 12, 6.694, 17.66, 88.59, 140.1, -0.9318, -1.437, -7.264, -9.112, 4.704, 4.076, 3.309, 3.52
1995, 1, 9.868, 19.84, 67.07, 98, -0.07065, -1.444, -8.739, -10.35, 4.494, 4.043, 3.419, 3.639
1995, 2, 11.18, 10.74, 48.95, 98.57, 2.34, 1.052, -5.104, -7.761, 4.768, 4.027, 3.387, 3.545
1995, 3, 39.47, 40.56, 97.19, 97.26, 1.765, 1.193, -4.602, -7.21, 4.09, 3.589, 3.134, 3.287
1995, 4, 50.59, 61.34, 98.62, 151.2, 7.354, 5.829, -0.426, -3.673, 3.363, 3.002, 2.648, 2.741
1995, 5, 96.28, 75.16, 67.44, 104, 12.16, 10.3, 4.226, 0.8255, 3.076, 2.676, 2.425, 2.516
1995, 6, 70.36, 82.75, 85.88, 121.8, 18.63, 15.98, 9.435, 6.321, 2.407, 2.22, 2.204, 2.278
1995, 7, 50.22, 54.69, 65.19, 70.14, 22.03, 20.09, 13.76, 10.64, 2.293, 2.34, 2.393, 2.415
1995, 8, 20.03, 26.29, 52.36, 48.17, 23.11, 21.14, 14.65, 11.96, 2.509, 2.227, 2.106, 2.134
1995, 9, 24.82, 36.42, 49.51, 67.34, 16.66, 14.67, 8.899, 5.805, 2.855, 2.444, 2.064, 2.17
1995, 10, 26.66, 35.44, 74.99, 95.01, 9.611, 7.759, 1.022, -1.658, 4.996, 4.344, 3.627, 3.824
1995, 11, 10.48, 29.22, 112.1, 198.8, 4.58, 3.429, -2.683, -5.259, 5.022, 4.597, 4.084, 4.269
1995, 12, 6.294, 12.27, 73.03, 128.8, -1.46, -1.438, -7.647, -10.08, 4.52, 4.155, 3.554, 3.773
1996, 1, 18.45, 23.11, 105, 159.1, -7.553, -7.148, -11.28, -13.65, 4.272, 3.958, 3.565, 3.732
1996, 2, 12.86, 19.99, 73.92, 101.2, -0.8057, -1.956, -8.422, -10.55, 5.379, 4.647, 3.837, 4.102
1996, 3, 29.27, 40.77, 108.2, 158.8, -1.087, -1.802, -6.372, -9.413, 4.01, 3.393, 2.86, 2.983
1996, 4, 25.57, 26.04, 69.06, 93.84, 10.35, 8.206, 1.149, -1.563, 4.387, 4.025, 3.506, 3.701
1996, 5, 87.87, 109.6, 144.2, 186.8, 12, 9.728, 3.28, 0.1028, 3.204, 2.774, 2.428, 2.519
1996, 6, 28.37, 24.65, 32.88, 41.22, 21.61, 18.64, 11.87, 9.077, 3.277, 2.718, 2.296, 2.37
1996, 7, 11.59, 13.42, 24.22, 22.11, 23.93, 21.6, 15.35, 12.22, 2.678, 2.259, 1.886, 1.969
1996, 8, 3.589, 5.729, 18.31, 20.47, 24.7, 21.93, 14.91, 12.27, 2.368, 2.147, 1.96, 1.989
1996, 9, 43.71, 39.99, 50.07, 73.39, 16.68, 14.16, 7.628, 4.598, 2.815, 2.581, 2.413, 2.419
1996, 10, 20.58, 26.8, 42.69, 61.55, 10.07, 8.395, 2.422, -0.2887, 3.72, 3.287, 2.851, 2.977
1996, 11, 22.96, 30.06, 130.8, 197.4, -3.1, -2.305, -5.255, -7.951, 3.662, 3.49, 3.221, 3.353
1996, 12, 23.21, 35.65, 152.1, 259.7, -6.623, -5.762, -9.464, -12.05, 5.04, 4.795, 4.497, 4.686
1997, 1, 14.77, 30.04, 117.7, 176.4, -6.736, -6.124, -11.03, -12.97, 4.579, 4.01, 3.507, 3.703
1997, 2, 2.278, 13.56, 66.88, 111.1, 1.425, -0.5753, -8.138, -10.12, 4.298, 3.622, 2.893, 3.094
1997, 3, 21.03, 20.01, 51.23, 71.58, 5.429, 3.771, -3.188, -5.612, 4.857, 4.275, 3.645, 3.867
1997, 4, 43.41, 54.21, 80.7, 109.5, 5.94, 3.939, -2.262, -5.114, 4.113, 3.543, 2.92, 3.104
1997, 5, 36.28, 71.01, 75.97, 94.67, 15.51, 13.45, 6.563, 3.648, 3.059, 2.565, 2.248, 2.318
1997, 6, 100.5, 103.3, 105.9, 122.3, 20.92, 17.96, 11.56, 8.488, 2.921, 2.421, 2.018, 2.07
1997, 7, 77.27, 68.14, 96.1, 112, 22.36, 20.07, 13.69, 10.49, 2.533, 2.119, 1.799, 1.863
1997, 8, 17.97, 46.59, 74.67, 99.56, 22.48, 19.99, 13.69, 10.46, 2.391, 2.15, 1.977, 2.033
1997, 9, 8.55, 28.27, 77.83, 84.71, 19.13, 16.85, 10.32, 7.628, 3.48, 3.157, 2.857, 2.962
1997, 10, 36.34, 33.92, 80.57, 120.9, 10.72, 8.943, 2.404, -0.1891, 4.497, 4.016, 3.494, 3.661
1997, 11, 15.77, 18.02, 41.24, 69.61, 2.877, 1.473, -4.217, -6.815, 4.267, 3.761, 3.134, 3.329
1997, 12, 9.27, 13.11, 51.28, 95.06, -0.3312, -1.534, -8.817, -10.22, 5.351, 4.556, 3.603, 3.881
1998, 1, 11.75, 21.59, 119.3, 212, -3.672, -3.733, -7.921, -10.38, 4.44, 4.165, 3.738, 3.913
1998, 2, 3.956, 6.798, 36.96, 47.65, 3.464, 1.377, -5.701, -7.898, 3.831, 3.316, 2.745, 2.949
1998, 3, 32.19, 28.99, 54.76, 83.18, 1.744, 1.499, -3.835, -6.813, 2.798, 2.77, 2.608, 2.761
1998, 4, 38.67, 29.99, 37.6, 48.38, 10.63, 8.444, 1.697, -1.033, 3.001, 2.541, 2.107, 2.213
1998, 5, 30.42, 27.85, 34.64, 42.57, 15.92, 13.67, 7.109, 4.378, 3.349, 2.932, 2.602, 2.686
1998, 6, 99.99, 100.4, 153.6, 176.6, 16.22, 13.72, 6.948, 4.04, 3.671, 3.268, 2.798, 2.932
1998, 7, 38.37, 38.4, 43, 64.3, 25.63, 22.6, 16.19, 13.13, 2.499, 2.036, 1.652, 1.735
1998, 8, 26.94, 27.29, 33.66, 46.55, 24.64, 21.91, 15.35, 12.33, 2.096, 1.833, 1.671, 1.714
1998, 9, 35.14, 28.68, 50.53, 48.58, 21.14, 18.98, 12.14, 9.461, 2.386, 2.15, 1.982, 2.026
1998, 10, 39.72, 26.45, 32.99, 52.08, 10.84, 9.138, 3.283, 0.4828, 3.388, 2.838, 2.417, 2.528
1998, 11, 21.74, 23.78, 96.98, 143.1, 4.2, 3.403, -2.819, -5.374, 4.748, 4.285, 3.779, 3.981
1998, 12, 11.47, 23.01, 82.34, 146.7, -1.946, -3.245, -9.725, -11.89, 5.62, 5.015, 4.265, 4.511
1999, 1, 21.47, 18.34, 107.4, 149.9, -1.322, -1.287, -7.54, -9.724, 4.785, 4.471, 3.942, 4.152
1999, 2, 7.251, 9.203, 87.95, 115.9, 4.369, 2.446, -5.726, -7.63, 6.001, 5.331, 4.529, 4.854
1999, 3, 9.492, 11.35, 33.42, 47.69, 6.544, 4.713, -2.554, -4.683, 3.4, 3.029, 2.566, 2.725
1999, 4, 57.02, 68.63, 94.78, 161.3, 8.336, 6.153, -0.6889, -3.595, 3.624, 3.163, 2.659, 2.846
1999, 5, 39.79, 43.56, 81.39, 82.02, 13.84, 11.84, 4.699, 2.031, 3.219, 2.763, 2.292, 2.425
1999, 6, 47.66, 49.24, 73.78, 82.63, 18.95, 16.55, 9.434, 6.846, 2.782, 2.615, 2.399, 2.464
1999, 7, 11.1, 12.36, 20.86, 32.93, 23.39, 21.1, 14.25, 11.41, 2.68, 2.347, 2.071, 2.114
1999, 8, 46.66, 51.1, 86.13, 80.84, 23.99, 21.82, 14.85, 12.08, 2.582, 2.205, 1.905, 1.963
1999, 9, 32.48, 24.96, 31.4, 49.29, 15.18, 13.58, 7.22, 4.305, 3.076, 2.691, 2.323, 2.4
1999, 10, 3.76, 7.38, 22.67, 38.69, 11.29, 10.64, 4.254, 1.551, 4.059, 3.617, 3.13, 3.281
1999, 11, 16.14, 9.328, 45.76, 83.66, 8.095, 7.485, 0.877, -1.158, 4.364, 4.16, 3.743, 3.91
1999, 12, 7.219, 8.498, 76.93, 102, 2.906, 1.062, -7.237, -8.546, 6.114, 5.241, 4.144, 4.476
2000, 1, 6.823, 18.97, 88.59, 148, -1.982, -2.186, -8.177, -10.28, 4.804, 4.422, 3.85, 4.058
2000, 2, 47.83, 31.39, 83.66, 134.7, 0.2221, 0.09519, -5.147, -7.367, 4.091, 3.691, 3.201, 3.389
2000, 3, 19.18, 24.58, 61.99, 76.5, 6.426, 4.495, -2.785, -5.15, 4.217, 3.633, 2.909, 3.115
2000, 4, 32.79, 30.2, 48.75, 68.48, 10.4, 8.934, 2.618, -0.2252, 3.939, 3.286, 2.637, 2.848
2000, 5, 40.56, 69.69, 116.2, 170.9, 15.49, 13.15, 5.984, 3.199, 3.593, 3.092, 2.549, 2.67
2000, 6, 34.85, 42.66, 68.12, 81.73, 19.18, 17.25, 10.44, 7.506, 3.053, 2.825, 2.574, 2.66
2000, 7, 23.23, 21.64, 22.98, 25.5, 25.6, 23.06, 15.78, 12.85, 2.193, 1.72, 1.441, 1.496
2000, 8, 3.29, 7.673, 28.86, 27.68, 24.19, 22.26, 15.22, 12.31, 2.419, 2.093, 1.885, 1.915
2000, 9, 38.56, 35.83, 48.78, 57.07, 16.62, 15.14, 8.516, 5.703, 3.512, 3.169, 2.8, 2.906
2000, 10, 15.03, 27.33, 51.48, 57.35, 10.02, 8.4, 2.746, -0.08424, 2.874, 2.641, 2.43, 2.534
2000, 11, 21.61, 13.23, 32.45, 40.48, -2.569, -3.607, -9.397, -11.58, 4.851, 4.104, 3.245, 3.527
2000, 12, 7.366, 11.81, 56.25, 82.98, -7.195, -5.737, -10.01, -11.98, 4.235, 3.918, 3.429, 3.642
2001, 1, 6.208, 5.294, 19, 21.2, -0.7346, -1.887, -9.145, -10.16, 4.845, 4.058, 3.141, 3.408
2001, 2, 16.57, 16.66, 44.36, 70.52, -5.922, -5.63, -9.709, -12.31, 3.142, 2.956, 2.668, 2.805
2001, 3, 17.67, 16.11, 37.44, 49.18, 4.981, 3.415, -2.587, -5.266, 3.811, 3.394, 2.821, 2.985
2001, 4, 34.91, 33.42, 73.43, 79.59, 10.4, 7.514, 0.8774, -1.92, 3.557, 3.066, 2.515, 2.673
2001, 5, 11.37, 17, 52.88, 64.66, 16.62, 14.35, 7.548, 4.722, 4.085, 3.475, 2.826, 2.994
2001, 6, 122.9, 116.9, 106.4, 126, 18.9, 16.84, 10.87, 7.791, 2.53, 2.23, 2.089, 2.097
2001, 7, 45.23, 32, 53.43, 56.47, 24.56, 22.15, 15.48, 12.28, 2.114, 1.738, 1.535, 1.541
2001, 8, 0.4647, 3.869, 9.402, 12.95, 25.17, 22.85, 16.1, 13.1, 2.003, 1.722, 1.538, 1.579
2001, 9, 22.81, 26.41, 32.18, 47.18, 19.05, 17.27, 11.21, 8.246, 2.728, 2.332, 2.064, 2.124
2001, 10, 19.1, 25.97, 55.2, 53.99, 9.958, 8.409, 2.613, -0.1926, 4.632, 4.268, 3.785, 3.941
2001, 11, 11.77, 13.63, 43.63, 53.73, 5.952, 4.745, -1.369, -3.77, 4.326, 3.704, 3.028, 3.215
2001, 12, 4.53, 8.024, 51.02, 69.1, -1.921, -3.032, -9.438, -11.51, 4.929, 4.381, 3.714, 3.958
2002, 1, 13.05, 17.02, 66.72, 131.7, -1.092, -2.91, -9.592, -11.79, 5.768, 4.982, 4.164, 4.435
2002, 2, 7.652, 11.24, 46.78, 70.6, 1.557, -0.9429, -8.515, -10.31, 5.596, 4.81, 3.927, 4.22
2002, 3, 11.45, 15.85, 55.71, 110.3, -2.886, -3.434, -7.848, -10.94, 3.671, 3.438, 3.182, 3.278
2002, 4, 43.34, 45.15, 80.79, 106.9, 7.248, 5.191, -0.3457, -3.642, 3.814, 3.425, 2.902, 3.08
2002, 5, 39.27, 51.84, 80.88, 99.26, 13.39, 10.82, 4.571, 1.545, 3.652, 3.197, 2.712, 2.869
2002, 6, 41.16, 55.39, 79.13, 87.39, 20.41, 17.4, 10.83, 8.004, 2.859, 2.454, 2.136, 2.22
2002, 7, 17.59, 29.19, 56.81, 89.22, 26.49, 23.35, 16.57, 13.51, 2.816, 2.372, 2.008, 2.09
2002, 8, 18.54, 23.94, 39.67, 56.68, 21.04, 18.49, 12.29, 9.19, 2.9, 2.4, 2.087, 2.175
