# Created by WEAP: 12/14/2020 6:12:07 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
1985, 12, 79.7, 72.41, 80.91, 86.77, 2.139, -2.946, -7.929, -8.92, 2.787, 2.826, 2.888, 2.915
1986, 1, 175.3, 154.5, 165.5, 187.9, 5.225, 0.3716, -4.286, -5.657, 2.467, 2.503, 2.564, 2.587
1986, 2, 363.4, 381.8, 497.1, 563.5, 4.068, -0.5365, -5.445, -6.436, 2.725, 2.785, 2.898, 2.951
1986, 3, 276.3, 216.4, 204.3, 216, 7.064, 2.703, -1.938, -2.642, 1.864, 1.907, 1.986, 2.034
1986, 4, 61.51, 51.01, 54.52, 71.19, 8.035, 3.702, -0.8991, -1.452, 1.975, 2.034, 2.13, 2.206
1986, 5, 9.643, 8.006, 9.276, 10.39, 12.74, 8.69, 4.251, 4.046, 2.128, 2.143, 2.175, 2.211
1986, 6, 0.02269, 0.03952, 0.00792, 0.001516, 18.21, 14.28, 9.898, 9.64, 2.199, 2.219, 2.268, 2.293
1986, 7, 6.921, 8.466, 10.32, 11.11, 19.26, 15.23, 10.81, 10.32, 1.866, 1.93, 2.044, 2.105
1986, 8, 0.6805, 2.081, 5.729, 10.15, 21.41, 17.28, 12.62, 11.8, 1.613, 1.656, 1.738, 1.782
1986, 9, 29.32, 35.63, 49.09, 52.28, 13.34, 9.05, 4.434, 3.981, 1.549, 1.57, 1.617, 1.655
1986, 10, 3.521, 5.879, 8.922, 9.421, 10.69, 6.3, 1.108, -0.5145, 1.551, 1.592, 1.667, 1.715
1986, 11, 34.26, 24.84, 19.59, 23.21, 6.239, 1.73, -3.503, -5.258, 1.9, 1.942, 2.008, 2.052
1986, 12, 39.37, 26.15, 18.14, 17.1, 2.007, -2.761, -7.991, -9.93, 2.086, 2.141, 2.229, 2.269
1987, 1, 148.6, 106.9, 75.83, 73, -0.07094, -4.693, -9.845, -11.52, 2.376, 2.434, 2.528, 2.577
1987, 2, 154, 135.7, 142.2, 147.4, 2.934, -1.814, -7.191, -8.695, 2.206, 2.254, 2.325, 2.378
1987, 3, 166.5, 125.5, 108.5, 107.8, 4.093, -0.2196, -5.217, -6.507, 2.109, 2.135, 2.183, 2.225
1987, 4, 22.98, 24.22, 31.88, 34.84, 11.77, 7.119, 2.015, 0.9706, 1.708, 1.709, 1.721, 1.738
1987, 5, 28.99, 27.96, 35.93, 47.76, 13.53, 8.899, 3.618, 2.486, 2.086, 2.133, 2.219, 2.268
1987, 6, 11.38, 14.5, 17.91, 21.11, 19.05, 14.55, 9.439, 8.409, 1.876, 1.882, 1.907, 1.919
1987, 7, 0.8472, 0.7804, 0.2347, 0.1254, 18.36, 13.96, 8.949, 8.028, 2.091, 2.147, 2.255, 2.307
1987, 8, 0.6435, 1.182, 1.899, 1.873, 20.33, 16.06, 11.28, 10.3, 1.579, 1.592, 1.621, 1.637
1987, 9, 2.033, 3.767, 6.237, 6.468, 17.2, 12.87, 8.141, 7.285, 1.615, 1.636, 1.682, 1.703
1987, 10, 40.25, 40.59, 47.81, 54.97, 13.71, 9.212, 4.261, 3.033, 1.055, 1.09, 1.152, 1.189
1987, 11, 51.09, 45.26, 50.24, 59.68, 4.187, -0.2702, -4.928, -5.899, 1.655, 1.709, 1.801, 1.854
1987, 12, 115.4, 113.6, 132.6, 139, -0.9551, -5.421, -10.45, -12.18, 2.565, 2.631, 2.748, 2.807
1988, 1, 157.7, 151.3, 153.6, 159.8, 1.027, -3.567, -8.543, -10, 2.323, 2.345, 2.384, 2.403
1988, 2, 35.4, 31.21, 27.03, 28.92, 4.63, 0.1042, -4.657, -5.781, 3.08, 3.145, 3.241, 3.291
1988, 3, 27.49, 22.39, 21.75, 24.91, 6.52, 2.029, -2.809, -3.714, 1.864, 1.914, 1.997, 2.06
1988, 4, 128.7, 105.1, 93.34, 102.6, 8.818, 4.206, -0.6431, -1.429, 1.859, 1.906, 1.99, 2.05
1988, 5, 41.86, 37.83, 39.71, 43.74, 12.16, 7.634, 2.86, 2.459, 2.204, 2.232, 2.293, 2.34
1988, 6, 19.47, 20.78, 17.27, 18.09, 16.85, 12.48, 7.888, 7.441, 1.676, 1.702, 1.763, 1.795
1988, 7, 2.934, 6.16, 10.54, 11.63, 22.62, 18.33, 13.69, 13.14, 2.031, 2.075, 2.152, 2.192
1988, 8, 24.25, 33.06, 38.58, 33.91, 20.58, 16.24, 11.62, 10.94, 1.549, 1.57, 1.622, 1.642
1988, 9, 1.249, 3.606, 10.57, 20.38, 17.7, 13.21, 8.462, 7.658, 1.496, 1.57, 1.705, 1.775
1988, 10, 0.01386, 0.03962, 0.02606, 0.003573, 14.41, 10.09, 5.545, 4.828, 1.044, 1.099, 1.194, 1.254
1988, 11, 103.4, 100.7, 113.8, 113.4, 4.908, 0.4399, -4.38, -5.197, 1.72, 1.745, 1.79, 1.827
1988, 12, 146.1, 126.3, 137.1, 152.1, 0.6675, -3.983, -9.057, -10.43, 2.485, 2.558, 2.675, 2.739
1989, 1, 26.01, 24.24, 23.65, 22.94, 0.021, -4.84, -9.934, -11.09, 2.613, 2.669, 2.75, 2.797
1989, 2, 129.1, 100.8, 81.59, 83.31, 1.097, -3.28, -7.958, -8.898, 2.095, 2.149, 2.244, 2.305
1989, 3, 129.4, 108.7, 107.8, 107.2, 6.689, 2.213, -2.419, -2.753, 1.7, 1.711, 1.74, 1.771
1989, 4, 30.87, 29, 31.36, 33.25, 12.1, 7.608, 2.889, 2.585, 1.717, 1.73, 1.757, 1.788
1989, 5, 35.49, 36.34, 40.06, 50.53, 12.71, 8.281, 3.534, 3.258, 2.24, 2.247, 2.27, 2.294
1989, 6, 0.5359, 2.507, 7.407, 9.595, 17.66, 13.38, 8.82, 8.532, 2.279, 2.298, 2.34, 2.362
1989, 7, 0, 0, 0.00409, 0, 21.42, 17.21, 12.74, 12.49, 2.055, 2.101, 2.194, 2.239
1989, 8, 1.338, 2.286, 6.442, 14.87, 19.17, 14.82, 10.06, 9.349, 1.577, 1.615, 1.691, 1.732
1989, 9, 29.6, 39.62, 53.29, 57.72, 16.41, 11.94, 7.115, 6.391, 1.441, 1.488, 1.573, 1.63
1989, 10, 12.47, 15.18, 22.2, 24.45, 10.87, 6.418, 1.353, -0.001384, 1.709, 1.755, 1.84, 1.888
1989, 11, 27.48, 27.43, 32.7, 35.12, 6.367, 2.08, -2.553, -3.728, 2.061, 2.112, 2.188, 2.234
1989, 12, 0.1482, 0.06787, 0.001699, 0, 2.248, -2.142, -6.734, -7.967, 2.506, 2.557, 2.634, 2.671
1990, 1, 115.7, 106.1, 108, 108.2, 1.019, -3.551, -8.549, -9.803, 1.977, 2.019, 2.095, 2.131
1990, 2, 93.38, 89, 100, 100.5, 1.204, -3.51, -8.773, -9.967, 2.58, 2.632, 2.714, 2.768
1990, 3, 51.75, 50.95, 57.6, 55.99, 6.449, 2.003, -2.777, -3.455, 1.622, 1.64, 1.677, 1.714
1990, 4, 44.17, 28.75, 16.67, 19.86, 9.935, 5.653, 1.171, 0.4853, 1.877, 1.897, 1.939, 1.973
1990, 5, 62.96, 62.29, 63.66, 65.83, 12.48, 8.099, 3.237, 2.579, 2.363, 2.442, 2.574, 2.664
1990, 6, 1.497, 1.412, 1.343, 1.302, 17.66, 13.21, 8.172, 7.403, 2.248, 2.287, 2.366, 2.412
1990, 7, 1.029, 1.11, 0.4461, 0.3365, 22.08, 17.69, 12.68, 11.59, 2.037, 2.054, 2.086, 2.102
1990, 8, 2.725, 2.834, 4.495, 5.719, 19.74, 15.4, 10.44, 9.336, 1.861, 1.883, 1.933, 1.951
1990, 9, 13.76, 15.72, 16.98, 22.76, 16.5, 12.28, 7.389, 6.277, 1.33, 1.373, 1.458, 1.51
1990, 10, 3.775, 4.677, 6.371, 6.606, 12.67, 8.596, 3.657, 1.995, 1.312, 1.36, 1.44, 1.498
1990, 11, 25.77, 23.14, 20.86, 19.08, 4.683, 0.736, -3.991, -5.65, 2.063, 2.112, 2.187, 2.241
1990, 12, 25.21, 22.64, 27.42, 28.44, -1.307, -5.88, -11.07, -12.87, 2.386, 2.432, 2.505, 2.548
1991, 1, 38.88, 33.45, 30.35, 28.85, 1.176, -3.17, -7.965, -9.64, 1.962, 2.014, 2.096, 2.132
1991, 2, 67.99, 61.62, 64.41, 78.18, 6.628, 2.292, -2.725, -4.365, 2.382, 2.443, 2.542, 2.588
1991, 3, 423.5, 368.8, 404.7, 459, 1.894, -2.555, -7.644, -9.073, 2.249, 2.324, 2.46, 2.531
1991, 4, 10.24, 9.579, 10.83, 11.57, 7.25, 2.749, -2.385, -3.359, 1.984, 2.002, 2.037, 2.08
1991, 5, 13.26, 17.35, 28.37, 31.78, 10.55, 6.152, 1.048, -0.04252, 2.583, 2.614, 2.674, 2.72
1991, 6, 0.623, 2.653, 6.667, 6.885, 16.03, 11.75, 6.885, 6.074, 2.123, 2.199, 2.335, 2.408
1991, 7, 0.8826, 2.554, 5.337, 5.93, 21.45, 17.21, 12.41, 11.41, 1.783, 1.83, 1.917, 1.959
1991, 8, 0.8735, 2.349, 5.424, 6.355, 19.45, 15.22, 10.42, 9.387, 1.583, 1.646, 1.765, 1.822
1991, 9, 6.162, 6.079, 4.154, 5.053, 19.17, 14.78, 9.665, 8.124, 1.207, 1.251, 1.335, 1.382
1991, 10, 34.09, 39.8, 58.48, 68.11, 14.37, 10.01, 4.841, 3.205, 1.683, 1.767, 1.905, 1.984
1991, 11, 36.65, 31.7, 33.35, 33.91, 6.021, 1.63, -3.455, -5.228, 1.88, 1.911, 1.965, 2.001
1991, 12, 74.64, 59.7, 50.53, 55.24, 1.492, -2.793, -7.727, -9.778, 2.736, 2.792, 2.881, 2.92
1992, 1, 72.75, 59.1, 43.09, 40.89, 0.04549, -4.38, -9.287, -11.07, 2.979, 3.018, 3.076, 3.098
1992, 2, 221.8, 189.1, 163.4, 178.5, 4.313, -0.09316, -5.261, -7.137, 2.785, 2.831, 2.91, 2.943
1992, 3, 117.3, 102.6, 113.4, 161.9, 5.376, 0.9107, -4.666, -6.862, 1.477, 1.514, 1.58, 1.625
1992, 4, 2.404, 1.883, 1.592, 3.704, 10.97, 6.583, 1.629, 0.4871, 1.715, 1.749, 1.813, 1.861
1992, 5, 12.55, 9.819, 5.43, 7.309, 15.93, 11.59, 6.673, 5.445, 1.849, 1.857, 1.882, 1.901
1992, 6, 1.746, 2.402, 3.32, 3.442, 17.42, 13.06, 8.068, 6.962, 2.445, 2.466, 2.505, 2.529
1992, 7, 26.04, 50.24, 81.67, 90, 19.7, 15.32, 10.31, 9.279, 2.227, 2.286, 2.385, 2.436
1992, 8, 1.707, 3.087, 4.51, 4.021, 21.62, 17.32, 12.41, 11.29, 1.811, 1.857, 1.94, 1.985
1992, 9, 0.004025, 0.03513, 0.2927, 0.3654, 17.96, 13.92, 9.421, 8.058, 1.446, 1.487, 1.565, 1.61
1992, 10, 68.84, 72.21, 95.41, 116.8, 12.98, 8.782, 3.947, 2.642, 1.458, 1.512, 1.606, 1.66
1992, 11, 0.07085, 0.04957, 0.01012, 0.04646, 4.868, 0.5181, -4.481, -6.361, 1.759, 1.789, 1.833, 1.867
1992, 12, 190.2, 163.4, 164.4, 171.7, -0.1938, -5.019, -10.45, -12.16, 2.72, 2.784, 2.893, 2.946
1993, 1, 285, 263.7, 268.2, 291.3, 0.05932, -4.389, -9.747, -12.01, 2.479, 2.531, 2.623, 2.662
1993, 2, 235.5, 215.1, 242.5, 285.3, 2.194, -2.395, -7.804, -9.672, 2.485, 2.565, 2.707, 2.771
1993, 3, 116.5, 103.7, 96.65, 97.29, 7.083, 2.443, -2.601, -3.702, 1.607, 1.652, 1.729, 1.782
1993, 4, 10.56, 12.48, 17.48, 19.18, 8.439, 4.053, -0.8781, -1.612, 1.965, 1.976, 2.002, 2.038
1993, 5, 4.377, 7.312, 13.04, 14.62, 13.55, 8.932, 3.773, 2.736, 2.115, 2.155, 2.219, 2.28
1993, 6, 53.41, 63.85, 74.65, 69.77, 16.53, 11.97, 6.868, 5.982, 2.031, 2.075, 2.164, 2.213
1993, 7, 0, 0, 0, 0, 19.25, 15.14, 10.44, 9.66, 2.071, 2.121, 2.21, 2.255
1993, 8, 0.02646, 0.1461, 0.3681, 0.3537, 20.13, 15.68, 10.59, 9.453, 1.732, 1.782, 1.87, 1.919
1993, 9, 0, 0, 0.0005356, 0, 17.08, 12.81, 7.843, 6.55, 1.435, 1.498, 1.606, 1.668
1993, 10, 13.01, 12.54, 13.94, 15.87, 12.28, 7.83, 2.599, 1.025, 1.569, 1.622, 1.701, 1.759
1993, 11, 80.63, 70.39, 67.48, 65.37, 5.046, 0.6703, -4.446, -6.287, 2.064, 2.098, 2.151, 2.182
1993, 12, 66.6, 55.16, 53.97, 53.4, 1.239, -3.577, -8.947, -10.4, 2.393, 2.455, 2.556, 2.607
1994, 1, 53.16, 44.6, 35.95, 32.02, 2.265, -2.14, -7.07, -8.558, 2.449, 2.482, 2.532, 2.546
1994, 2, 189.2, 176.2, 195, 205.2, 1.764, -2.942, -8.462, -10.35, 2.354, 2.383, 2.432, 2.457
1994, 3, 50.34, 37.67, 32.08, 37.41, 7.226, 2.824, -2.283, -3.569, 1.602, 1.674, 1.801, 1.874
1994, 4, 77.66, 65.66, 64.17, 70.71, 9.192, 4.75, -0.2817, -1.225, 1.977, 2.015, 2.078, 2.134
1994, 5, 38.31, 36.14, 38.92, 48.96, 12.39, 8.027, 3.024, 2.04, 1.793, 1.841, 1.927, 1.983
1994, 6, 0, 0, 0, 0, 18.71, 14.52, 9.827, 9.274, 2.006, 2.056, 2.152, 2.212
1994, 7, 3.164, 4.049, 6.767, 7.624, 22.2, 18.06, 13.45, 12.78, 1.886, 1.945, 2.052, 2.11
1994, 8, 0.07906, 0.4519, 1.072, 1.033, 21.6, 17.39, 12.58, 11.71, 1.712, 1.778, 1.9, 1.97
1994, 9, 11.98, 19.49, 32.81, 40.71, 17.01, 12.72, 7.799, 6.66, 1.261, 1.3, 1.375, 1.42
1994, 10, 26.12, 27.54, 34.24, 36.64, 10.05, 5.755, 0.8418, -0.3924, 1.415, 1.432, 1.468, 1.493
1994, 11, 98.84, 96.97, 109.4, 107.2, 1.288, -3.332, -8.406, -9.677, 2.032, 2.079, 2.16, 2.207
1994, 12, 69.16, 61.39, 63.88, 67.81, 0.6403, -4.144, -9.298, -10.56, 1.905, 1.951, 2.033, 2.07
1995, 1, 429.8, 366.9, 328.3, 370.5, 1.269, -3.403, -8.828, -10.9, 2.586, 2.618, 2.69, 2.706
1995, 2, 78.61, 65.05, 63.66, 72.83, 5.821, 1.305, -3.442, -4.544, 1.543, 1.603, 1.709, 1.754
1995, 3, 333, 301.2, 329.1, 364.7, 4.96, 0.2602, -5.039, -6.239, 2.119, 2.187, 2.31, 2.38
1995, 4, 66.97, 62.62, 68.02, 74.4, 7.663, 2.86, -2.397, -3.24, 1.978, 1.971, 1.959, 1.981
1995, 5, 109.9, 119.5, 139.5, 154.3, 10.16, 5.603, 0.4639, -0.4808, 2.512, 2.51, 2.497, 2.516
1995, 6, 37.99, 51.21, 66.98, 65.75, 15.5, 11, 5.859, 4.925, 2.142, 2.148, 2.163, 2.192
1995, 7, 3.044, 6.753, 11.55, 13.01, 20.37, 15.98, 11.09, 10.27, 1.813, 1.853, 1.922, 1.982
1995, 8, 6.141, 2.334, 0.5879, 0.5677, 21.1, 16.72, 11.74, 10.72, 1.446, 1.525, 1.659, 1.755
1995, 9, 0.8541, 0.8382, 1.509, 3.265, 17.19, 13.52, 9.05, 8.008, 1.41, 1.456, 1.539, 1.6
1995, 10, 0, 0, 0, 0, 12.18, 8.467, 3.898, 2.371, 1.336, 1.402, 1.511, 1.579
1995, 11, 0.4784, 0.5408, 0.6554, 0.6155, 7.876, 4.082, -0.4295, -1.816, 1.022, 1.07, 1.152, 1.21
1995, 12, 120.7, 110.5, 130.7, 154.4, 2.341, -1.804, -6.733, -8.509, 1.754, 1.788, 1.858, 1.896
1996, 1, 226.3, 194.4, 186.6, 191.2, 1.945, -2.246, -7.09, -8.375, 1.955, 2.015, 2.122, 2.185
1996, 2, 252.9, 241.6, 296.8, 358.1, 3.666, -0.5977, -5.595, -6.963, 1.778, 1.812, 1.876, 1.91
1996, 3, 106, 90.17, 97.88, 103.4, 5.591, 1.392, -3.543, -4.834, 2.01, 2.058, 2.134, 2.192
1996, 4, 68.08, 75.08, 107.6, 126.3, 9.068, 4.885, -0.02531, -0.9744, 2.366, 2.375, 2.391, 2.424
1996, 5, 22.79, 30.12, 44.52, 50.57, 13.05, 9.098, 4.398, 3.659, 2.786, 2.81, 2.848, 2.897
1996, 6, 3.167, 5.786, 8.847, 8.443, 17.63, 13.88, 9.446, 8.845, 1.897, 1.935, 2.005, 2.059
1996, 7, 6.137, 6.627, 11.47, 22.2, 21.74, 18.06, 13.63, 12.84, 2.215, 2.257, 2.326, 2.37
1996, 8, 1.716, 1.126, 1.349, 1.27, 20.99, 17.3, 12.79, 11.85, 1.871, 1.914, 1.992, 2.037
1996, 9, 0.00129, 0.01399, 0.04995, 0.07107, 15.98, 12.22, 7.604, 6.525, 1.665, 1.718, 1.806, 1.868
1996, 10, 34.77, 32.89, 37.77, 46.01, 10.03, 6.2, 1.504, 0.1698, 1.827, 1.87, 1.952, 2.002
1996, 11, 187.3, 177.6, 199.6, 229.1, 4.785, 0.6225, -4.377, -5.92, 1.987, 2.027, 2.096, 2.146
1996, 12, 253.4, 244.1, 292.5, 319.5, 1.702, -2.482, -7.413, -8.946, 2.436, 2.508, 2.642, 2.704
1997, 1, 367.5, 372.9, 518.2, 732.1, 1.78, -2.668, -8.158, -10.24, 2.391, 2.44, 2.526, 2.571
1997, 2, 28.89, 24.84, 20.64, 19.44, 1.795, -1.889, -6.287, -7.512, 2.032, 2.063, 2.115, 2.157
1997, 3, 6.492, 8.427, 10, 12.24, 7.759, 3.449, -2.077, -4.177, 1.643, 1.667, 1.707, 1.745
1997, 4, 1.171, 1.556, 2.772, 3.138, 8.572, 4.355, -0.7405, -2.025, 2.856, 2.859, 2.865, 2.898
1997, 5, 0.6455, 1.294, 2.619, 3.013, 15.59, 11.54, 6.723, 5.745, 2.525, 2.506, 2.484, 2.481
1997, 6, 8.125, 15.81, 34.05, 58.53, 16.87, 12.87, 8.021, 7.101, 2.634, 2.643, 2.661, 2.688
1997, 7, 20.51, 21.64, 22.47, 34.87, 19.65, 15.63, 10.88, 9.849, 1.99, 2.023, 2.081, 2.125
1997, 8, 0.01457, 0.01503, 0.001383, 0, 20.1, 16.14, 11.5, 10.43, 1.805, 1.854, 1.942, 1.998
1997, 9, 34.6, 35.25, 31.79, 43.58, 17.66, 13.44, 8.301, 6.855, 1.447, 1.502, 1.595, 1.659
1997, 10, 17.7, 16.55, 18.86, 20.24, 10.69, 6.514, 1.516, 0.05133, 1.936, 1.971, 2.032, 2.078
1997, 11, 110.3, 92.67, 84.79, 83.78, 5.541, 1.286, -3.703, -5.358, 1.436, 1.49, 1.587, 1.634
1997, 12, 135.8, 116.3, 138.5, 210.5, -0.5486, -5.197, -10.38, -12.26, 3.295, 3.36, 3.463, 3.512
1998, 1, 198.4, 178.5, 175.7, 178.2, 1.824, -2.691, -8.021, -9.838, 1.705, 1.781, 1.922, 1.979
1998, 2, 498, 410.9, 390.8, 463.4, 0.6894, -3.876, -9.309, -10.99, 2.238, 2.285, 2.376, 2.427
1998, 3, 190.7, 156, 142.5, 142.3, 4.528, 0.2763, -4.644, -5.869, 1.719, 1.756, 1.813, 1.864
1998, 4, 110.5, 104, 112.4, 124.5, 5.495, 1.02, -4.157, -5.289, 1.755, 1.792, 1.854, 1.907
1998, 5, 130.8, 122.5, 130, 142.8, 7.676, 3.242, -1.725, -2.483, 2.147, 2.184, 2.245, 2.304
1998, 6, 79.99, 110.4, 159.7, 174.8, 13.8, 9.597, 4.716, 3.945, 2.457, 2.462, 2.463, 2.487
1998, 7, 9.512, 10.89, 5.166, 4.122, 20.68, 16.56, 11.8, 11.04, 1.918, 1.959, 2.028, 2.075
1998, 8, 0.9204, 1.297, 1.702, 1.53, 21.6, 17.45, 12.6, 11.6, 1.554, 1.607, 1.7, 1.765
1998, 9, 8.562, 20.93, 47.3, 62.03, 16.18, 11.95, 6.954, 5.69, 1.295, 1.321, 1.373, 1.409
1998, 10, 12.05, 11.19, 12.01, 12.8, 9.571, 5.432, 0.4648, -0.9898, 1.854, 1.908, 2.004, 2.062
1998, 11, 61.39, 60.52, 70.95, 69.55, 3.966, -0.1766, -5.125, -6.658, 1.478, 1.522, 1.602, 1.653
1998, 12, 47.53, 44.07, 57.01, 86.22, -0.6883, -5.062, -9.818, -11.58, 2.443, 2.483, 2.543, 2.579
1999, 1, 220.3, 182.6, 155.8, 160.9, 1.62, -2.621, -7.379, -8.777, 2.191, 2.253, 2.355, 2.41
1999, 2, 70.36, 75.01, 86.82, 87.82, 2.176, -2.223, -7.357, -8.923, 1.937, 1.957, 1.997, 2.031
1999, 3, 47.79, 44.88, 50.63, 52.69, 3.892, -0.2607, -5.073, -6.154, 2.017, 2.014, 2.017, 2.032
1999, 4, 89.53, 73.06, 66.34, 71.18, 5.47, 1.137, -4.035, -5.254, 2.922, 2.938, 2.973, 2.999
1999, 5, 8.15, 8.086, 10.85, 14.33, 11.64, 7.609, 2.91, 2.042, 2.749, 2.715, 2.674, 2.651
1999, 6, 2.031, 4.622, 9.403, 9.523, 15.97, 11.96, 7.384, 6.77, 2.726, 2.77, 2.851, 2.891
1999, 7, 18.5, 22.49, 19.15, 22.45, 19.85, 15.85, 11.17, 10.26, 2.214, 2.284, 2.407, 2.472
1999, 8, 0.727, 1.763, 4.966, 8.522, 18.88, 14.83, 10.11, 9.067, 1.701, 1.757, 1.866, 1.917
1999, 9, 3.769, 7.873, 14.41, 15.83, 17.73, 13.68, 8.842, 7.379, 1.155, 1.181, 1.229, 1.265
1999, 10, 0.03606, 0.1276, 0.3284, 0.3728, 13.75, 9.611, 4.709, 3.179, 1.638, 1.672, 1.725, 1.77
1999, 11, 38.87, 41.66, 48.94, 47.21, 6.986, 2.672, -2.238, -3.889, 1.287, 1.336, 1.42, 1.467
1999, 12, 1.515, 1.437, 1.959, 2.009, 2.429, -1.833, -6.683, -8.123, 2.495, 2.537, 2.596, 2.637
2000, 1, 152.1, 160.2, 192.6, 196.2, 2.317, -1.935, -6.968, -8.621, 1.747, 1.787, 1.855, 1.901
2000, 2, 303.5, 288.1, 299.6, 302, 3.34, -1.221, -6.562, -8.118, 2.245, 2.303, 2.408, 2.456
2000, 3, 95.58, 79.52, 70.58, 70.21, 5.003, 0.7618, -4.211, -5.428, 2.043, 2.084, 2.157, 2.206
2000, 4, 60.71, 53.87, 55.9, 59.59, 9.642, 5.432, 0.574, -0.2391, 2.238, 2.253, 2.287, 2.318
2000, 5, 42.84, 39.73, 42.18, 45.78, 13.83, 9.76, 5.097, 4.542, 2.557, 2.582, 2.634, 2.672
2000, 6, 10.27, 13.9, 18.29, 16.71, 18.96, 14.9, 10.35, 9.627, 2.148, 2.172, 2.219, 2.248
2000, 7, 0.9561, 0.4593, 0, 0, 19.51, 15.47, 10.89, 10.22, 2.14, 2.217, 2.356, 2.425
2000, 8, 4.745, 9.043, 17.28, 21.02, 20.68, 16.54, 11.78, 10.78, 1.877, 1.953, 2.081, 2.153
2000, 9, 3.665, 6.661, 10.73, 11.17, 16.86, 12.51, 7.47, 6.287, 1.363, 1.431, 1.55, 1.622
2000, 10, 65.82, 73.11, 98.54, 106.2, 10.21, 5.966, 0.9736, -0.3481, 1.541, 1.605, 1.717, 1.78
2000, 11, 10.69, 10.03, 10.53, 10.31, 2.385, -2.091, -7.093, -8.506, 1.792, 1.849, 1.939, 1.993
2000, 12, 8.87, 8.139, 9.48, 9.645, 2.83, -1.656, -6.456, -8.162, 1.911, 1.953, 2.022, 2.058
2001, 1, 163.7, 145.9, 130, 130.3, 0.09055, -4.413, -9.467, -11.11, 2.288, 2.358, 2.473, 2.522
2001, 2, 164.2, 159.1, 171.7, 183.2, 0.3275, -4.207, -9.322, -11.03, 2.161, 2.215, 2.315, 2.354
2001, 3, 22.85, 25.82, 35.88, 44.94, 6.173, 1.698, -3.247, -4.38, 1.928, 1.934, 1.952, 1.97
2001, 4, 134.4, 123.6, 139.5, 150.4, 6.295, 1.797, -3.243, -4.065, 2.17, 2.169, 2.177, 2.193
2001, 5, 2.344, 2.831, 5.674, 14.09, 16.36, 12.23, 7.662, 6.806, 1.83, 1.841, 1.87, 1.893
2001, 6, 0, 0, 0, 0, 18.42, 14.38, 10.05, 9.469, 2.407, 2.455, 2.537, 2.59
2001, 7, 23.2, 27.2, 35.55, 48.17, 19.75, 15.63, 11.08, 10.16, 2.057, 2.126, 2.247, 2.31
2001, 8, 0, 0, 0.002413, 0, 20.86, 16.92, 12.6, 11.82, 1.704, 1.781, 1.916, 1.987
2001, 9, 0, 0, 0.01037, 0, 17.77, 13.74, 9.195, 8.123, 1.18, 1.236, 1.337, 1.401
2001, 10, 19.19, 17.93, 21.58, 23.35, 13.37, 9.338, 4.759, 3.461, 1.161, 1.207, 1.287, 1.334
2001, 11, 154.3, 138.2, 145.2, 153.4, 5.174, 1.027, -3.829, -5.349, 1.759, 1.826, 1.942, 2.01
2001, 12, 190.6, 173.1, 187.3, 193.4, -0.2723, -4.761, -9.987, -11.59, 1.716, 1.758, 1.841, 1.879
2002, 1, 51.89, 56.26, 63.65, 61.19, -0.2032, -4.515, -9.347, -10.82, 1.769, 1.83, 1.932, 1.986
2002, 2, 23.53, 24.65, 30.57, 30.99, 3.64, -0.6596, -5.441, -6.877, 2.19, 2.247, 2.336, 2.392
2002, 3, 80.79, 73.53, 85.4, 84.97, 4.336, -0.07194, -5.089, -6.417, 1.974, 2.013, 2.08, 2.133
2002, 4, 18.5, 19.94, 28.03, 34.14, 8.784, 4.488, -0.2876, -1.062, 2.454, 2.459, 2.471, 2.484
2002, 5, 37.94, 29.95, 24.43, 26.3, 11.82, 7.757, 3.117, 2.351, 2.292, 2.301, 2.327, 2.346
2002, 6, 3.702, 2.209, 0.2754, 0.2835, 18.83, 14.53, 9.699, 9.098, 2.298, 2.319, 2.366, 2.385
2002, 7, 0.1863, 0.3463, 0.5888, 1.063, 22.07, 18.12, 13.6, 12.84, 1.87, 1.915, 1.993, 2.035
2002, 8, 0, 0, 0.00103, 0, 19.35, 15.44, 11.03, 10.36, 1.762, 1.806, 1.888, 1.928
