# Created by WEAP: 12/14/2020 6:11:12 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: WA_W_Lwr Lewis (36,689 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,563 ha),  1000 - 2000 m (2,126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m
2000, 2, 330.9, 428.7, 3.809, 0.005765, 2.643, 2.633
2000, 3, 204.3, 190.4, 4.99, 1.741, 2.212, 2.175
2000, 4, 140.2, 146.7, 10.33, 7.391, 1.845, 1.801
2000, 5, 184.5, 191.3, 11.88, 9.136, 2.31, 2.307
2000, 6, 123.6, 141.4, 15.93, 13.15, 2.748, 2.702
2000, 7, 7.816, 3.306, 17.64, 15.01, 2.602, 2.566
2000, 8, 15.82, 7.716, 17.66, 15.21, 2.601, 2.568
2000, 9, 151.8, 142.5, 15.2, 12.48, 2.036, 2.031
2000, 10, 173.9, 160.3, 10.14, 7.274, 2.274, 2.248
2000, 11, 184.6, 186.5, 3.316, -0.1226, 2.323, 2.314
2000, 12, 230.6, 255.8, 1.947, -1.809, 2.879, 2.913
2001, 1, 147.1, 149.7, 2.515, -1.268, 2.825, 2.802
2001, 2, 144.5, 162.7, 3.082, -0.4611, 2.169, 2.175
2001, 3, 238.7, 243.8, 6.292, 3.23, 2.475, 2.472
2001, 4, 239.4, 239.4, 7.323, 4.585, 2.215, 2.219
2001, 5, 105.5, 128, 13.28, 10.54, 2.123, 2.097
2001, 6, 134.8, 153.3, 14.02, 11.26, 2.255, 2.248
2001, 7, 31.8, 29.56, 17.26, 14.72, 2.683, 2.642
2001, 8, 70.28, 76.15, 18.36, 16.01, 2.24, 2.202
2001, 9, 42.74, 33.85, 16.04, 13.61, 1.913, 1.875
2001, 10, 251.9, 254.5, 9.618, 6.781, 2.297, 2.294
2001, 11, 519.8, 588.6, 6.367, 3.311, 3.121, 3.123
2001, 12, 523.9, 555.9, 2.025, -1.121, 3.807, 3.806
2002, 1, 565.3, 611.3, 1.818, -1.338, 3.443, 3.452
2002, 2, 274.7, 302.9, 3.761, 0.4927, 2.715, 2.714
2002, 3, 343, 359.3, 4.068, 1.124, 2.454, 2.446
2002, 4, 204.1, 235, 8.366, 5.366, 2.101, 2.053
2002, 5, 100.1, 95.53, 10.91, 8.258, 1.781, 1.755
2002, 6, 102.4, 115.9, 16.05, 13.43, 2.536, 2.526
2002, 7, 7.184, 8.338, 18.92, 16.57, 2.716, 2.698
2002, 8, 3.821, 4.753, 18.28, 15.63, 2.463, 2.412
2002, 9, 79.76, 62.59, 16.31, 13.52, 1.958, 1.94
2002, 10, 29.85, 25.78, 10.09, 7.089, 1.781, 1.764
2002, 11, 230.1, 249.1, 6.603, 2.959, 2.826, 2.783
2002, 12, 529.9, 574.9, 3.462, -0.09362, 3.255, 3.255
2003, 1, 462.1, 574.2, 4.861, 1.397, 3.258, 3.219
2003, 2, 193.3, 213.2, 4.001, 1.128, 2.345, 2.376
2003, 3, 505.3, 594.6, 6.12, 3.301, 3.259, 3.258
2003, 4, 316.2, 285.1, 7.964, 5.282, 2.212, 2.207
2003, 5, 92.41, 105, 12.1, 9.389, 1.951, 1.954
2003, 6, 27.56, 17.49, 16.87, 14.25, 2.587, 2.557
2003, 7, 3.27, 1.723, 19.92, 17.68, 2.696, 2.67
2003, 8, 13.11, 6.047, 19.27, 16.78, 2.375, 2.362
2003, 9, 74.47, 75.2, 16.81, 14.34, 2.162, 2.121
2003, 10, 169.8, 171, 11.54, 8.958, 2.675, 2.617
2003, 11, 354, 364.6, 3.682, 0.48, 3.04, 3.082
2003, 12, 450.5, 476.3, 2.404, -1.108, 3.224, 3.211
2004, 1, 439.4, 480.3, 0.6707, -2.918, 3.503, 3.512
2004, 2, 305.5, 304.6, 4.14, 0.3829, 2.907, 2.884
2004, 3, 172.5, 190.9, 7.794, 4.903, 2.462, 2.431
2004, 4, 111.3, 125.3, 10.68, 7.873, 2.089, 2.075
2004, 5, 174.2, 171.2, 12, 9.431, 2.103, 2.102
2004, 6, 109.4, 118.1, 16, 13.42, 2.542, 2.502
2004, 7, 4.007, 4.363, 19.91, 17.63, 2.564, 2.527
2004, 8, 233.6, 253.2, 19.52, 17.25, 2.572, 2.534
2004, 9, 174.4, 189.9, 14.51, 11.91, 2.171, 2.147
2004, 10, 316, 304.8, 10.96, 8.048, 2.28, 2.284
2004, 11, 166, 155, 5.33, 2.407, 2.043, 2.064
2004, 12, 316.9, 352.3, 3.28, 0.04374, 2.824, 2.866
2005, 1, 242.8, 281.6, 2.597, -1.34, 3.178, 3.134
2005, 2, 98.89, 95.88, 4.974, 1.369, 2.389, 2.426
2005, 3, 337, 360.2, 8.099, 5.278, 2.563, 2.56
2005, 4, 284.9, 286.3, 8.702, 5.866, 2.365, 2.343
2005, 5, 225.1, 232.8, 13.41, 10.65, 2.303, 2.279
2005, 6, 100.9, 93.31, 13.69, 11.18, 2.434, 2.432
2005, 7, 52.85, 66.16, 18.69, 16.2, 2.623, 2.567
2005, 8, 14.91, 7.482, 19.48, 17.05, 2.474, 2.433
2005, 9, 66.24, 65.54, 14.4, 11.84, 2.063, 2.042
2005, 10, 299.6, 305.4, 10.7, 7.781, 2.072, 2.042
2005, 11, 364.9, 390.5, 4.352, 1.125, 2.884, 2.926
2005, 12, 394, 510.7, 1.194, -2.843, 3.475, 3.477
2006, 1, 841.4, 949.8, 3.7, 0.3983, 3.927, 3.917
2006, 2, 245.6, 249.6, 2.695, -0.619, 3.021, 3.017
2006, 3, 264.6, 253, 4.887, 1.943, 2.862, 2.802
2006, 4, 170.3, 169.2, 9.387, 6.451, 2.069, 2.014
2006, 5, 135.7, 117.2, 12.96, 10.84, 2.03, 1.976
2006, 6, 78.51, 91.95, 16.35, 13.99, 2.374, 2.318
2006, 7, 21, 12.85, 19.41, 17.43, 2.713, 2.66
2006, 8, 8.226, 3.955, 18.3, 16.04, 2.575, 2.504
2006, 9, 57.9, 46.95, 16.2, 13.58, 2.253, 2.219
2006, 10, 122.3, 101, 9.645, 7.126, 1.959, 1.963
2006, 11, 942.9, 1080, 4.678, 1.637, 4.125, 4.151
2006, 12, 399.6, 444.1, 1.754, -1.776, 3.445, 3.437
2007, 1, 263.1, 241, 0.546, -2.633, 2.905, 2.908
2007, 2, 418.5, 419.5, 3.624, 0.3656, 2.89, 2.88
2007, 3, 270.6, 236.8, 6.842, 3.698, 2.526, 2.482
2007, 4, 135.3, 129.5, 8.218, 5.594, 2.159, 2.133
2007, 5, 75.33, 67.4, 12.37, 10.01, 2.326, 2.295
2007, 6, 77.71, 68.43, 14.57, 12.29, 2.387, 2.391
2007, 7, 38.19, 36.47, 19.18, 17.28, 2.46, 2.464
2007, 8, 37.76, 33.22, 17.63, 15.29, 2.327, 2.29
2007, 9, 90.31, 101.1, 14.34, 11.83, 2.326, 2.323
2007, 10, 256.8, 289, 8.656, 5.48, 2.45, 2.45
2007, 11, 286.6, 316.8, 4.598, 1.539, 2.299, 2.316
2007, 12, 532.8, 558.4, 1.102, -2.056, 3.449, 3.469
2008, 1, 417.8, 483.6, -0.05906, -3.382, 3.524, 3.571
2008, 2, 288.2, 274.1, 3.317, 0.1877, 2.628, 2.63
2008, 3, 355.1, 360.5, 3.916, 0.8218, 2.401, 2.396
2008, 4, 213.3, 229, 5.716, 2.795, 2.04, 2.022
2008, 5, 82.36, 79.26, 11.91, 9.178, 2.337, 2.302
2008, 6, 107.9, 119.1, 13.42, 11.01, 2.747, 2.731
2008, 7, 22.23, 18.95, 17.92, 15.89, 2.706, 2.666
2008, 8, 86.83, 90.66, 18.31, 15.9, 2.307, 2.268
2008, 9, 17.24, 22.15, 15.73, 12.89, 1.965, 1.944
2008, 10, 118.7, 107.3, 9.802, 6.757, 1.978, 1.959
2008, 11, 405, 425.6, 6.704, 3.463, 2.933, 2.944
2008, 12, 301.4, 338.2, -0.06492, -3.383, 3.041, 3.133
2009, 1, 328.9, 372.8, 0.8777, -2.489, 2.918, 2.971
2009, 2, 108.4, 143.2, 2.635, -0.8512, 2.488, 2.509
2009, 3, 285.8, 327.3, 3.3, 0.09619, 2.77, 2.766
2009, 4, 214.4, 213.1, 7.792, 4.897, 2.018, 1.999
2009, 5, 214.2, 234.5, 12.66, 10.07, 2.61, 2.572
2009, 6, 37.18, 47.98, 15.67, 13.56, 2.589, 2.562
2009, 7, 5.611, 6.306, 20.73, 18.29, 2.432, 2.385
2009, 8, 31.74, 28, 18.53, 16.55, 2.403, 2.393
2009, 9, 100.6, 99.36, 16.49, 13.99, 1.997, 1.974
2009, 10, 222.4, 249.3, 9.06, 6.315, 2.499, 2.487
2009, 11, 379.5, 440.5, 4.79, 1.543, 3.577, 3.555
2009, 12, 269.3, 288.3, -0.3298, -3.868, 3.018, 3.024
2010, 1, 368.1, 439.1, 4.306, 0.1769, 3.65, 3.569
2010, 2, 261.7, 293.4, 5.651, 2.293, 2.834, 2.78
2010, 3, 321.5, 357.2, 6.653, 3.549, 2.847, 2.826
2010, 4, 258.8, 280, 7.572, 4.72, 2.868, 2.839
2010, 5, 272, 273.4, 10.05, 7.382, 2.493, 2.456
2010, 6, 218.2, 242.5, 13.31, 10.84, 2.412, 2.401
2010, 7, 14.62, 12.63, 17.78, 15.71, 2.703, 2.635
2010, 8, 32.47, 32.16, 17.96, 15.6, 2.475, 2.436
2010, 9, 171.2, 165.3, 15.17, 12.23, 1.805, 1.753
2010, 10, 288, 310.8, 10.75, 7.709, 2.491, 2.447
2010, 11, 450.9, 474.7, 4.247, 1.143, 3.141, 3.173
2010, 12, 538.4, 577.6, 2.709, -1.205, 3.829, 3.801
2011, 1, 389.4, 425.4, 1.987, -1.687, 2.954, 2.973
2011, 2, 330, 335.7, 1.748, -1.437, 3.044, 3.075
2011, 3, 522.2, 581.2, 4.197, 0.737, 3.308, 3.254
2011, 4, 375.6, 437.5, 5.501, 2.634, 2.458, 2.426
2011, 5, 155.3, 190, 9.657, 6.788, 2.182, 2.168
2011, 6, 37, 31.88, 13.57, 10.9, 2.585, 2.579
2011, 7, 33.89, 39.29, 16.21, 13.7, 2.465, 2.442
2011, 8, 6.827, 7.224, 18.21, 15.89, 2.667, 2.633
2011, 9, 99.78, 117.7, 17.33, 14.57, 1.952, 1.874
2011, 10, 191.9, 202.4, 10.14, 7.439, 2.079, 2.068
2011, 11, 453.1, 439.1, 4.183, 1.099, 3.052, 3.095
2011, 12, 232.4, 261.6, 1.643, -1.738, 2.199, 2.251
2012, 1, 453.3, 503.6, 1.903, -1.42, 3.407, 3.432
2012, 2, 337.3, 355, 3.538, 0.1153, 3.331, 3.313
2012, 3, 576.2, 607.3, 3.668, 0.4163, 3.117, 3.099
2012, 4, 260.6, 281.9, 8.543, 5.619, 2.149, 2.102
2012, 5, 176.4, 196.2, 11.15, 8.427, 2.255, 2.25
2012, 6, 160.3, 153.9, 13.19, 10.53, 2.188, 2.177
2012, 7, 17.14, 22.18, 17.29, 14.98, 2.747, 2.725
2012, 8, 1.153, 2.309, 19.29, 17.32, 2.389, 2.364
2012, 9, 3.966, 1.997, 16.41, 14.18, 1.909, 1.872
2012, 10, 460.8, 486.8, 10.3, 7.388, 2.933, 2.901
2012, 11, 455, 541.3, 6.098, 2.929, 2.949, 2.948
2012, 12, 538.4, 550, 2.167, -0.8256, 3.513, 3.556
2013, 1, 303.2, 309.3, 0.1292, -3.227, 2.885, 2.944
2013, 2, 190.5, 207.3, 3.42, 0.4681, 2.501, 2.508
2013, 3, 154.1, 164.4, 6.125, 3.244, 2.195, 2.184
2013, 4, 194, 233.8, 8.434, 5.943, 2.612, 2.616
2013, 5, 252.4, 260.3, 12.61, 10.03, 2.097, 2.091
2013, 6, 76.05, 83.46, 15.8, 13.22, 2.051, 2.032
2013, 7, 0.6199, 1.026, 19.01, 17.09, 2.907, 2.835
2013, 8, 44.44, 37.29, 19.18, 17, 2.096, 2.086
2013, 9, 436.7, 444.7, 15.84, 13.36, 2.492, 2.511
2013, 10, 63.83, 65.33, 9.811, 7.15, 1.613, 1.631
2013, 11, 312.7, 306.9, 4.963, 1.692, 2.738, 2.774
2013, 12, 213.7, 234.3, -0.377, -3.504, 2.454, 2.522
