# Created by WEAP: 5/10/2021 8:13:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2024, 12, -1.18, -4.131, -9.583, -12.96, -15.88, 309.8, 301.2, 263.9, 311, 359.1
2025, 1, -0.7878, -3.397, -8.584, -11.92, -14.87, 259, 239.6, 194.7, 233.4, 261.6
2025, 2, 5.219, 2.253, -3.248, -6.64, -9.638, 28.55, 24.18, 22.72, 26.41, 27.93
2025, 3, 11.84, 9.633, 4.704, 1.16, -1.721, 93.52, 77.02, 78.15, 97.62, 113.7
2025, 4, 9.95, 7.767, 2.856, -0.6504, -3.47, 166.8, 161.5, 173.9, 228.1, 291.2
2025, 5, 16.69, 14.4, 9.43, 6.015, 3.162, 25.51, 26.17, 31.67, 42.48, 57.2
2025, 6, 20.67, 17.97, 12.5, 8.997, 5.945, 7.468, 7.783, 4.652, 5.471, 7.176
2025, 7, 22.39, 19.93, 14.74, 11.28, 8.362, 3.031, 4.463, 6.416, 6.91, 8.457
2025, 8, 21.98, 19.49, 14.36, 10.9, 7.936, 0.02054, 0.04461, 0.0639, 0.08765, 0.09728
2025, 9, 16.94, 14.59, 9.48, 5.952, 2.996, 5.942, 7.012, 7.478, 9.845, 12.85
2025, 10, 13.96, 11.01, 5.692, 2.309, -0.69, 4.521, 5.715, 8.525, 9.717, 12.45
2025, 11, 2.899, 0.3457, -4.774, -8.221, -11.16, 242.3, 218.7, 208.4, 248, 294.8
2025, 12, 7.067, 4.092, -1.372, -4.745, -7.72, 80.65, 70.75, 52.09, 62.03, 70.32
2026, 1, 5.175, 2.606, -2.535, -5.946, -8.84, 382, 347.1, 307.8, 371.3, 423.5
2026, 2, 4.602, 2.152, -2.949, -6.39, -9.329, 157.2, 143.8, 119.5, 144.3, 153.9
2026, 3, 5.172, 2.889, -1.95, -5.355, -8.139, 56.03, 49.29, 53.67, 67.76, 78.28
2026, 4, 10.94, 8.509, 3.525, 0.07767, -2.787, 142.7, 119.2, 112.9, 145.6, 174.7
2026, 5, 13.53, 11.22, 6.219, 2.762, -0.1058, 80, 86.29, 100.9, 130.8, 166.9
2026, 6, 19.26, 16.7, 11.41, 7.908, 4.907, 116.4, 112.2, 138.1, 164.1, 206.3
2026, 7, 22.37, 19.9, 14.69, 11.19, 8.213, 4.785, 6.4, 14.98, 16.92, 19.24
2026, 8, 23.04, 20.52, 15.29, 11.78, 8.768, 2.26, 2.596, 3.132, 4.237, 5.08
2026, 9, 18.87, 16.39, 11.49, 8.05, 5.201, 30.57, 29.4, 18.48, 22.8, 27.56
2026, 10, 17.82, 14.84, 9.444, 6.008, 2.925, 1.2, 0.871, 0.9147, 1.149, 1.376
2026, 11, 5.975, 3.254, -1.86, -5.252, -8.193, 122.3, 115.8, 98.77, 113.1, 126.9
2026, 12, 0.2591, -2.438, -7.586, -11, -13.94, 287.2, 275.6, 230.2, 266.8, 299.4
2027, 1, 6.274, 3.625, -1.504, -4.893, -7.821, 316.8, 280.5, 229.8, 273.3, 293.9
2027, 2, 7.194, 4.65, -0.5743, -4.049, -7.015, 94.77, 86.09, 78.99, 95.05, 101.5
2027, 3, 10.64, 8.433, 3.581, 0.05376, -2.786, 233.8, 197.3, 198.7, 249.8, 273.3
2027, 4, 11.44, 9.039, 4.017, 0.466, -2.433, 214.9, 189.7, 208.1, 277.3, 325.4
2027, 5, 15.09, 12.67, 7.568, 4.195, 1.312, 85.01, 70.03, 78.98, 102.4, 126.6
2027, 6, 22.39, 19.67, 14.33, 10.87, 7.828, 4.743, 6.116, 5.614, 6.28, 7.797
2027, 7, 24.41, 22.11, 16.92, 13.38, 10.41, 5.519, 9.132, 7.017, 6.949, 8.27
2027, 8, 24.06, 21.56, 16.37, 12.88, 9.934, 11.31, 17.27, 25.91, 29.78, 34.58
2027, 9, 18.79, 16.49, 11.4, 7.869, 4.953, 97.79, 87.13, 44.88, 51.93, 58.83
2027, 10, 15.17, 12.41, 7.156, 3.696, 0.7177, 4.178, 4.995, 3.826, 4.443, 5.281
2027, 11, 7.053, 4.274, -0.9241, -4.277, -7.182, 286.2, 267.4, 259.8, 309.8, 366.8
2027, 12, 3.557, 1.115, -4.016, -7.54, -10.45, 479.7, 487.5, 482.7, 566.7, 650.4
2028, 1, 2.304, 0.0515, -4.755, -8.163, -11.01, 684.3, 674.1, 632.6, 751.4, 882.2
2028, 2, 1.472, -1.047, -6.118, -9.558, -12.38, 244.8, 220.7, 194.1, 232.3, 246.3
2028, 3, 6.646, 4.307, -0.7011, -4.179, -6.992, 147.6, 138.6, 127.5, 161.1, 186.1
2028, 4, 9.303, 7.079, 2.068, -1.453, -4.299, 197.7, 180, 209.7, 274.6, 335.5
2028, 5, 16.5, 14.05, 8.938, 5.621, 2.795, 11.92, 12.52, 19.77, 25.97, 35.1
2028, 6, 20.1, 17.28, 11.85, 8.398, 5.369, 36.09, 37.89, 44.84, 54.56, 70.47
2028, 7, 23.26, 20.78, 15.43, 11.95, 8.974, 4.973, 4.924, 5.834, 5.824, 7.075
2028, 8, 23.2, 20.94, 15.77, 12.27, 9.354, 5.886, 4.942, 11.58, 15.85, 20.14
2028, 9, 17.15, 14.74, 9.737, 6.263, 3.364, 28.67, 28.24, 25.95, 31.81, 36.73
2028, 10, 12.82, 10.11, 4.849, 1.392, -1.599, 15.8, 15.93, 12.66, 15.02, 16.97
2028, 11, 5.789, 2.88, -2.203, -5.546, -8.474, 16.91, 17.49, 15.51, 18.41, 19.6
2028, 12, 6.748, 3.735, -1.475, -4.848, -7.83, 9.422, 9.329, 5.564, 6.382, 7.26
2029, 1, 5.194, 2.768, -2.177, -5.599, -8.499, 177.5, 173.3, 149.2, 178.7, 203.3
2029, 2, 1.759, -0.6871, -5.702, -9.137, -12.03, 325.6, 314.6, 267, 320.8, 358.2
2029, 3, 5.463, 3.306, -1.719, -5.23, -8.111, 177.2, 146.3, 147.5, 188.3, 221.4
2029, 4, 9.571, 7.188, 2.248, -1.168, -3.993, 62.7, 51.29, 49.27, 65.29, 76.6
2029, 5, 14.05, 11.65, 6.645, 3.305, 0.4177, 16.14, 16.39, 13.66, 16.84, 18.13
2029, 6, 18.72, 16.16, 10.8, 7.294, 4.266, 7.663, 8.318, 8.272, 8.859, 11.48
2029, 7, 23.32, 20.82, 15.69, 12.18, 9.207, 0.9553, 0.7055, 0.9195, 1.164, 1.517
2029, 8, 24.47, 21.87, 16.72, 13.29, 10.35, 0, 0.03818, 0.08949, 0.05908, 0.08105
2029, 9, 18.37, 15.98, 11, 7.578, 4.74, 36.93, 32.94, 30.23, 36.62, 43.73
2029, 10, 14.81, 11.95, 6.614, 3.213, 0.2051, 8.83, 9.748, 10.6, 12.25, 15.44
2029, 11, 6.477, 3.805, -1.362, -4.766, -7.661, 282.5, 249.7, 235.1, 279, 311.9
2029, 12, 2.405, -0.4793, -5.773, -9.171, -12.14, 51.98, 53.3, 44.64, 51.94, 58.8
2030, 1, 4.427, 1.771, -3.391, -6.757, -9.67, 269.7, 261.3, 211.3, 246.8, 274.7
2030, 2, -0.2211, -2.606, -7.716, -11.19, -14.03, 196.6, 186, 152.6, 187.4, 212.4
2030, 3, 6.695, 4.451, -0.5327, -3.948, -6.704, 50.55, 44.79, 47.28, 61.02, 73.51
2030, 4, 11.04, 8.628, 3.7, 0.3274, -2.483, 9.805, 8.516, 8.078, 11.98, 16.9
2030, 5, 14.2, 11.9, 6.741, 3.352, 0.5085, 4.131, 4.486, 6.801, 9.174, 11.66
2030, 6, 22.44, 19.79, 14.5, 11.05, 8.065, 4.546, 4.185, 6.7, 7.38, 8.694
2030, 7, 24.74, 22.23, 17.15, 13.69, 10.78, 4.038, 5.248, 4.403, 5.306, 6.759
2030, 8, 24.69, 22.02, 16.83, 13.4, 10.44, 0.05514, 0.2163, 0.4988, 0.3526, 0.3161
2030, 9, 20.13, 17.69, 12.7, 9.228, 6.354, 6.093, 8.26, 9.455, 10.99, 13.4
2030, 10, 13.78, 11.04, 5.681, 2.253, -0.7269, 13.52, 14.29, 16.46, 19.54, 24.23
2030, 11, 7.585, 5.073, -0.2825, -3.785, -6.813, 328.9, 317.9, 302.9, 374.4, 459.6
2030, 12, 4.759, 2.047, -3.144, -6.607, -9.489, 469.3, 444.6, 403.7, 471.2, 531
2031, 1, 0.6904, -1.735, -6.764, -10.16, -13.11, 203.7, 183.1, 148.4, 177.9, 198.8
2031, 2, 6.941, 4.278, -0.8633, -4.301, -7.248, 165.7, 152.2, 106.8, 121.9, 132.4
2031, 3, 5.814, 3.576, -1.416, -4.886, -7.679, 120.6, 103.5, 109, 135.6, 160.4
2031, 4, 6.376, 4.071, -0.9679, -4.406, -7.239, 211.6, 200.3, 213.9, 273.5, 313
2031, 5, 17.53, 15.03, 10.08, 6.7, 3.833, 26.8, 27.6, 25.18, 31.69, 38.8
2031, 6, 19.63, 17.04, 11.63, 8.121, 5.103, 8.643, 7.38, 6.3, 7.944, 10.6
2031, 7, 25.41, 22.84, 17.67, 14.2, 11.24, 0.4086, 0.4876, 0.8074, 0.8667, 1.118
2031, 8, 23.77, 21.41, 16.18, 12.64, 9.712, 21.65, 16.93, 40.94, 50.39, 59.35
2031, 9, 19.87, 17.28, 12.19, 8.702, 5.772, 8.803, 10.06, 12.9, 16.01, 20.85
2031, 10, 18.27, 15.28, 9.787, 6.322, 3.265, 24.85, 24.42, 24.25, 30.24, 38.42
2031, 11, 9.164, 6.709, 1.463, -1.994, -4.892, 236.9, 223.8, 202.1, 242.9, 285.5
2031, 12, 6.199, 3.464, -1.949, -5.379, -8.33, 60.61, 54.53, 56.34, 70.95, 84.58
2032, 1, 0.831, -1.64, -6.451, -9.869, -12.68, 512.9, 488, 408.5, 472.2, 526.1
2032, 2, 2.875, 0.4556, -4.674, -8.156, -11.03, 524.2, 500.8, 404.5, 482.5, 538.6
2032, 3, 10.58, 8.296, 3.322, -0.1299, -2.94, 98.41, 86.22, 104.5, 136.4, 168.6
2032, 4, 6.204, 3.832, -1.212, -4.67, -7.53, 109.8, 97.31, 103.7, 136.9, 162.6
2032, 5, 12.05, 9.72, 4.701, 1.248, -1.615, 63.34, 64.64, 76.9, 99.92, 127.7
2032, 6, 22.7, 20.09, 14.7, 11.21, 8.179, 26.84, 21.2, 26.53, 30.67, 39.58
2032, 7, 20.77, 18.34, 13.19, 9.719, 6.781, 1.219, 1.303, 1.497, 1.936, 1.678
2032, 8, 23.24, 20.84, 15.89, 12.44, 9.479, 8.218, 11.14, 19.53, 21.93, 27.48
2032, 9, 17.97, 15.7, 10.97, 7.46, 4.574, 191.8, 190.5, 221.2, 279.8, 311.3
2032, 10, 12.33, 9.683, 4.48, 1.026, -1.936, 95.24, 94.18, 95.03, 119.2, 146.1
2032, 11, 8.197, 5.372, -0.1053, -3.546, -6.557, 90.92, 86.23, 86.48, 105.5, 126.4
2032, 12, 2.844, -0.1944, -5.454, -8.843, -11.78, 144.3, 128.1, 96.43, 117.5, 127.7
2033, 1, 5.817, 3.41, -1.564, -4.918, -7.733, 100.2, 95, 85.56, 106.1, 122.4
2033, 2, 5.87, 3.427, -1.662, -5.144, -8.114, 198.7, 184.4, 164.7, 208.3, 253.1
2033, 3, 8.026, 6.1, 1.203, -2.429, -5.269, 326.5, 285.1, 324, 418, 506.5
2033, 4, 9.294, 7.068, 2.128, -1.422, -4.291, 358.1, 331, 368.1, 483.8, 587.5
2033, 5, 13.53, 11.32, 6.267, 2.859, 0.005365, 121.8, 128.9, 136.1, 172.2, 215.7
2033, 6, 19.6, 16.93, 11.58, 8.07, 5.055, 4.698, 4.94, 6.196, 6.29, 7.559
2033, 7, 24.12, 21.66, 16.43, 12.93, 9.918, 9.606, 13.63, 20.15, 23.91, 28.06
2033, 8, 21.01, 18.58, 13.51, 10.05, 7.11, 4.047, 5.317, 10.78, 13.91, 17.18
2033, 9, 22.26, 19.69, 14.55, 11.1, 8.198, 0.02508, 0.06652, 0.04007, 0.02843, 0.01133
2033, 10, 13.77, 10.91, 5.574, 2.109, -0.967, 48.23, 39.38, 36.28, 45.07, 53.48
2033, 11, 7.866, 5.291, 0.2121, -3.202, -6.093, 255.1, 233.7, 199.6, 238.4, 276.9
2033, 12, 4.835, 2.105, -3.186, -6.626, -9.541, 149.4, 151, 139.6, 168.3, 191.1
2034, 1, 5.812, 3.245, -1.569, -4.98, -7.833, 633.4, 612.6, 542.7, 646.4, 744.9
2034, 2, 5.337, 3.104, -1.78, -5.335, -8.234, 424.6, 415.9, 400.9, 493.4, 570
2034, 3, 7.667, 5.576, 0.6239, -2.873, -5.673, 157.6, 136.8, 128.1, 169.3, 194.1
2034, 4, 13.56, 11.1, 5.969, 2.564, -0.2824, 60.03, 48.38, 55.27, 75.93, 99.02
2034, 5, 17.45, 15.1, 10.04, 6.672, 3.82, 5.247, 7.101, 5.249, 6.306, 7.59
2034, 6, 20.83, 18.08, 12.58, 9.067, 6.003, 2.596, 5.114, 5.974, 5.831, 8.168
2034, 7, 26.49, 23.98, 18.86, 15.4, 12.46, 1.693, 1.361, 1.157, 1.93, 2.73
2034, 8, 24.5, 22.16, 17.17, 13.68, 10.74, 3.457, 3.422, 4.643, 5.933, 7.116
2034, 9, 22.23, 19.88, 14.86, 11.4, 8.522, 106.6, 101.9, 99.1, 115.9, 140.9
2034, 10, 15.05, 12.29, 6.951, 3.508, 0.5022, 83.9, 85.57, 89.79, 108.1, 125.1
2034, 11, 8.957, 6.331, 1.137, -2.277, -5.226, 163.3, 157.1, 126.5, 149.8, 163.6
2034, 12, 4.714, 2.053, -3.296, -6.808, -9.815, 94.55, 93.94, 60.36, 69.88, 79.57
2035, 1, 6.331, 3.921, -1.019, -4.438, -7.306, 407.6, 385, 335, 403, 458.1
2035, 2, 1.856, -0.5618, -5.578, -9.031, -11.92, 169.6, 163.7, 158.1, 191.2, 213.8
2035, 3, 9.978, 7.533, 2.647, -0.7655, -3.555, 101.4, 87.4, 80.57, 102.4, 108.9
2035, 4, 6.046, 3.917, -0.9642, -4.445, -7.249, 214.7, 189.3, 205.4, 267.8, 325.7
2035, 5, 16.07, 13.78, 8.678, 5.281, 2.44, 136.8, 136.4, 156.5, 200.2, 255.1
2035, 6, 20.06, 17.53, 12.22, 8.757, 5.745, 18.04, 17.98, 21.99, 29.97, 40.33
2035, 7, 23.94, 21.45, 16.32, 12.82, 9.868, 0.9061, 1.155, 2.013, 1.29, 1.335
2035, 8, 23.27, 20.95, 16, 12.47, 9.502, 0.5756, 0.4551, 0.675, 0.9796, 1.227
2035, 9, 20.09, 17.76, 12.82, 9.338, 6.448, 173.8, 168.1, 155.1, 188.2, 230.6
2035, 10, 14.33, 11.56, 6.21, 2.785, -0.2072, 1.943, 1.212, 0.8317, 1.067, 1.315
2035, 11, 10.61, 8.009, 2.62, -0.8003, -3.767, 258.1, 232.9, 210.9, 243.4, 292
2035, 12, 4.479, 1.639, -3.715, -7.157, -10.13, 118.6, 112.8, 97.64, 116.6, 131
2036, 1, 0.7976, -1.815, -6.896, -10.23, -13.05, 293.1, 274.3, 233.9, 273, 295.3
2036, 2, 3.847, 1.349, -3.75, -7.167, -10.06, 302.8, 244.6, 235.3, 293.2, 320.9
2036, 3, 10.43, 8.117, 3.158, -0.3135, -3.134, 216.9, 194.3, 192.8, 241.8, 287.7
2036, 4, 9.179, 6.782, 1.977, -1.493, -4.343, 135.8, 129.6, 150.5, 195.8, 236.1
2036, 5, 13.9, 11.56, 6.539, 3.169, 0.3211, 54.45, 50.33, 53.32, 69.93, 88.35
2036, 6, 20.43, 17.61, 12.1, 8.602, 5.543, 22.93, 28.85, 33.61, 36.98, 48.48
2036, 7, 23.89, 21.34, 16.12, 12.65, 9.686, 1.175, 3.052, 2.73, 2.291, 2.56
2036, 8, 19.86, 17.66, 12.74, 9.295, 6.464, 0.8601, 0.4576, 0.7066, 0.3874, 0.3947
2036, 9, 18.43, 15.95, 11.02, 7.589, 4.718, 0.3373, 0.1134, 0.01799, 0.04957, 0.2354
2036, 10, 15.45, 12.58, 7.244, 3.878, 0.9164, 0, 0.001186, 0, 0, 0
2036, 11, 9.366, 6.512, 1.028, -2.331, -5.367, 41.84, 39.91, 36.41, 41.99, 48.23
2036, 12, 4.472, 1.861, -3.344, -6.771, -9.719, 252.4, 227.6, 179.9, 211.7, 240.7
2037, 1, 2.838, 0.36, -4.643, -8.023, -10.96, 258.2, 248.2, 216, 254.9, 289.5
2037, 2, 5.396, 2.606, -2.786, -6.178, -9.157, 47.47, 40.49, 39.64, 51.19, 58.5
2037, 3, 6.275, 4.158, -0.9068, -4.418, -7.239, 215.3, 194.6, 211.1, 266.5, 315.8
2037, 4, 6.452, 4.206, -0.9353, -4.415, -7.251, 345.8, 293.2, 360.1, 474.9, 584.2
2037, 5, 14.23, 11.73, 6.593, 3.214, 0.3188, 85.94, 71.13, 74.69, 99.32, 118.2
2037, 6, 23.12, 20.49, 15.11, 11.62, 8.566, 1.336, 3.693, 7.653, 8.381, 12.36
2037, 7, 25.83, 23.31, 18.03, 14.51, 11.48, 3.559, 2.796, 8.944, 10.59, 12.84
2037, 8, 20.48, 18.43, 13.67, 10.17, 7.335, 51.29, 44.31, 54.57, 78.53, 96.89
2037, 9, 22.82, 20.36, 15.4, 11.96, 9.096, 0, 0.02041, 0.06005, 0.08667, 0.09928
2037, 10, 15.64, 12.85, 7.52, 4.07, 1.051, 0.7077, 0.6378, 0.8688, 1.141, 1.483
2037, 11, 8.684, 5.778, 0.2928, -3.044, -6.054, 95.09, 92.03, 89.55, 107.6, 123.4
2037, 12, 2.27, -0.5501, -5.829, -9.27, -12.19, 304.9, 297.3, 256.5, 298, 333.7
2038, 1, 2.409, -0.3046, -5.403, -8.663, -11.52, 284.7, 283.5, 213.7, 243.4, 266
2038, 2, 5.237, 2.616, -2.442, -5.875, -8.745, 226.5, 198.9, 169.8, 209.2, 231.4
2038, 3, 5.823, 3.733, -1.201, -4.664, -7.452, 228.5, 212, 215.4, 274.9, 320.5
2038, 4, 10.93, 8.664, 3.655, 0.1791, -2.682, 22.18, 23.15, 16.33, 16.85, 15.27
2038, 5, 13.59, 11.23, 6.466, 3.161, 0.4194, 6.399, 6, 4.352, 5.385, 6.142
2038, 6, 18.67, 16.01, 10.6, 7.108, 4.093, 1.444, 1.769, 1.631, 1.941, 2.368
2038, 7, 24.07, 21.59, 16.29, 12.76, 9.74, 3.383, 3.401, 7.328, 7.637, 10.04
2038, 8, 25.21, 22.71, 17.31, 13.78, 10.75, 10.19, 14.43, 31.06, 33.11, 40.91
2038, 9, 19.18, 16.73, 11.57, 8.13, 5.244, 26.99, 29.7, 29.39, 35.75, 42.21
2038, 10, 16.72, 13.98, 8.547, 5.092, 2.056, 53.15, 53.64, 61.11, 75.02, 91.56
2038, 11, 7.451, 4.807, -0.34, -3.752, -6.674, 266.4, 243.5, 234.7, 283.5, 313.3
2038, 12, 4.285, 1.42, -3.954, -7.386, -10.38, 30.61, 33.03, 24.37, 26.8, 29.38
2039, 1, 6.011, 4.02, -0.6874, -4.152, -6.91, 312.6, 285.4, 266, 324, 369.9
2039, 2, 4.438, 2.228, -2.783, -6.304, -9.171, 482.8, 455.5, 391.3, 447.2, 475.6
2039, 3, 7.327, 5.216, 0.3501, -3.191, -5.976, 94.54, 85.53, 93.97, 119.5, 139.1
2039, 4, 13.27, 11.15, 6.068, 2.632, -0.1469, 121.3, 116.6, 114.5, 148.4, 186
2039, 5, 14.78, 12.66, 7.811, 4.391, 1.637, 65.22, 61.64, 66.5, 87.07, 110.2
2039, 6, 20.35, 17.78, 12.56, 9.046, 6.048, 16.28, 15.54, 18.78, 21.37, 26.38
2039, 7, 24.12, 21.64, 16.51, 13, 10.01, 1.185, 1.416, 1.023, 1.054, 1.146
2039, 8, 24.84, 22.48, 17.43, 13.98, 11.08, 0.3035, 0.6477, 0.5513, 0.4292, 0.3515
2039, 9, 21.64, 19.38, 14.22, 10.69, 7.776, 283.8, 271.1, 278.6, 345.5, 426.7
2039, 10, 15.72, 12.85, 7.443, 3.974, 0.9597, 74.46, 64.83, 61.61, 72.09, 80.69
2039, 11, 6.47, 3.912, -1.159, -4.552, -7.483, 75.17, 61.78, 52.17, 61.84, 70.61
2039, 12, 5.811, 3.046, -2.078, -5.477, -8.38, 237, 235.8, 196.9, 235.5, 265.6
2040, 1, 3.301, 0.6657, -4.49, -7.876, -10.76, 474.8, 427.4, 360.1, 427.5, 485
2040, 2, 7.665, 5.113, -0.06673, -3.568, -6.587, 152.1, 149.8, 120.5, 138.3, 146.1
2040, 3, 10.67, 8.277, 3.233, -0.2216, -3.101, 151.3, 125.1, 116, 141.1, 155.8
2040, 4, 8.004, 5.772, 0.8405, -2.657, -5.483, 134.2, 111.1, 126.6, 174.6, 208.8
2040, 5, 18.33, 15.92, 11.08, 7.736, 4.902, 12.47, 9.375, 11.67, 14.8, 18.2
2040, 6, 20.77, 18.12, 12.84, 9.333, 6.294, 3.098, 3.053, 3.758, 4.49, 5.371
2040, 7, 26.34, 23.66, 18.44, 14.92, 11.88, 15.26, 11.21, 17.81, 22.38, 24.66
2040, 8, 24.04, 21.58, 16.43, 12.9, 9.91, 44.51, 37.5, 34.07, 42.18, 48.4
2040, 9, 20.03, 17.72, 12.78, 9.307, 6.443, 7.53, 7.843, 4.346, 6.202, 6.975
2040, 10, 15.69, 12.81, 7.441, 3.997, 0.9913, 8.49, 8.98, 11, 12.52, 14.8
2040, 11, 7.694, 5.077, -0.1075, -3.539, -6.509, 222.8, 197.4, 183, 221.3, 259.1
2040, 12, 6.571, 3.568, -1.951, -5.368, -8.45, 128.5, 131.3, 124.5, 144.7, 166.8
2041, 1, 8.133, 5.603, 0.4992, -2.903, -5.802, 88.45, 83.98, 67.71, 79.43, 86.13
2041, 2, 4.52, 2.032, -3.024, -6.444, -9.378, 245, 211.8, 207.6, 264.6, 304.3
2041, 3, 8.397, 6.24, 1.406, -2.151, -5.023, 185.1, 168.3, 158.3, 194.1, 211.2
2041, 4, 9.768, 7.297, 2.257, -1.197, -4.069, 95.84, 88.41, 106.4, 154.4, 202.2
2041, 5, 18.34, 15.86, 10.82, 7.476, 4.632, 3.295, 2.706, 2.602, 3.688, 4.083
2041, 6, 22.45, 19.88, 14.48, 11, 7.992, 30.22, 28.52, 24.91, 26.53, 32.06
2041, 7, 24.38, 21.94, 16.76, 13.28, 10.31, 0.2652, 0.5894, 1.263, 1.716, 2.564
2041, 8, 25.54, 23.16, 18.09, 14.58, 11.66, 0.2774, 0.3934, 0.6947, 0.9305, 1.293
2041, 9, 21.23, 18.8, 14.01, 10.63, 7.826, 0.0524, 0.07279, 0.002683, 0, 0
2041, 10, 13.96, 11.05, 5.591, 2.186, -0.808, 0.04174, 0.3648, 1.004, 1.105, 1.608
2041, 11, 7.503, 4.544, -0.8794, -4.236, -7.235, 97.53, 92.26, 90.29, 107.4, 126.4
2041, 12, 3.709, 1.14, -3.897, -7.307, -10.2, 544.2, 530.5, 464.5, 545.1, 629.1
2042, 1, 2.381, -0.3887, -5.46, -8.74, -11.53, 217.8, 189.3, 159.5, 193.1, 216.9
2042, 2, 4.741, 2.199, -3.057, -6.483, -9.432, 47.84, 38.22, 32.28, 41.94, 50.61
2042, 3, 9.408, 7.119, 2.147, -1.327, -4.171, 170.1, 143.9, 169.4, 222.8, 269.5
2042, 4, 11.8, 9.604, 4.831, 1.419, -1.316, 71.24, 64.39, 59.99, 79.82, 95.06
2042, 5, 19.26, 16.86, 11.87, 8.445, 5.575, 3.72, 4.235, 4.293, 5.114, 6.137
2042, 6, 20.2, 17.64, 12.28, 8.773, 5.766, 68.3, 58.8, 76.01, 91.17, 115.9
2042, 7, 24.83, 22.37, 17.23, 13.76, 10.8, 1.226, 1.433, 3.037, 2.861, 3.121
2042, 8, 26.07, 23.59, 18.43, 14.86, 11.85, 31.81, 28.81, 19.68, 24.74, 27.53
2042, 9, 19.29, 16.99, 11.78, 8.263, 5.334, 304.9, 275.8, 295.3, 372.2, 457.3
2042, 10, 17.66, 14.86, 9.44, 5.964, 2.9, 67.71, 58.14, 59.31, 71.86, 83.28
2042, 11, 9.611, 6.78, 1.417, -1.891, -4.83, 31.94, 27.84, 18.5, 21.28, 23.6
2042, 12, 5.193, 2.392, -2.616, -6.065, -8.967, 415.9, 413.2, 360, 426.5, 488.1
2043, 1, 3.244, 1.008, -3.843, -7.219, -10.05, 256.8, 229.8, 202.3, 237.6, 266.7
2043, 2, 5.272, 3.067, -1.871, -5.427, -8.294, 385.5, 354.5, 333.9, 399.9, 448.2
2043, 3, 8.249, 5.872, 0.8917, -2.576, -5.487, 71.72, 62.93, 64.61, 82.23, 95.98
2043, 4, 9.837, 7.557, 2.698, -0.6961, -3.455, 68.4, 65.2, 67.09, 89.99, 114.8
2043, 5, 13.93, 11.53, 6.498, 3.116, 0.2415, 29.94, 32.85, 36.1, 46.87, 59.98
2043, 6, 17.11, 14.62, 9.524, 6.066, 3.143, 153, 135.5, 146.5, 175.5, 210.2
2043, 7, 24.46, 21.87, 16.61, 13.19, 10.23, 7.155, 5.174, 6.951, 9.097, 13.84
2043, 8, 24.74, 22.19, 16.97, 13.48, 10.47, 0.5127, 1.742, 3.059, 3.274, 4.23
2043, 9, 23.87, 21.42, 16.45, 12.98, 10.17, 0, 0.0005717, 0, 0, 0
2043, 10, 20.12, 17.26, 11.89, 8.397, 5.344, 4.813, 5.169, 4.783, 4.75, 5.149
2043, 11, 11.35, 8.487, 3.023, -0.3466, -3.369, 108.2, 98.3, 99.42, 119.3, 140.1
2043, 12, 6.591, 3.879, -1.431, -4.938, -7.909, 309.7, 309.1, 309.8, 373.2, 437
2044, 1, 4.045, 1.672, -3.189, -6.593, -9.358, 183.1, 165.3, 128.2, 151.6, 162.3
2044, 2, 3.922, 1.512, -3.673, -7.107, -9.997, 190.7, 184.7, 157.8, 188.5, 209
2044, 3, 4.37, 2.155, -2.717, -6.233, -9.096, 173.3, 148.9, 144.9, 177, 196.5
2044, 4, 7.915, 5.604, 0.664, -2.796, -5.675, 182.7, 158.9, 186.3, 255.5, 313.4
2044, 5, 15.52, 13.23, 8.303, 4.972, 2.154, 23.9, 19.57, 26.61, 33.42, 41.08
2044, 6, 23.09, 20.42, 15.05, 11.54, 8.506, 9.417, 10.87, 15.28, 18.71, 24.84
2044, 7, 24.56, 22.02, 16.8, 13.34, 10.37, 1.061, 1.4, 3.493, 4.068, 5.077
2044, 8, 22.9, 20.45, 15.44, 11.94, 9.023, 31.98, 25.59, 24.76, 30.71, 36.14
2044, 9, 20.77, 18.53, 13.54, 10.01, 7.103, 239.5, 225, 235, 290.7, 355.1
