# Created by WEAP: 1/4/2021 11:53:13 AM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CanESM2.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_N_CEN_Interior Coulee (1,197,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,197,238 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2018, 10, 11.2, 23.36
2018, 11, 4.244, 30.38
2018, 12, 1.375, 42.3
2019, 1, 3.567, 45.71
2019, 2, 4.024, 29.41
2019, 3, 9.855, 11.11
2019, 4, 12.35, 15.02
2019, 5, 17.04, 24.89
2019, 6, 21.12, 2.127
2019, 7, 23.6, 2.468
2019, 8, 24.13, 6.376
2019, 9, 18.54, 66.15
2019, 10, 13.68, 11.01
2019, 11, 3.482, 33.65
2019, 12, -2.148, 15.54
2020, 1, -0.8765, 40.47
2020, 2, 2.606, 25.62
2020, 3, 6.151, 26.2
2020, 4, 11.63, 13.14
2020, 5, 19.07, 4.139
2020, 6, 24.26, 2.999
2020, 7, 25.44, 3.446
2020, 8, 24.79, 8.502
2020, 9, 17.95, 34.67
2020, 10, 13.35, 21.13
2020, 11, 4.972, 49.53
2020, 12, -1.905, 28.07
2021, 1, -1.195, 27.09
2021, 2, 2.252, 0.003498
2021, 3, 9.627, 7.915
2021, 4, 13.19, 29.78
2021, 5, 17.79, 21.84
2021, 6, 18.68, 9.937
2021, 7, 20.97, 39.52
2021, 8, 25.98, 27.25
2021, 9, 20.76, 4.496
2021, 10, 12.85, 8.48
2021, 11, 3.821, 34.38
2021, 12, 3.491, 32.23
2022, 1, -0.06634, 42.69
2022, 2, 4.376, 26.99
2022, 3, 9.105, 24.4
2022, 4, 12.14, 6.684
2022, 5, 18.48, 9.807
2022, 6, 21.35, 7.566
2022, 7, 27.17, 3.469
2022, 8, 23.94, 6.154
2022, 9, 19.36, 8.151
2022, 10, 13.62, 9.939
2022, 11, 2.829, 22.71
2022, 12, -2.63, 51.95
2023, 1, -0.8368, 22.37
2023, 2, 6.342, 27.15
2023, 3, 9.063, 23.6
2023, 4, 11.19, 18.71
2023, 5, 20.31, 15.3
2023, 6, 19.97, 6.748
2023, 7, 27.37, 2.23
2023, 8, 25.98, 1.43
2023, 9, 17.1, 20.12
2023, 10, 13.69, 12.6
2023, 11, 3.584, 48.68
2023, 12, 1.521, 34.91
2024, 1, 2.687, 7.478
2024, 2, 5.423, 20.8
2024, 3, 11.9, 16.67
2024, 4, 12.29, 28.13
2024, 5, 21.39, 2.663
2024, 6, 21.8, 2.407
2024, 7, 24.52, 2.446
2024, 8, 24.51, 0.5463
2024, 9, 19.16, 7.007
2024, 10, 13.08, 22.29
2024, 11, 2.869, 19.93
2024, 12, -1.739, 39.27
2025, 1, -0.4921, 36.01
2025, 2, 1.66, 11.59
2025, 3, 9.987, 17.65
2025, 4, 13.04, 11.79
2025, 5, 17, 12.91
2025, 6, 20.73, 7.769
2025, 7, 25.75, 17.59
2025, 8, 25.88, 3.971
2025, 9, 20.01, 6.701
2025, 10, 14.17, 22.21
2025, 11, 5.651, 29.35
2025, 12, 0.3616, 21.23
2026, 1, 2.091, 65
2026, 2, 4.205, 28.34
2026, 3, 7.077, 66.42
2026, 4, 15.48, 4.484
2026, 5, 17.42, 3.225
2026, 6, 22.95, 4.471
2026, 7, 26.9, 6.105
2026, 8, 25.27, 8.739
2026, 9, 20.63, 5.538
2026, 10, 13.63, 9.96
2026, 11, 5.908, 31.63
2026, 12, 3.297, 67.73
2027, 1, -0.8276, 20.81
2027, 2, 0.888, 12.49
2027, 3, 9.909, 53.68
2027, 4, 14.48, 23.04
2027, 5, 15.61, 19.55
2027, 6, 22.05, 32.75
2027, 7, 27.51, 10.82
2027, 8, 27.51, 11.27
2027, 9, 19.89, 7.128
2027, 10, 11.81, 8.629
2027, 11, 6.057, 24.63
2027, 12, -0.2148, 56.23
2028, 1, 0.9067, 24.82
2028, 2, 5.169, 37.58
2028, 3, 8.627, 23.02
2028, 4, 11.03, 15.56
2028, 5, 16.81, 21.33
2028, 6, 21.87, 42.2
2028, 7, 24.23, 2.786
2028, 8, 23.46, 0.987
2028, 9, 16.66, 11.17
2028, 10, 12.31, 20.67
2028, 11, 1.643, 31.46
2028, 12, -1.934, 28.91
2029, 1, -1.812, 45.14
2029, 2, 5.32, 39.28
2029, 3, 6.473, 27.45
2029, 4, 12.75, 18.94
2029, 5, 15.94, 5.231
2029, 6, 20.05, 3.316
2029, 7, 24.51, 3.922
2029, 8, 25.71, 0.1065
2029, 9, 18.37, 2.788
2029, 10, 13.41, 8.036
2029, 11, 6.041, 27.42
2029, 12, 2.22, 47.26
2030, 1, 3.828, 10.99
2030, 2, 3.852, 0.7333
2030, 3, 11.72, 8.921
2030, 4, 14.95, 10.36
2030, 5, 18.39, 4.201
2030, 6, 26.19, 4.245
2030, 7, 22.52, 3.47
2030, 8, 23.89, 0.1564
2030, 9, 19.11, 12.74
2030, 10, 14.28, 20.42
2030, 11, 9.103, 29.81
2030, 12, 1.656, 34.16
2031, 1, 0.4327, 20.52
2031, 2, 3.971, 23.68
2031, 3, 11.94, 23.08
2031, 4, 13.04, 24.65
2031, 5, 16.58, 31.16
2031, 6, 22.49, 11.91
2031, 7, 23.37, 5.729
2031, 8, 26.61, 6.829
2031, 9, 21.16, 5.954
2031, 10, 12.87, 17.11
2031, 11, 6.419, 11.28
2031, 12, 4.13, 70.24
2032, 1, 1.146, 23.03
2032, 2, 5.977, 32.76
2032, 3, 7.376, 18.91
2032, 4, 12.96, 8.491
2032, 5, 19.79, 16.75
2032, 6, 20.19, 54.77
2032, 7, 26.78, 5.237
2032, 8, 27.52, 11.7
2032, 9, 17.32, 8.83
2032, 10, 12.91, 4.309
2032, 11, 2.967, 25.43
2032, 12, 0.13, 15.04
2033, 1, 4.811, 53.19
2033, 2, 6.287, 27.63
2033, 3, 11.07, 10.26
2033, 4, 10.92, 29.38
2033, 5, 14.7, 13.42
2033, 6, 22.36, 6.61
2033, 7, 25.87, 28.48
2033, 8, 24.13, 6.747
2033, 9, 18.71, 20.75
2033, 10, 13.28, 56.74
2033, 11, 7.443, 51.21
2033, 12, -0.4358, 29.92
2034, 1, 3.861, 51.03
2034, 2, 3.985, 42.52
2034, 3, 7.237, 18.69
2034, 4, 10.76, 31.98
2034, 5, 21.76, 5.365
2034, 6, 18.27, 57.41
2034, 7, 27.29, 4.379
2034, 8, 27.42, 0.5618
2034, 9, 17.86, 17.58
2034, 10, 14.58, 11.32
2034, 11, 2.437, 7.901
2034, 12, 1.688, 51.44
2035, 1, 1.117, 6.751
2035, 2, 4.197, 10.37
2035, 3, 8.681, 20.97
2035, 4, 9.496, 42.48
2035, 5, 15.16, 15.95
2035, 6, 25.43, 9.718
2035, 7, 28.1, 10.1
2035, 8, 26.49, 2.811
2035, 9, 19.15, 21.09
2035, 10, 12.9, 3.969
2035, 11, 4.665, 36.03
2035, 12, 1.454, 18.17
2036, 1, 4.627, 44.7
2036, 2, 3.753, 27.58
2036, 3, 5.348, 18.17
2036, 4, 14.24, 29.87
2036, 5, 15.19, 49.56
2036, 6, 21.31, 2.213
2036, 7, 27.77, 1.087
2036, 8, 25.45, 17.19
2036, 9, 24.01, 0.7353
2036, 10, 13.8, 9.181
2036, 11, 4.39, 29.76
2036, 12, 1.152, 12.82
2037, 1, 3.681, 20.09
2037, 2, 8.186, 22.86
2037, 3, 10.14, 7.005
2037, 4, 13.44, 21.91
2037, 5, 17.3, 23.71
2037, 6, 21.12, 7.349
2037, 7, 30.67, 0.001737
2037, 8, 24.13, 6.003
2037, 9, 21.34, 0.5393
2037, 10, 13.04, 3.461
2037, 11, 5.78, 25.41
2037, 12, 3.562, 21.39
2038, 1, 2.587, 42.51
2038, 2, 6.407, 26.48
2038, 3, 6.471, 37.37
2038, 4, 11.66, 48.09
2038, 5, 14.04, 22.87
2038, 6, 22.58, 6.066
2038, 7, 28.15, 1.214
2038, 8, 26.62, 3.811
2038, 9, 19.33, 0.5356
2038, 10, 13.27, 17.11
2038, 11, 3.798, 22.21
2038, 12, 2.387, 40.79
2039, 1, 3.639, 24.24
2039, 2, 6.647, 9.33
2039, 3, 7.712, 52.63
2039, 4, 12.52, 16.84
2039, 5, 19.95, 25.18
2039, 6, 24.37, 9.103
2039, 7, 26.14, 0.7488
2039, 8, 23.59, 3.788
2039, 9, 18.76, 20.52
2039, 10, 13.74, 10.78
2039, 11, 6.991, 61.97
2039, 12, 3.406, 32.9
2040, 1, -0.1806, 31.47
2040, 2, 5.016, 30.19
2040, 3, 7.491, 38.38
2040, 4, 10.83, 27.79
2040, 5, 18.12, 11.68
2040, 6, 21.44, 5.673
2040, 7, 29.47, 0.07295
2040, 8, 25.57, 3.72
2040, 9, 17.53, 8.002
2040, 10, 12.88, 11.25
2040, 11, 5.053, 22.25
2040, 12, 4.076, 67.9
2041, 1, 1.633, 42.01
2041, 2, 7.066, 18.77
2041, 3, 11.76, 19.15
2041, 4, 13.51, 24.65
2041, 5, 16.34, 22.68
2041, 6, 22.77, 12.13
2041, 7, 27.16, 9.327
2041, 8, 31.39, 21.57
2041, 9, 17.43, 8.297
2041, 10, 13.84, 19.39
2041, 11, 5.222, 30.18
2041, 12, 1.974, 4.925
2042, 1, 2.695, 4.54
2042, 2, 6.395, 13.02
2042, 3, 12.25, 20.14
2042, 4, 14.63, 11.84
2042, 5, 16.13, 35.66
2042, 6, 22.07, 11.9
2042, 7, 27.7, 36.72
2042, 8, 23.29, 6.62
2042, 9, 21.9, 5.438
2042, 10, 12.28, 9.198
2042, 11, 4.819, 14.28
2042, 12, 5.56, 87.57
2043, 1, 3.254, 8.057
2043, 2, 1.71, 30.19
2043, 3, 7.062, 22.25
2043, 4, 10.7, 19.43
2043, 5, 20.24, 15.89
2043, 6, 22.66, 1.42
2043, 7, 31.15, 4.136
2043, 8, 28.67, 9.955
2043, 9, 20.66, 17.46
2043, 10, 14.27, 29.38
2043, 11, 5.221, 66.96
2043, 12, 0.752, 42.99
2044, 1, 0.9103, 33.68
2044, 2, 6.985, 13.03
2044, 3, 7.945, 22.24
2044, 4, 13.12, 20.62
2044, 5, 17.91, 8.311
2044, 6, 21.96, 12.56
2044, 7, 28.03, 11.52
2044, 8, 26.07, 13.18
2044, 9, 19.85, 10.24
2044, 10, 14.05, 14.89
2044, 11, 9.151, 29.77
2044, 12, 0.5806, 15.65
2045, 1, 1.41, 21.52
2045, 2, -0.5046, 21.68
2045, 3, 9.666, 29.61
2045, 4, 12.39, 12.32
2045, 5, 14.7, 45.79
2045, 6, 19.21, 49.8
2045, 7, 25.69, 13.75
2045, 8, 25.32, 6.249
2045, 9, 18.82, 12.33
2045, 10, 13.91, 49.7
2045, 11, 4.862, 38.16
2045, 12, 4.307, 69.46
2046, 1, 1.933, 35.43
2046, 2, 9.026, 4.606
2046, 3, 9.853, 19
2046, 4, 12.66, 16.46
2046, 5, 19.67, 4.735
2046, 6, 28.01, 25.09
2046, 7, 29.28, 3.913
2046, 8, 24.47, 16.52
2046, 9, 23.65, 15.91
2046, 10, 13.11, 24.42
2046, 11, 6.575, 39.88
2046, 12, 1.324, 65.26
2047, 1, 2.22, 42.2
2047, 2, 5.169, 3.608
2047, 3, 10.65, 28.47
2047, 4, 12.43, 32.32
2047, 5, 17.67, 85.75
2047, 6, 23.73, 64.95
2047, 7, 28.26, 2.933
2047, 8, 27.56, 8.238
2047, 9, 20.31, 4.407
2047, 10, 14.15, 3.449
2047, 11, 7.138, 30.73
2047, 12, 3.036, 71.11
2048, 1, 3.781, 28.36
2048, 2, 7.909, 19.98
2048, 3, 11.41, 21.22
2048, 4, 14.83, 11.89
2048, 5, 18.4, 13.04
2048, 6, 23.31, 12.18
2048, 7, 28.03, 15.9
2048, 8, 25.34, 19.11
2048, 9, 24.15, 2.916
2048, 10, 14.25, 26.85
2048, 11, 4.535, 33.85
2048, 12, 2.106, 46.45
2049, 1, 5.163, 24.74
2049, 2, 7.133, 35.9
2049, 3, 8.068, 63.94
2049, 4, 13.47, 25.26
2049, 5, 18.01, 10.77
2049, 6, 25.09, 7.725
2049, 7, 27.2, 6.53
2049, 8, 28.3, 16.69
2049, 9, 22.42, 0.0187
2049, 10, 13.59, 12.79
2049, 11, 7.088, 34.67
2049, 12, 3.745, 24.55
2050, 1, 1.853, 26.28
2050, 2, 6.421, 17.18
2050, 3, 11.03, 8.331
2050, 4, 14.4, 17.14
2050, 5, 18.8, 42.27
2050, 6, 21.24, 9.811
2050, 7, 30.19, 3.062
2050, 8, 30.04, 13.92
2050, 9, 21.71, 3.707
2050, 10, 13.85, 12.16
2050, 11, 7.555, 57.58
2050, 12, 0.008692, 30.24
2051, 1, 2.595, 15.99
2051, 2, 4.05, 26.33
2051, 3, 12.37, 23.2
2051, 4, 15.87, 9.507
2051, 5, 16.56, 16.97
2051, 6, 27.38, 12.1
2051, 7, 29.57, 27.4
2051, 8, 29.63, 3.674
2051, 9, 21.13, 2.096
2051, 10, 15.44, 1.128
2051, 11, 8.162, 15.01
2051, 12, 2.717, 47.41
2052, 1, 5.904, 26
2052, 2, 8.231, 22.65
2052, 3, 11.61, 26.76
2052, 4, 14.17, 4.821
2052, 5, 17.92, 17.18
2052, 6, 23.48, 11
2052, 7, 30.95, 24.08
2052, 8, 27.52, 0.4228
2052, 9, 20.42, 1.878
2052, 10, 14.33, 24.98
2052, 11, 7.2, 47.88
2052, 12, 2.641, 47.51
2053, 1, 0.06379, 28.72
2053, 2, 4.605, 12.23
2053, 3, 8.017, 17.16
2053, 4, 14.38, 3.731
2053, 5, 19.25, 3.68
2053, 6, 25.61, 1.494
2053, 7, 29.85, 1.087
2053, 8, 29.23, 10.17
2053, 9, 20.74, 18.24
2053, 10, 13.65, 3.017
2053, 11, 7.219, 13.82
2053, 12, 1.974, 37.6
2054, 1, -1.896, 26.85
2054, 2, 2.228, 32.62
2054, 3, 8.573, 16.91
2054, 4, 13.02, 19.04
2054, 5, 18.57, 26.92
2054, 6, 24.57, 17.14
2054, 7, 27.91, 2.7
2054, 8, 28.15, 7.882
2054, 9, 23.06, 7.698
2054, 10, 14.56, 28.92
2054, 11, 4.035, 51.02
2054, 12, 2.852, 51.62
2055, 1, 2.812, 14.78
2055, 2, 8.604, 23.63
2055, 3, 11.44, 43.87
2055, 4, 12.75, 12.9
2055, 5, 21.03, 6.166
2055, 6, 22.52, 23.56
2055, 7, 29.3, 30.67
2055, 8, 29.77, 4.171
2055, 9, 21.1, 13.08
2055, 10, 13.69, 4.927
2055, 11, 6.229, 34.64
2055, 12, 1.213, 35.26
2056, 1, 2.71, 45.8
2056, 2, 3.008, 17.68
2056, 3, 9.3, 37
2056, 4, 12.43, 14.82
2056, 5, 19.2, 10.04
2056, 6, 20.45, 39.92
2056, 7, 29.74, 38.16
2056, 8, 28.09, 2.474
2056, 9, 21.54, 7.507
2056, 10, 13.12, 12.55
2056, 11, 3.81, 5.626
2056, 12, -3.014, 3.98
2057, 1, 4.457, 70.82
2057, 2, 5.086, 45.95
2057, 3, 13.13, 43.15
2057, 4, 13.84, 14.34
2057, 5, 16.82, 18.8
2057, 6, 28.61, 8.037
2057, 7, 31.21, 28.5
2057, 8, 30.25, 2.149
2057, 9, 20.75, 3.338
2057, 10, 12.19, 11.65
2057, 11, 7.893, 21.94
2057, 12, 4.952, 45.77
2058, 1, 2.378, 25.8
2058, 2, 7.843, 27.12
2058, 3, 13.52, 18.88
2058, 4, 11.94, 17.32
2058, 5, 16.04, 25.91
2058, 6, 25.62, 9.105
2058, 7, 27.36, 4.744
2058, 8, 27.51, 28.79
2058, 9, 21.11, 7.259
2058, 10, 15.3, 35.36
2058, 11, 7.024, 66.3
2058, 12, 3.494, 33.37
2059, 1, 3.214, 24.98
2059, 2, 7.23, 8.267
2059, 3, 10.02, 17.76
2059, 4, 14.67, 10.43
2059, 5, 18.02, 8.404
2059, 6, 27.1, 1.76
2059, 7, 30.56, 3.667
2059, 8, 28.28, 8.179
2059, 9, 23.05, 16.26
2059, 10, 14.32, 14.41
2059, 11, 9.064, 44.37
2059, 12, 4.528, 52.18
2060, 1, 5.069, 55.62
2060, 2, 5.306, 22
2060, 3, 11.72, 18.37
2060, 4, 13.55, 36.15
2060, 5, 17.99, 12.24
2060, 6, 23.58, 14.82
2060, 7, 30.6, 5.589
2060, 8, 29.42, 18.52
2060, 9, 21.98, 15.21
2060, 10, 14.84, 8.538
2060, 11, 6.454, 45.82
2060, 12, 2.158, 77.76
2061, 1, 3.432, 55.17
2061, 2, 5.438, 9.883
2061, 3, 14.9, 14.76
2061, 4, 15.74, 17.93
2061, 5, 18.43, 12.02
2061, 6, 24.67, 7.41
2061, 7, 31.04, 7.625
2061, 8, 27.94, 8.413
2061, 9, 22.32, 11.95
2061, 10, 16.15, 18.14
2061, 11, 8.754, 48.55
2061, 12, -1.144, 33.17
2062, 1, 2.679, 29.94
2062, 2, 7.25, 33.68
2062, 3, 9.127, 51.22
2062, 4, 15.75, 22.44
2062, 5, 19.47, 12.79
2062, 6, 27.27, 5.511
2062, 7, 30.76, 4.742
2062, 8, 29.09, 35.39
2062, 9, 23.77, 2.804
2062, 10, 13.3, 18.67
2062, 11, 8.04, 24.52
2062, 12, 3.406, 25.57
2063, 1, 0.244, 56.89
2063, 2, 3.049, 6.301
2063, 3, 10.66, 38.49
2063, 4, 16.23, 25.58
2063, 5, 17.92, 58.16
2063, 6, 23.15, 22.85
2063, 7, 30.14, 30.26
2063, 8, 29.51, 0.3522
2063, 9, 25.49, 0.5531
2063, 10, 15.65, 25.07
2063, 11, 8.574, 34.99
2063, 12, 5.08, 40.47
2064, 1, 3.864, 52.2
2064, 2, 7.245, 25.18
2064, 3, 11.27, 18.1
2064, 4, 14.83, 46.76
2064, 5, 17.65, 7.648
2064, 6, 26.88, 7.05
2064, 7, 31.6, 3.652
2064, 8, 29.71, 0.5718
2064, 9, 22.9, 13.98
2064, 10, 15.3, 16.02
2064, 11, 9.39, 36.99
2064, 12, 1.406, 40.2
2065, 1, 2.747, 30.89
2065, 2, 7.231, 26.53
2065, 3, 13.12, 16.03
2065, 4, 10.73, 71.66
2065, 5, 17.59, 35.28
2065, 6, 25.65, 15.83
2065, 7, 30.89, 5.269
2065, 8, 30.94, 10.99
2065, 9, 22.24, 8.202
2065, 10, 14.83, 23.07
2065, 11, 8.563, 43.43
2065, 12, 0.44, 25.06
2066, 1, 2.635, 14.37
2066, 2, 2.916, 21.75
2066, 3, 8.132, 24.74
2066, 4, 14.75, 11.14
2066, 5, 16.5, 26.29
2066, 6, 25.81, 9.01
2066, 7, 33.96, 0.6714
2066, 8, 30.52, 4.012
2066, 9, 21.51, 12.21
2066, 10, 16.59, 1.733
2066, 11, 5.774, 13.43
2066, 12, 4.985, 18.27
2067, 1, 5.819, 7.551
2067, 2, 8.214, 26.03
2067, 3, 12.59, 13.19
2067, 4, 13.67, 47.4
2067, 5, 23.3, 13.33
2067, 6, 23.24, 16.64
2067, 7, 33.31, 6.442
2067, 8, 33.48, 0.4587
2067, 9, 26.11, 2.847
2067, 10, 14.68, 36.09
2067, 11, 6.988, 14.76
2067, 12, 3.944, 45.84
2068, 1, 5.068, 24.74
2068, 2, 4.542, 16.78
2068, 3, 12.51, 21.66
2068, 4, 14.81, 21.9
2068, 5, 18.05, 34.29
2068, 6, 22.99, 12.07
2068, 7, 28.33, 5.331
2068, 8, 29.99, 36.04
2068, 9, 25.66, 2.399
2068, 10, 14.62, 12.85
2068, 11, 7.423, 22.48
2068, 12, 4.462, 46.73
2069, 1, 4.05, 89.51
2069, 2, 5.274, 7.399
2069, 3, 12.49, 16.98
2069, 4, 13.38, 17
2069, 5, 18.25, 44.39
2069, 6, 27.54, 3.97
2069, 7, 30.57, 8.458
2069, 8, 28.39, 13.32
2069, 9, 22.6, 1.171
2069, 10, 14.35, 4.938
2069, 11, 8.093, 63.71
2069, 12, 2.948, 36.03
2070, 1, 2.674, 6.065
2070, 2, 6.595, 23.78
2070, 3, 8.242, 31.57
2070, 4, 13.19, 14.47
2070, 5, 16.83, 23.31
2070, 6, 27.27, 19.5
2070, 7, 29.74, 8.96
2070, 8, 31.3, 10.83
2070, 9, 23.87, 2.243
2070, 10, 16.17, 11.74
2070, 11, 8.179, 56
2070, 12, 4.194, 42.48
2071, 1, 8.624, 47.82
2071, 2, 9.315, 12.38
2071, 3, 12.41, 44.43
2071, 4, 14.04, 13.99
2071, 5, 21.81, 4.235
2071, 6, 26.02, 24.57
2071, 7, 30.85, 10.68
2071, 8, 31.92, 13.87
2071, 9, 21.61, 31.56
2071, 10, 15.75, 30.11
2071, 11, 8.829, 54.59
2071, 12, 3.247, 19.59
2072, 1, 5.223, 59.28
2072, 2, 7.414, 17.02
2072, 3, 12.48, 10.49
2072, 4, 14.94, 29.31
2072, 5, 18.91, 21.26
2072, 6, 26.95, 14.47
2072, 7, 30.57, 47.29
2072, 8, 32.32, 23.22
2072, 9, 24.32, 3.189
2072, 10, 17.9, 8.919
2072, 11, 10.28, 40.11
2072, 12, 6.008, 23.07
2073, 1, 2.882, 65.27
2073, 2, 8.139, 54.15
2073, 3, 9.479, 24.82
2073, 4, 14.54, 34.19
2073, 5, 18.71, 7.149
2073, 6, 28.27, 1.187
2073, 7, 29.32, 8.099
2073, 8, 26.65, 15.31
2073, 9, 22, 11.98
2073, 10, 13.57, 12.26
2073, 11, 6.22, 25.1
2073, 12, 0.6137, 52.74
2074, 1, 0.06714, 49.55
2074, 2, 4.451, 35.15
2074, 3, 8.113, 18.97
2074, 4, 11.22, 53.11
2074, 5, 18.48, 8.992
2074, 6, 24.61, 3.009
2074, 7, 30.37, 27.68
2074, 8, 29.61, 10.72
2074, 9, 23.93, 14.31
2074, 10, 16.35, 9.836
2074, 11, 6.747, 17.28
2074, 12, 0.7038, 19.41
2075, 1, 2.418, 35.56
2075, 2, 5.906, 42.21
2075, 3, 14.96, 13.97
2075, 4, 14.81, 5.676
2075, 5, 24.5, 1.505
2075, 6, 27.2, 9.221
2075, 7, 32.68, 1.285
2075, 8, 33.32, 12.22
2075, 9, 26.18, 17.9
2075, 10, 15.83, 83.64
2075, 11, 8.435, 22.45
2075, 12, 2.792, 9.352
2076, 1, 3.426, 14.95
2076, 2, 7.251, 35.87
2076, 3, 10.73, 35.88
2076, 4, 12.94, 24.19
2076, 5, 17.33, 27.87
2076, 6, 27.11, 2.693
2076, 7, 30.37, 10.68
2076, 8, 31.66, 15.69
2076, 9, 27.43, 4.164
2076, 10, 16, 17.43
2076, 11, 7.42, 58.64
2076, 12, 2.311, 29.28
2077, 1, 3.805, 27.27
2077, 2, 5.755, 19.47
2077, 3, 11.88, 22.53
2077, 4, 14.13, 17.37
2077, 5, 22.14, 3.79
2077, 6, 27.98, 10.02
2077, 7, 31.24, 1.157
2077, 8, 33.09, 4.584
2077, 9, 28.76, 0.747
2077, 10, 16.08, 5.111
2077, 11, 9.662, 36.84
2077, 12, 7.144, 47.21
2078, 1, 6.083, 97.73
2078, 2, 7.373, 36
2078, 3, 12.92, 19.61
2078, 4, 19.2, 30.24
2078, 5, 17.9, 21.49
2078, 6, 24.9, 9.382
2078, 7, 32.95, 44.55
2078, 8, 32.21, 1.324
2078, 9, 27.18, 0.156
2078, 10, 16.38, 29.53
2078, 11, 8.796, 21.29
2078, 12, 7.08, 99.38
2079, 1, 4.908, 48.6
2079, 2, 8.804, 13.67
2079, 3, 13.67, 12.51
2079, 4, 16, 26.4
2079, 5, 21.53, 26.83
2079, 6, 27.68, 7.208
2079, 7, 31.1, 22.02
2079, 8, 31.97, 11.66
2079, 9, 26.48, 1.646
2079, 10, 17.01, 25.76
2079, 11, 12.38, 57.24
2079, 12, 5.35, 38.53
2080, 1, 4.945, 18.58
2080, 2, 7.965, 44.5
2080, 3, 12.57, 36.62
2080, 4, 16.69, 19.89
2080, 5, 17.62, 32.27
2080, 6, 24.17, 37.35
2080, 7, 34.05, 26.09
2080, 8, 33.52, 22.06
2080, 9, 23.29, 20.76
2080, 10, 16.36, 13.16
2080, 11, 8.12, 45.88
2080, 12, 3.581, 11.88
2081, 1, 1.915, 25.6
2081, 2, 10.2, 11.01
2081, 3, 14.47, 8.859
2081, 4, 20.24, 2.917
2081, 5, 20.17, 17.58
2081, 6, 26.4, 31.28
2081, 7, 29.28, 15.46
2081, 8, 32.78, 4.925
2081, 9, 25.63, 0.7595
2081, 10, 15.97, 31.1
2081, 11, 7.501, 45.15
2081, 12, 6.045, 28.27
2082, 1, 5.023, 40.93
2082, 2, 8.035, 29.33
2082, 3, 9.296, 22.64
2082, 4, 19.05, 2.083
2082, 5, 19.68, 40.37
2082, 6, 28.08, 12.93
2082, 7, 31.93, 5.729
2082, 8, 31.44, 4.415
2082, 9, 27.93, 1.887
2082, 10, 16.86, 12.47
2082, 11, 6.289, 23.97
2082, 12, 4.27, 30.16
2083, 1, 8.505, 12.29
2083, 2, 10.75, 13.73
2083, 3, 13.26, 25.73
2083, 4, 16.93, 8.984
2083, 5, 19.24, 22.71
2083, 6, 28.03, 1.054
2083, 7, 34.49, 7.875
2083, 8, 34.91, 25.22
2083, 9, 26.74, 18.42
2083, 10, 15.63, 6.212
2083, 11, 9.441, 41.99
2083, 12, 5.701, 48.41
2084, 1, 6.022, 51.02
2084, 2, 7.991, 49.24
2084, 3, 12.37, 38.76
2084, 4, 15.55, 15.02
2084, 5, 16.55, 30.87
2084, 6, 24.78, 30.63
2084, 7, 32.01, 19.25
2084, 8, 31.66, 4.879
2084, 9, 25.16, 5.297
2084, 10, 16.16, 6.142
2084, 11, 7.49, 26.21
2084, 12, 5.145, 18.55
2085, 1, 4.97, 42.52
2085, 2, 9.098, 34.94
2085, 3, 11.97, 17.61
2085, 4, 18.58, 26.93
2085, 5, 18.4, 15.02
2085, 6, 23.88, 11.46
2085, 7, 31.23, 0.2548
2085, 8, 32.4, 12.36
2085, 9, 28.17, 1.343
2085, 10, 15.69, 13.75
2085, 11, 8.144, 58
2085, 12, 4.774, 3.6
2086, 1, 6.777, 41.02
2086, 2, 7.378, 8.258
2086, 3, 12.59, 51.64
2086, 4, 17.69, 10.84
2086, 5, 17.42, 29.86
2086, 6, 28.8, 1.905
2086, 7, 35.75, 0.6758
2086, 8, 33.57, 2.544
2086, 9, 25.32, 31.98
2086, 10, 15.34, 10.87
2086, 11, 7.778, 41.74
2086, 12, 4.591, 35.62
2087, 1, 5.256, 30.23
2087, 2, 6.545, 27.21
2087, 3, 12.13, 7.328
2087, 4, 14.91, 23.1
2087, 5, 20.4, 8.394
2087, 6, 27.32, 6.978
2087, 7, 33.44, 3.388
2087, 8, 31.92, 19.9
2087, 9, 29.85, 4.053
2087, 10, 18.84, 32.53
2087, 11, 8.651, 48.84
2087, 12, 2.81, 22.85
2088, 1, 3.624, 26.72
2088, 2, 9.63, 34.23
2088, 3, 13.85, 9.18
2088, 4, 17.16, 14.22
2088, 5, 18.76, 74.09
2088, 6, 29.57, 12.03
2088, 7, 32.98, 12.17
2088, 8, 33.23, 6.863
2088, 9, 24.9, 6.517
2088, 10, 16.55, 33.71
2088, 11, 10.02, 52.89
2088, 12, 4.908, 14.83
2089, 1, 6.626, 74.57
2089, 2, 7.824, 26.11
2089, 3, 16.01, 13.35
2089, 4, 18.15, 1.765
2089, 5, 23.29, 28.62
2089, 6, 28.11, 36.65
2089, 7, 33.32, 15.39
2089, 8, 34.25, 11.35
