Control Gorge , HydroPowerRR, -118.54375,37.4354166666667
2046,3,16939.3
2046,4,20059.7
2046,5,26523.4
2046,6,24802.7
2046,7,13581
2046,8,3915.05
2046,9,2434.35
2046,10,4648.17
2046,11,9026.34
2046,12,9696.08
2047,1,12653.4
2047,2,12280.3
2047,3,16939.3
2047,4,20059.7
2047,5,26523.4
2047,6,24805
2047,7,25631.9
2047,8,22065.7
2047,9,15530.1
2047,10,13373.2
2047,11,12510.4
2047,12,14710.5
2048,1,15156.2
2048,2,12718.9
2048,3,16939.3
2048,4,20059.7
2048,5,26523.4
2048,6,24805
2048,7,25631.9
2048,8,22065.7
2048,9,15530.1
2048,10,13373.2
2048,11,12510.4
2048,12,14710.5
2049,1,15156.2
2049,2,12280.3
2049,3,16939.3
2049,4,20059.7
2049,5,26523.4
2049,6,24805
2049,7,19160.2
2049,8,4721.81
2049,9,63.3511
2049,10,4355.62
2049,11,11946.6
2049,12,14710.5
2050,1,15156.2
2050,2,12280.3
2050,3,16939.3
2050,4,20059.7
2050,5,26523.4
2050,6,18048.1
2050,7,10559.7
2050,8,4062.7
2050,9,2528.21
2050,10,4739.6
2050,11,6798.41
2050,12,11511
2051,1,12045.3
2051,2,12280.3
2051,3,16939.3
2051,4,16311.3
2051,5,22664.3
2051,6,21671.9
2051,7,18698.1
2051,8,7680.94
2051,9,4365.87
2051,10,5702.59
2051,11,9419.22
2051,12,11266.4
2052,1,12705.2
2052,2,12718.9
2052,3,15583.2
2052,4,20059.7
2052,5,26523.4
2052,6,24805
2052,7,25631.9
2052,8,15328.6
2052,9,8456.06
2052,10,13373.2
2052,11,12510.4
2052,12,14710.5
2053,1,15156.2
2053,2,12280.3
2053,3,16939.3
2053,4,20059.7
2053,5,26523.4
2053,6,21770.2
2053,7,11632.7
2053,8,5432.08
2053,9,3949.5
2053,10,8876.8
2053,11,12510.4
2053,12,11672.7
2054,1,12984.4
2054,2,12280.3
2054,3,16939.3
2054,4,20059.7
2054,5,26523.4
2054,6,24805
2054,7,25631.9
2054,8,11510.4
2054,9,9735.76
2054,10,12545.5
2054,11,12510.4
2054,12,14710.5
2055,1,15156.2
2055,2,12280.3
2055,3,16939.3
2055,4,20059.7
2055,5,26523.4
2055,6,22737
2055,7,8067.73
2055,8,70.9437
2055,9,2146.31
2055,10,11328.1
2055,11,12510.4
2055,12,14710.5
2056,1,15156.2
2056,2,12718.9
2056,3,16939.3
2056,4,20059.7
2056,5,17576.5
2056,6,7606.14
2056,7,1056.58
2056,8,36.5322
2056,9,25.1155
2056,10,42.561
2056,11,6463.37
2056,12,6004.25
2057,1,6221.86
2057,2,10317.1
2057,3,12568.1
2057,4,12416
2057,5,10087.8
2057,6,4950.65
2057,7,15.402
2057,8,34.1028
2057,9,24.348
2057,10,15.5804
2057,11,12.0096
2057,12,5313.54
2058,1,15156.2
2058,2,7527.15
2058,3,7640.23
2058,4,12134.9
2058,5,20163.2
2058,6,20059.5
2058,7,22372.4
2058,8,8606.94
2058,9,7313.99
2058,10,11498.8
2058,11,12510.4
2058,12,14710.5
2059,1,11027.5
2059,2,11887.9
2059,3,16939.3
2059,4,20059.7
2059,5,26523.4
2059,6,24805
2059,7,25631.9
2059,8,22065.7
2059,9,15530.1
2059,10,13373.2
2059,11,12510.4
2059,12,14710.5
2060,1,15156.2
2060,2,12718.9
2060,3,16939.3
2060,4,20059.7
2060,5,26523.4
2060,6,24805
2060,7,25631.9
2060,8,22065.7
2060,9,15530.1
2060,10,13373.2
2060,11,12510.4
2060,12,14710.5
